,SALEM_T,EUGENE_T,SEATTLE_T,BOISE_T,PORTLAND_T,SPOKANE_T,PASCO_T,FRESNO_T,LOS ANGELES_T,SAN DIEGO_T,SACRAMENTO_T,SAN JOSE_T,SAN FRANCISCO_T,TUCSON_T,PHOENIX_T,LAS VEGAS_T,OAKLAND_T
280,2.658005524453189,2.4296236571107728,2.192896491154162,4.458586316266402,2.6159276054617093,3.842614627409062,3.457920431577777,3.158145059414538,2.739376433900148,1.7496629028019899,2.392713746682608,2.044206609635931,2.178261223302469,2.5960087249212704,2.982082671470348,3.448337501955857,1.9213668180950136
281,2.6641402173390003,2.443233692973676,2.4189546708912406,4.216327865733412,2.5722396257297393,3.689614309059605,3.135275288430917,2.9595528662357222,2.431670018667366,2.1047703336304617,2.271357611977834,2.0056731365537592,2.2902244536635155,2.814332478449406,3.141657725461616,3.4355909795904047,1.9239464092119567
282,2.4696091781714946,2.5494297163051503,2.3994736354398016,3.728169118347845,2.3007586705600227,3.374228779308958,2.8730438723480756,2.725991094295607,2.4416985161378597,2.142485914370546,2.5870223075878473,2.154633406610097,2.310549483217464,3.0470329427340834,3.2293073051120293,3.2303339838442184,2.0196248090572304
283,2.340875039251971,2.693505890516431,2.255682436596499,3.587017880606143,2.0814331707948868,2.9723241316857845,2.655898837207495,2.906011627861668,2.1446516407418525,1.8176486311360593,2.7399909215131513,2.0605793434007507,1.9075270169718446,3.120934249341924,3.1695289369679718,3.4389674753033455,1.7814118417867533
284,2.3256794314513183,2.1292176974806907,1.9946362111766776,3.7596456230199125,1.8998627910010082,2.8203080209305527,2.586218633195099,2.853128602457486,1.9211446737462337,1.6091546335990152,2.868108847727366,2.4087760110422343,2.502982610155358,3.2852593950751126,3.457645251118658,3.596392267693869,2.2501076184446087
285,2.6214991765903712,2.3335082360439463,2.1317917984195827,3.7753462709214736,2.2332371637988815,3.2012952051810575,2.840205190133413,2.9853996312161466,2.0651316909903192,1.5294276924463583,2.66090209500234,2.4211668003270947,2.452819778297972,3.044135097861332,3.308524143321017,3.0895141105094233,2.1682537260223564
286,2.7696851814762877,2.7739367382942177,2.5486792144540242,3.9851205243137633,2.4652776969438284,3.481238065330108,3.014602061996536,2.922475522091984,2.68553927770964,1.9740563000294993,2.7071083971445287,2.3512277967061097,2.4944893862742474,3.0645955263673197,3.1671781198945,2.9738169730233794,2.1853569434459836
287,2.818570987936863,2.9225191621680553,2.5063738765760264,4.297929351981133,2.609161493979071,3.7124819449544937,3.3270615377040103,3.2355413273282254,3.169110425931185,2.251494532490295,2.5969812869787616,2.50156094450197,2.719292477165661,2.97175768534964,3.3387849512233116,3.0653528546744577,2.345450087026796
288,2.97613196846597,2.713705498182181,2.1292895750649214,3.964546740044123,2.7074381629095403,3.2023308647052975,2.98003716716724,3.3656756641508885,3.112135801342111,2.3136826126145973,2.864531419097161,2.4799341043983207,2.4486148580345284,3.6683358751689754,3.7293252129882926,3.5639750520472426,2.208663872987578
289,2.7359290235076013,2.429340178880679,2.303074605280074,3.428344433772059,2.5414932299685,3.185247470579288,2.9623428714791493,2.853647088185182,2.4794122187557384,2.2549812221420025,2.7082482739580187,2.2285162268078813,2.268683270817551,3.9700824857140105,3.7864845919055705,3.1761774595840713,2.0540431398646573
290,2.0112554423144173,2.172809215685205,1.950868307798351,3.694422868402927,2.0940663227084384,3.052427650205456,2.7993107008985305,2.775453573107623,1.9790376812640214,1.8823957972098568,2.574965217798119,2.0129872201390047,1.9621065870520815,3.349189407418856,3.586619637548214,3.454877708636664,1.8282663368480874
291,2.3695212934442482,2.4379871301570795,2.101981127591041,3.4625033864316888,2.2009658304196433,2.6929944599478977,2.661666472956055,2.4439957013600706,2.0026765072101322,1.6332430651642613,2.3540988617456913,1.8986805649335885,1.9346532969105903,3.3085010142556226,3.47809329167833,3.4865535281335283,1.7380285685686876
292,2.70824827395802,2.658235830938331,2.2348470581516873,3.5047957873271645,2.7295912329785117,2.770541538819561,2.773263272955853,2.513426855856124,2.260291454083368,1.8777693557224968,2.45685139220741,1.9510915565326845,2.003058573433958,2.8047996963416675,2.915195964857085,3.096565103013384,1.797795187798297
293,2.7220488691266516,2.4051542280120906,2.509364158253373,3.707930706949364,2.805845342296916,3.3519148451702234,3.102173252130644,2.6819275596405805,2.3934065809486684,2.0227509172756437,2.506160148500012,1.9151746337646487,1.934218156662664,2.8686513015294057,2.8725521690088023,3.1955531672768918,1.6667123042246383
294,2.7614949763927474,2.937753369101563,2.3202879893309203,3.8611102853253705,2.5264340670182364,3.3819910531102866,2.9264433122833022,2.5669288184171624,2.3513559076907478,2.063265762220285,2.0249691229707176,1.81731639270535,2.032186673324383,2.8006587474105085,3.0490748537095853,3.29612691000769,1.7586472673519964
295,2.537827277229901,2.6600679759298815,2.6721610828252977,3.2985095557321333,2.599043092649531,3.4461102639691505,2.805904792853928,2.8325905146295023,2.578954245326941,1.9609622436779595,2.2553544763288413,2.285666181731377,2.5316585413323485,2.6733158608874183,2.9099237724716702,3.15421730828342,2.182262911988771
296,2.3462626610517083,2.5436501541131284,2.522291192934088,3.3276121701335537,2.3927563884303065,3.088151539451929,2.620185327526826,3.0867387856743944,2.624785909616106,2.061670352996338,2.6840191466746948,2.4912217002359096,2.5411820805871583,2.854826739163302,3.2945788147152855,3.2209395502823095,2.280855134242675
297,2.44724983020859,2.4888999573412547,2.0514378134217224,3.6380467485279855,2.438175449071928,2.9506103467287286,2.6924942703283516,2.8053271143210856,2.3133849272109455,2.0968173977896845,2.5949276729013118,2.281708606708625,2.3562432940962124,3.2687733316903462,3.353337586964024,2.9920736699560457,2.0879010187531915
298,2.508052534856526,2.451415471205996,2.3457190186633445,3.084779688727696,2.5474278866876063,3.454722660703952,2.912349616450967,2.5973053934032024,2.3450664814386615,2.108995605261893,2.3020775984441184,2.2469080443322715,2.375047994080605,3.3189158667182337,3.298370357556994,2.837179369877679,2.069250222500834
299,2.5439409480947326,2.5822062274578954,2.4129365997440226,3.669900068615093,2.341790175571985,3.3414959744721426,2.8035294454066584,2.879921803969667,2.3860416115362386,1.9079548755037354,2.3774632267935583,2.1324700711605935,2.1491071078672657,3.4784966266703443,3.31903114754773,3.1438896998222607,1.8975125226875942
300,2.483061688201388,2.550860061301207,2.3305987736656553,3.454353470948633,2.5156078446933705,3.3813725374040855,3.003825384232332,2.9426896723758276,2.128558706525569,1.920759593647821,2.5200755013687015,2.1573660512582165,2.2111408740515692,3.647975287973192,3.3396634110051036,3.9521807499580204,1.9806633532988074
301,2.6502113196444452,2.895899877129268,2.4093926499299725,3.8750442266369043,2.4703423998078775,3.382255019274359,3.052786999894689,2.900502895926961,2.152226372701321,1.9546563798033154,2.211890583429934,1.9179158256237705,1.9805193490985793,3.9272475266265485,3.8871634634856775,3.9295915339266245,1.7548188235482047
302,3.078596656221267,3.147992397882953,2.6945568596204414,3.8727725873744543,2.777015506061503,4.070606811307627,3.665369026916192,2.696392704896389,2.380872577262439,1.807883291508255,2.368304550137034,2.053144293527957,2.1440806725529855,4.381423018445563,4.0620192023179795,3.818943326338148,1.912914371540048
303,3.2141455408870776,3.2498341963624156,2.941866085270873,4.047008491066281,2.7436563632808415,4.423579351630927,3.7334260239219157,2.5567729762807576,2.568021657054096,2.0499327459285883,2.6339533856373465,2.2453046955835227,2.2389977461021036,3.7911568307436663,3.7277175284127355,3.3964637077089312,2.0227239370656553
304,2.8087529171678685,3.0191883708256304,2.38886219473842,4.037075649276318,2.585621832596143,3.7903157144198505,3.4091217414959782,2.448323160311278,2.6255632324363627,1.9728025245930496,2.7651503620679296,2.353122612796223,2.278466378925502,3.7381380599831155,3.315594058816751,3.065577520489275,2.092822881840629
305,3.218776854067708,3.336905034712973,2.4393155141418066,3.8743859175537696,2.860815777280956,3.6021114102107186,3.3951192488921755,2.6250774326474953,2.8087619986217316,2.243220351902386,2.4635181222427627,2.1587245255899656,2.1110869458768704,3.1812168743986926,2.951829019740034,2.7685153194027987,1.8629315992272697
306,3.1836775070876446,3.3890130793604674,2.6723806245039765,3.8427141973891366,3.0131077790064857,3.5765849639119747,3.42819180003693,2.323671456082523,2.597963303276415,1.87655999111813,2.5227462310083286,2.1198470804911405,2.1576594581426694,3.1212938435249526,2.979173021263352,3.1620356645559973,1.8933612573436895
307,2.833490875902384,2.9487078650937857,2.6156838220536844,3.9603173945950405,2.7039971998978483,3.887163463485679,3.557215104132503,2.531104330872566,2.4711683043635393,2.0879181262267785,2.4019598840452763,2.118331591887171,2.200629715740803,3.352333361318903,3.264103552716556,3.237196452701051,1.9941217039092007
308,3.0843000577505717,3.249889138149832,2.5794981751552015,3.644792419948191,2.424905212427116,3.445369999169972,3.115571416649996,2.313748759725284,2.2120174321857977,2.0139043253263567,2.2085784092804586,1.7897002312053232,1.7072201237579725,2.91949772960418,2.883860496297612,2.926792733091863,1.5695808866623038
309,2.970512840582876,3.0885232093564055,2.3130761759561533,3.344120897498171,2.79915557106594,3.1251731918133263,3.0167965762310245,2.4726336055409193,2.1883553395025674,1.8855098604715146,2.2332371637988815,1.8347153602946107,1.7782225109470793,2.8189329580783933,3.0287032814362913,3.0781823551521836,1.6088203392414184
310,2.399888189076604,2.9358164907744686,2.1291697777431584,3.588084385318682,2.395899125405846,3.0872345623775432,2.7688978770318275,2.4376418410275225,2.3779245253927734,1.8595600213800545,2.1423073227803338,1.8831227520432399,1.9590101175723789,3.239197236171792,3.022017291707046,3.0386081477485245,1.7546364217151578
311,2.968880874603591,3.1875609550819615,2.472612973525218,3.0999817332123722,2.604043538564538,2.93948071655031,2.7005608394110876,2.2109678280932954,2.395377397028809,1.8749281522132093,2.078305840784752,1.9225207404347384,1.9364323978875726,3.2949039750616493,2.986578486498336,2.7395440351001907,1.7306905351887008
312,2.7258881633242265,3.1285830392505773,2.4678630277390305,3.196000140211993,2.633565991124814,3.323830961401839,3.086812215759654,2.5072794742923934,2.423589979542724,1.9208525510845065,2.5669785029939733,2.183841642357604,2.133717347592315,3.164092037310123,2.9070208684421606,2.879558642166565,2.0049281849230005
313,2.9122457640567188,3.045065053740575,2.40443295326619,3.67342227647516,2.676129140534644,4.071083021464481,3.576632745567856,2.397399791999089,2.771001836601913,1.9426135943048168,2.500260163995844,2.14979694204047,2.121909457286995,2.899464994681278,2.8237698481806794,2.8495144639637715,1.9480996951102514
314,3.484321435770327,3.461656099724513,3.218982887737647,4.065778905242596,3.3520061622411865,4.3189230860011385,3.8697405565379497,2.717781839802888,2.8191320218457787,2.150851132890783,2.872063740159332,2.3922106383161217,2.2616227031273115,3.0664926555280565,3.0178194040927635,3.1415196968202577,2.122985355720361
315,3.609312966167682,3.7176863389924533,3.5241670060341574,3.9532777874529517,3.5611755401027017,4.994012331525813,4.330182295966737,2.686593363276639,2.8723301661915395,2.236695293538923,2.923304572135308,2.3027031078881257,2.1722104208472772,3.3273055385280927,3.2058973436118903,3.0869453689772177,2.0715920653349684
316,3.72258197622803,3.7328323486500503,3.262118045291148,4.530069360999654,3.4608675684124606,4.971811162348964,4.535141672878705,2.816443473859319,2.6490849854384635,1.954199588326956,3.1112340917579586,2.526075963234941,2.3125909121296413,3.650491634639644,3.3518235256114193,3.1556402683956315,2.2175942760974485
317,4.045495529370325,3.764405382377023,3.6505195843036033,4.471497097988166,3.687885566145565,5.143413117780162,4.68486768617328,2.921768462048602,2.1399246773501566,1.8002765945135737,3.0889361234670596,2.527900226429155,2.330500269682259,3.4285601930619856,3.359766633783719,3.5776830973789293,2.231794186093358
318,4.062628271777452,3.897975740821518,3.5551609629527046,4.984682178716511,3.5696889666239686,5.214396379162261,4.680468198193152,3.163785682196753,2.510949392226254,2.2033403511926046,3.303895108114036,2.427152626076129,2.125980691018095,3.751352509216273,3.3954046259948334,3.5780110459006824,2.1015720957903565
319,3.3677591744293967,3.422983291042188,3.229915454225505,4.653146271881833,3.3404652812253457,4.64318065766697,4.159860552019147,3.2111284279895678,2.5761536633465316,2.1259806910180954,2.9059326290271152,2.3350445283303136,2.1028304080277205,3.9243886716635235,3.552038549819259,3.6618634538576798,2.0331828431182304
320,3.2337039349110674,3.241244003076731,2.939636908976459,4.005353014420264,3.288588574877497,4.145249517445415,3.8092527378566015,3.1233362064080397,2.191558411867054,2.1825312153247083,2.7186733111947734,2.302456251746506,2.2384850285263096,3.893968871483756,3.6276199592456586,3.8865268964993063,2.068479116214776
321,3.055426159711146,2.9444314499773907,2.794942376411447,4.093140680771737,3.093573486872708,3.5047957873271653,3.2745286621237253,2.9106600005167738,2.3534269711030933,2.222486210215143,2.5796464997489426,2.263038913054358,2.206764419493511,3.8832899482738945,3.813114589567983,3.573659716739099,2.0577035849431584
322,3.4281212202166875,3.4649409422223147,3.264361423699948,4.448362597977071,2.990240220768261,4.063425575221823,3.57595616205353,2.796511666754795,2.8604145202095754,2.1015563586685797,2.4775494341904176,2.2535202050001937,2.1735134689986113,3.7736973588171145,3.6343077802418406,3.462429717557544,2.002694493752896
323,3.993209213716169,3.8521616095929563,3.546576702325643,4.409718561779497,3.386648915739833,4.497916396852001,4.0473154142461105,2.836280179496812,2.8366848504407987,2.3443049584450364,2.4546701552062182,2.067653293974933,1.9705773738185188,3.9109827593932183,3.89745220109633,3.7115680203488886,1.8359834578252099
324,3.1188412426520955,3.199350446777881,3.1628180501839704,4.524288542707203,2.9380138382491485,4.757736598966829,4.158448067717199,2.525232323151515,2.5179895553551166,2.1196121912370414,2.5450035675537546,2.1815041868740805,2.16186395256809,3.6728458937850808,3.630550909734311,3.377591097253016,2.063838937592475
325,3.285950341370742,3.2840091116380763,3.4430963919129067,3.7471548231214036,3.4227969894065793,4.980791590589886,4.357715283138182,2.3803582712354103,2.37951156720007,1.8102802490622503,2.5400776945634833,2.145244162990159,2.1512780255347415,3.7301664056904227,3.192726211750333,3.2409134590381448,2.013869196499859
326,3.5417474648231435,3.6387688454112723,3.4542057839978586,4.002135691458708,3.617536841373424,5.258970404687193,4.54898113332844,2.1929895445570358,2.1889380649200456,1.6682270014706846,2.735369574576612,2.1773627730661436,2.114624209497547,3.4780346208739137,2.8846122190549255,2.7816501933535527,2.027279261745144
327,4.031378808856835,4.188132645416877,3.223116623280741,4.708912805544762,3.800739111554836,4.973744963848839,4.573467917797496,2.1208513401701015,2.3514643855813513,1.9127083465754207,2.2351894392657554,1.6936870029808058,1.6035969923729458,3.350636144860767,2.763627872277108,2.958320130425752,1.5567527116966118
328,3.6685792379530646,3.8054608783541597,2.721889561953363,4.140379274496471,3.304535844446218,4.681101685337604,4.332276707469669,2.3785144280839687,2.47392276507707,1.8711695220004143,2.579488286545703,1.9295726501046215,1.7898607971846978,3.248523166767321,2.700136226048694,2.614093796890411,1.6940048593808845
329,2.9623009667573053,3.076541174999815,2.109757431737921,4.405563400824673,2.615391251969285,3.9436457241740346,3.8445011224953816,2.0626846319860745,2.4848998105892446,1.7543945435003645,1.9984944848814115,1.8142659590162702,1.8944174480840665,3.603138051190538,2.890089458803967,2.9344086294675114,1.70907817799732
330,2.8350658200939307,3.002464722312954,2.5833024771797835,4.433785427719668,2.726168875001518,3.6385585407218293,3.455693663442274,2.236866349198611,2.2646658375981397,1.8786656851759131,2.218982946717867,1.73563239135666,1.7179439737040447,3.309541662175002,2.7131132621224614,3.099076487273594,1.5912418470066034
331,3.3745311471696384,3.231991775934808,3.187144811870249,4.146572298950721,3.089010442145264,4.0585954115458405,3.569188972282595,2.3993566971050515,2.418132029900183,1.8030656703658556,2.1259926890241907,1.5255541436223576,1.4259607085943327,3.372981225370121,2.552299598696432,2.5291182532383454,1.336704856631563
332,3.486224292902923,3.4843580389766555,3.097594605095473,4.235696926868112,3.147643957537139,4.076449067046573,3.6401167134112935,2.4609178618522374,2.726636663575394,1.9931266445057303,1.9145611330566068,1.7018917680826235,1.687654809867725,3.5065566001247697,2.807344936645087,2.6894401760145534,1.5467442680053611
333,3.4011167494446166,3.579685966279992,2.516773644286236,4.2654677206647635,2.8557022254586957,3.965003522492023,3.656315659815342,2.46151896286219,2.5427675412229624,2.0769184986306244,2.243618300709286,1.783322560038296,1.741552995471898,3.6254958250635614,2.9391769852941088,2.836945607796123,1.647741999650152
334,3.5652559365167695,3.4660818065188064,2.8896481307874304,3.766843951609891,3.2570628364493572,4.061673813080124,3.6812029594026936,2.387238629602381,2.3254820025599385,1.7836507674424213,2.4755203905358525,1.8359064438070856,1.6947887620781896,3.2970322087557626,2.341027586814889,2.2578977466807197,1.6461143169359758
335,3.219022508085406,3.320514070513835,2.499617356697843,3.50295399122313,2.997405605390808,3.7667762348930047,3.575165128340132,2.5927051879874736,2.486592965703066,2.0664158541290027,2.2801002739930807,1.9721558468694125,1.9338488699721765,2.9284220230958025,2.4365219306333565,2.662694087209609,1.8067262199939607
336,3.2573212648222207,3.213351838462643,2.6817848920302545,3.845142905919382,2.9723842029958654,4.543619158068374,4.022393651098061,2.6022797724849367,2.4643670151229498,1.7974122359220377,2.3911568024691503,1.9578200823666356,1.907232808553228,3.2310445703218935,2.6472837810107035,2.4531317373687105,1.7782382723027332
337,3.1867686356735274,3.2626653529884533,2.7292174136649385,4.540923667752124,2.7805128866937645,4.457813913484546,3.9919731117518906,2.3715549821507285,2.4459466124876243,1.6324463649927687,2.3320211448742914,2.1058084276942557,2.1590539898786925,3.1323556426845807,2.5297636474234757,2.2764615785558417,1.9922477742061786
338,3.2989348470976765,3.3550866559192887,2.8264514272574814,4.6278613090593135,2.9831516823319637,4.023880353676537,3.8018244254147446,2.5809316224952417,2.29163849218844,1.958358976445438,2.736544285232428,2.2585501542733666,2.1336456191695006,3.177967848316624,2.6568440918724416,3.128746096687456,2.0245508993902686
339,3.8568270358165777,3.681274294394307,3.338784951223312,4.459181261247535,3.3500651389275475,4.908649229829315,4.454143343733554,2.448969015703033,2.6181888327627694,1.9316712824585756,2.8225049206582593,2.2148096858705135,2.005921750511872,3.6437355130318814,3.40927421879031,2.941762036813414,1.9033946797065306
340,3.932115783810558,3.9454951458238843,3.2410944754253603,4.235775212863977,3.1032630910156467,4.9845030735997575,4.347221210724117,2.5285634859983674,2.6470332491180644,2.030466348524536,2.652145187292761,2.2282452408693008,2.1274319585095904,3.8442804255950422,3.2267312740333693,2.924822433363687,2.0097791152877873
341,3.8693131861081738,4.114615189459506,3.0396992370780143,5.103134871006495,3.0257373011701256,4.993731403599189,4.39142208333964,2.8632399561734077,2.9215152754946314,2.441614941404476,2.8182723275716066,2.605669990132572,2.580012330621813,3.891793484351964,3.2774236785589226,3.222784220012623,2.4148559094248374
342,4.082607863941536,3.9694656421148435,2.6029168258799067,4.9879970202530854,3.1279144148903577,5.069293335861286,4.4697373679864185,3.1281345874733733,2.5708211758526547,2.3877514536457323,3.0639295886211486,2.8215201758771085,2.7734401394516737,4.176202739266522,3.3833860695738136,3.3682363062458647,2.6053224747105297
343,4.000350714142346,4.399294310403433,2.917793520568332,5.724372629006145,3.2361640690559548,5.222998789534029,4.860206931852311,2.9544116347144294,2.4351605988370357,1.9930370580149686,2.9771174383984444,2.604531286448109,2.5158714640355972,3.861869933560211,3.140683275920864,3.217175681458953,2.417683114723123
344,4.3645656978961735,4.513795471237897,2.998545714236705,5.541258002565374,3.6483388675114434,4.9779741368853285,4.641447653759447,2.804599615300309,2.3610017259813096,1.9968090042283488,2.807217729438061,2.4891363622081606,2.416285341921845,3.7314517646912067,3.3510548207074424,3.0973228497902956,2.2705083076557844
345,4.2976385340902015,4.016545720713125,3.069552215053309,5.135338038107731,3.5442744589928865,4.3800546907510185,4.228517343011536,2.6153619931607692,2.1938966083965408,1.8678403761151146,2.9246131200291696,2.6268496524529845,2.644169719739075,3.317324582164106,2.9373626220733664,3.4358805235254666,2.4877991090458997
346,3.907015344368708,3.6112347227554182,3.124993623093178,5.198331535206607,3.5080329639261154,4.705905478525795,4.248469152869011,3.081611089254745,2.062227031279026,2.009352177658215,3.202689284204455,2.6626600195047994,2.5108985989698476,3.31759369355544,3.193077720962797,3.112414458725145,2.375079238268062
347,3.4824468374866573,3.7805113536790764,2.862063772855855,5.562323700990124,3.126176954163012,4.314455832394235,4.049039559061026,3.0603060158957076,2.855818341232972,2.300669976015005,3.4131700249806762,2.8359139461249074,2.619620582980603,3.495175738575411,3.0703000128922926,2.872552169008803,2.5331478438569133
348,3.4959711241087192,3.4229087716047446,3.1468091644647647,4.829603386461813,3.3156325247037834,4.52572598533284,3.937969965466934,3.145414647184726,2.5743014303497134,2.265904461415446,2.8561041445653923,2.57029136209225,2.5594353110237367,3.4953946700769114,2.863569557234732,3.414731584876831,2.408478631289648
349,3.739918598493123,3.9159494032225592,3.4237283962088823,4.945741722697812,3.6713941196996394,5.277031023484134,4.5957756312354405,2.6838765902474724,2.6622917127081953,2.224654316489352,2.7214959395458216,2.384160332285767,2.4007914553922545,3.6261782157250284,3.1035096694123423,3.0436825841560062,2.259756955819218
350,3.6475487350148934,3.853088526724509,3.3595009006395307,4.514925536116163,3.520988130128946,5.326298160704564,4.616632259506893,2.6167952900526696,2.60879975068411,2.0506294434080545,2.592665834813087,2.1418974932602173,2.044587670153765,3.198784331885814,3.0463212998453795,2.622082921079312,1.9264759621147598
351,3.9913499471446214,3.823482505191218,3.4707444054388255,4.6105330050166575,3.637612019157372,5.378671692205559,4.572319691545107,2.5881559397084515,2.5965196110175897,1.9789087881551204,2.428762620880196,2.150648559397688,2.1407231589586035,2.996767295443286,2.415049911469806,2.5649108118425605,1.9561398949058912
352,4.4462634018864895,4.289303281483704,3.62799260948139,5.003952116273799,4.223551093379107,5.130860753144283,4.52979367139641,3.0661432725659177,2.443390289437966,1.9364850870581827,3.112176781933821,2.5866135410042714,2.468813748000048,2.8272635248369724,2.544752989741456,2.4002389093073386,2.3260128618701983
353,4.664310262566931,4.615205568172027,4.032239225051519,6.154180809380521,4.344861170387358,5.341600953349281,4.898540715596481,3.4680682222476333,2.7241658322660056,2.229670712590315,3.676393032305842,3.204337422483511,3.021088684414619,2.9266968642569573,2.6062563547186954,2.8459674383479374,2.8399641086838754
354,4.27447011759894,4.394850712414445,3.696624701019255,6.956388259622257,3.8916623981010736,5.299941380320463,4.9902665276229135,3.748835822421008,2.620263155132064,2.339021882104303,3.4487812977263412,3.1779353573370517,3.074442836552512,3.038935515680186,2.848619167260817,3.329213860981265,2.894571893915616
355,4.268187764518376,4.410886856972617,3.593816748891035,6.304551745926882,3.809681361252951,5.086427801595014,4.683663761850845,3.914333654451494,2.2579203406831994,2.1132365696017406,3.3299876077254926,3.049607165714971,2.9043873310560877,3.43599930372259,3.0101603275288897,3.3318561158943747,2.729301190803868
356,3.928286594407186,4.319094356883973,3.6505056094983726,5.858977695012155,3.737489760688845,4.852891515963196,4.509078753951049,3.6443374975909286,2.508805022832084,2.188308714765646,3.4299437058237396,2.719617400002056,2.430211506543006,3.7468144480765897,3.19119989338091,3.3393120548235444,2.36649179752332
357,3.707339048444369,3.7697546197157292,3.129047730545287,5.446065237280718,3.4201877009610335,4.6787729954753585,4.120986872522397,3.488272362808699,2.46274143962145,1.9928066742600528,3.1271559240056392,2.602080403192428,2.3617794657141276,3.8526648208498626,3.3742741362153734,3.4759951952921497,2.245745448402124
358,3.5983351023246244,3.6826598364598353,3.1519764619637947,5.12148107595709,3.482798401521724,4.759719862563834,4.146822200306286,3.2454987154595814,2.619727689284416,2.3648770809061355,3.020717161567219,2.6029472278729546,2.549009462491946,3.4287164240721886,3.000977632087749,3.1753019695289004,2.386578048017119
359,3.6003548215894936,3.385210034074472,3.3457070611770976,5.168781719005814,3.2792754667732504,5.091189666791301,4.408721815247698,3.0355426082728822,2.443766080010694,2.086439374225902,2.5889147028905715,2.5362365489235237,2.559046603408482,3.246520273828385,2.7091805437155894,3.113848330173476,2.3396229988782813
360,3.1627051404982587,3.25064253182462,3.1596389079723295,5.0984742171481265,2.9034298875163653,4.699429137778105,4.086947559390315,3.2380158205980747,2.2438456683400108,2.313693637264372,2.927097749404331,2.6662494278501994,2.604611608759832,3.6049923438199007,3.1662115246513163,3.389246394606736,2.404516195255015
361,3.610281037605356,3.424577618348794,3.6282386782762996,5.350356403218869,3.0642459270959823,5.24566373897933,4.369088710025193,3.017075507490015,2.278186484866994,2.151716688052189,2.640916769520064,2.4022701778874667,2.347338701529021,3.6427413207871893,3.108404305884933,3.0170755074900137,2.1915159648979143
362,3.7419573312521,3.6521263302309412,3.9490492915525284,5.372664508987135,3.6263048307946066,6.099069863401566,5.118516527767795,2.929919821460604,2.5807734880758972,2.3615850547933612,2.734343620915465,2.3585634855265174,2.2680985412357724,3.7070982301568205,3.0479954892351326,3.015392610024869,2.154280314473165
363,4.671223015088028,4.379402401160072,3.970243106339509,5.108270660398064,4.260082298941622,5.899327166226858,5.3209396479422315,3.0476105071155857,2.7702192848646656,2.4120061559957873,2.9357469826064833,2.490521637721008,2.4543272131434746,3.682659836459835,3.4535854298383466,3.174530695748775,2.2881148235983155
364,4.196097467375942,3.871830618655365,3.739202391832925,4.909246786401648,3.753208334038229,6.054993192141668,5.192989975157621,3.0757700154000327,2.3835173555452225,2.0945656798499748,2.842586485717326,2.579384264999987,2.5271911750360494,2.99292605433166,3.0845068043859842,3.210365761342442,2.367810433897435
