,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
3/5/2000,3.034015598,1.752832606,3.107548493,1.234428969,2.872643962,1.425970197,3.784380448,1.639987446,2.236715167,2.386712989,3.516592459,2.085698542,2.710639915,2.742322448,3.126082451,1.294812648,2.035018939,1.295587401,1.865028753,1.183395063,2.6740261,1.428735659,2.437421779,1.469825776,2.290173519,1.672834033,3.447644123,1.169586476,3.025051473,1.00842472,3.239780943,2.167814663,1.959300392,2.160054012
3/6/2000,2.952779227,1.940911301,2.784648361,1.470744109,3.040113045,1.706300659,3.419546392,1.599913492,2.930128149,2.424973941,3.509208496,2.09571981,2.902783147,2.417124961,2.700802832,1.357068513,2.242613019,1.19987384,1.927847821,1.02413775,2.272846012,1.317885721,2.028430202,1.332296457,2.036928761,1.608390629,3.808528783,0.979866526,3.112435157,0.94491903,3.207031493,2.253426841,1.594824287,1.705302189
3/7/2000,2.956977205,1.425800328,2.907264421,1.016256275,2.708005589,1.347931903,3.404163479,1.336394985,3.598978387,1.759060439,3.320736452,1.824041674,2.956133454,1.894385932,2.860893647,1.141706972,2.222818062,1.345966678,2.06732994,0.822877894,2.633655538,1.280804098,2.066816707,1.339905318,2.265921437,1.659086859,3.184497497,1.173761587,2.99741787,1.185421829,3.133903809,1.873695625,4.227409095,1.843975844
3/8/2000,2.617029691,1.670942899,2.500367161,1.172729345,2.751424623,1.315232162,3.034282561,1.151965373,2.535654341,1.519827801,3.006278153,1.599678276,2.662154907,1.695913289,3.055885004,1.201588482,2.324809347,0.796228132,2.151001059,0.816376499,2.568939867,1.340394525,2.630357611,0.94760231,2.085977229,1.937822414,3.485504301,1.040087232,3.295698842,1.007652381,3.4299589,1.883907906,2.28403105,1.715686523
3/9/2000,3.071356066,1.706969735,3.073694817,1.252834157,2.754210594,1.620823085,3.558673475,1.544047617,3.016719339,1.852257737,3.280960801,1.927081178,3.550643428,1.609700511,2.712915795,1.332674289,2.314238976,1.027258252,1.980381206,0.916255544,2.593420327,1.546280231,3.446695394,0.969535971,2.35192717,1.941214349,3.454923017,0.85749797,3.37901751,0.778050976,3.018195508,1.89945585,2.762591823,1.449904211
3/10/2000,2.649468467,1.421936396,2.610862849,1.068048053,2.628548982,1.661941688,3.544912728,1.590317263,3.90364912,1.290815628,3.436051305,1.719733322,3.524269428,1.824639,3.141344583,1.273488656,2.485393965,1.38792681,2.065186592,1.368835663,2.967873226,1.793212383,3.727365671,0.843058671,2.386281457,1.562448615,3.839572453,0.897164189,3.835317506,1.142013792,3.654062142,1.867765165,3.304174548,1.21878304
3/11/2000,3.104310504,1.98122677,3.121491781,1.438148079,2.487998973,1.465240276,3.500773104,1.269961719,3.419074327,1.671299194,3.55957467,2.121836134,4.049364148,2.217395343,3.079535774,0.930365296,2.326836192,1.418623047,2.017260319,1.404013649,2.771702362,1.732040204,3.305539714,0.966989789,2.412013975,1.631533976,3.97777558,1.225936422,3.926056453,0.933683408,3.731801763,2.124109828,3.322310478,1.538959084
3/12/2000,2.698176266,1.776434067,2.656352939,1.616662802,2.597975766,1.277622143,3.880761286,1.468103784,3.073591834,1.443685698,3.261116139,1.75840296,3.871410434,1.906195228,2.885595662,0.842024459,2.450549116,0.68858714,1.890959853,0.821573307,2.790944403,1.317655764,3.100571835,0.861005017,2.365212838,1.210236043,3.85504213,0.650788883,3.891719642,0.746508598,4.023365864,1.65377831,2.871131321,1.615826433
3/13/2000,2.76423694,1.719632716,2.547246053,1.567536692,2.591901115,1.390778453,3.689909612,1.505322161,2.813102505,1.961569839,3.290093077,1.998730133,3.471003997,2.335217548,3.298510159,1.605551032,2.361573663,0.744692872,2.111204968,0.819338074,2.977935169,1.508457942,2.973584069,1.45402298,2.565332953,1.831219553,3.917294802,0.973151695,3.821525632,0.778935253,4.08118566,2.056908773,2.650588102,1.977434427
3/14/2000,2.691021595,1.593610186,2.620054659,1.380815791,2.387008203,1.30165253,3.786910364,1.096250293,2.610600593,1.701197232,3.335544677,1.834202635,3.215408217,2.053076875,3.760921452,1.115663875,2.422204279,0.972355788,2.239684833,0.8469618,3.155611012,1.526135941,3.400598774,1.149322334,2.634247723,1.540412923,3.795614789,0.87249394,3.909087164,0.926688269,4.032452851,2.037698342,2.84534491,1.884602981
3/15/2000,2.577458879,1.792547529,2.719772118,1.546782015,2.133705361,1.380862776,3.375153674,1.289352859,2.6118895,1.804963916,2.625099204,1.686925604,2.943675424,1.541557294,3.820048879,1.057748637,2.486649902,1.248417684,2.432189505,1.437729973,3.021381954,1.443372492,3.159466714,0.992520505,2.45397013,1.774884859,3.981779247,1.051827377,3.798214213,0.79191275,4.108824424,2.130378396,2.556744892,1.229031745
3/16/2000,2.139378439,1.468669336,2.459628896,1.201527286,2.346684043,1.021227974,3.188847074,1.369034717,2.260267432,1.22039456,2.458557326,1.789514345,2.729372639,1.473984932,3.484307579,1.117012204,2.964324918,0.939723143,2.813430209,1.044399299,3.106074463,1.345700223,2.618686842,1.087654214,2.662138082,1.602790063,3.96905948,0.906665055,3.864393526,0.754020366,4.28445541,2.132450302,2.628083139,1.626592287
3/17/2000,2.291867179,1.376096606,2.479163165,1.023613925,2.152759605,1.364189177,3.303343608,1.633740798,1.794381814,1.3760516,2.54929333,1.659764543,2.741071871,2.072949376,3.545676651,1.601858782,2.759771151,0.994848322,2.374755104,1.112764101,3.268865517,1.542010423,2.944347606,1.289011733,2.575626104,1.762056835,4.22078963,0.837713976,3.881311924,0.999740451,4.189966106,2.238467175,2.948562372,1.303793137
3/18/2000,2.40845205,1.558138029,2.493207569,1.052974038,2.28077692,1.397798566,3.741355778,1.448014988,2.852629151,1.912909924,2.686768109,1.833145896,3.292070017,1.550641008,3.445299233,0.922709452,2.182265314,1.320706139,1.863161411,1.23886389,2.756590706,1.498839465,2.826242281,1.208419219,2.392112827,1.543254661,3.803767179,0.849490994,3.574803316,0.93697592,4.165009957,2.145873968,2.11528097,1.833602674
3/19/2000,2.405437273,1.14037267,2.615929268,1.008531942,2.248286143,1.077434477,3.747245371,1.307246241,2.810696328,2.216170739,2.636974795,1.702646525,2.501494553,2.158664818,3.490848651,1.108132879,2.406995736,0.922929742,1.965271122,1.160662172,3.027804994,1.531577627,2.880654742,1.41211615,2.219678992,1.78498156,4.171267772,0.969344122,3.976666836,0.635328158,4.344696639,1.802480509,2.534930357,1.957038579
3/20/2000,2.291195974,1.779798208,2.183468507,1.304079306,2.212703763,1.614052155,3.455118988,1.716662187,2.772448042,2.2924542,2.768148566,1.794515385,2.698160253,2.143301102,3.768122875,1.148159351,2.347557093,0.951273959,2.168139523,1.367760906,2.94204362,1.717660655,2.626858925,1.210411894,2.371700696,1.736343153,4.168736986,1.06571694,3.948944457,0.757619884,4.440485596,1.942515136,2.097604822,1.324507828
3/21/2000,2.240041378,1.695750847,2.394524779,1.175602621,2.287499763,1.370490403,3.046149486,1.272996084,3.005327679,2.622848677,2.759063348,1.91251569,2.523833759,1.677090212,3.441065701,1.394154877,2.459325144,1.059378939,1.71463491,0.902572256,2.848004296,1.32891831,1.915991892,0.87558449,2.210065899,1.474700134,4.180807255,1.287093235,4.056076118,0.930044461,4.183412054,1.76931017,1.972652535,1.367671266
3/22/2000,2.20499748,1.740264566,2.299714798,1.369846429,2.22190186,1.528962038,3.52196219,1.385593823,2.299220029,2.042593539,2.891177124,1.309471089,3.337831444,1.238666068,3.127081078,1.684716563,1.98371845,1.277622143,1.524100016,0.952160174,2.679715591,1.454431814,2.013837175,1.073271334,1.975190908,1.782741173,3.931297474,1.116024364,3.679691444,1.156376185,3.956941504,1.977354494,1.285772094,1.70106176
3/23/2000,1.846242136,1.507664961,2.206400245,1.18202,1.802446977,1.293586121,3.194313932,1.554948013,2.137133763,1.490988629,2.438703407,2.040837402,2.660643719,1.91593406,2.873405166,1.059448345,1.903170041,1.176926382,1.657157443,0.892127235,2.479288337,1.071519608,1.793690851,0.781007234,1.678269185,1.398689451,3.383466746,1.061438764,3.274860677,1.100349897,3.71169265,1.600086503,1.424412376,1.521786231
3/24/2000,2.173235236,1.552888257,1.934256918,1.242513916,1.949772679,1.459514187,3.155591756,1.238832467,2.329278894,1.658237224,2.827727105,1.891853323,3.303940829,1.721463012,2.62082319,1.354618525,2.014926936,0.740452494,1.598058922,0.911522738,2.636165901,1.21418007,2.069023617,0.915849968,1.994806625,1.304546879,3.103328851,0.749301867,3.076851295,0.647566646,3.64289584,1.96586792,1.873336711,1.387165598
3/25/2000,2.536117362,1.485221314,2.622091643,1.158379282,1.82059942,0.99904799,3.52206817,0.958859617,1.984946813,1.408049672,2.615847138,1.3933387,2.267888611,1.531841178,3.095156807,1.215770079,2.526778243,1.000402168,1.97905674,1.148716751,2.644151163,1.197640779,1.864562361,0.692700365,2.059884706,1.397900675,3.043135882,0.955085641,3.144743189,0.848507748,3.469899709,2.05823521,1.535076002,1.318774684
3/26/2000,2.41802023,1.746573512,2.326875131,1.386164957,2.376368164,1.267670943,3.714288144,1.460044555,2.022795986,1.213885499,2.657634239,2.340252552,2.391882104,2.461076494,3.291685127,1.299800357,2.637469556,1.321544263,2.295730299,1.219705563,3.070120727,1.294921918,2.057914928,0.854286892,2.150448112,2.123529412,3.822518712,1.340147309,3.808545165,1.388263335,3.814767086,1.754973161,1.872304647,1.1850405
3/27/2000,2.318164983,1.603157028,2.356359598,1.236543486,2.373392868,1.097516069,3.820242593,1.507332138,2.0698368,1.470899625,2.879443841,1.793818683,2.922610135,1.747352568,2.83437768,1.321488623,2.162206949,1.272510121,1.881262689,1.334325251,2.56674255,1.679783099,1.912964227,1.4023921,2.043638238,2.043423496,3.937233236,1.142437902,3.866494782,1.210282503,3.767002975,2.595477835,1.540965807,1.835528988
3/28/2000,2.352229107,1.563458702,2.231812828,1.37514076,2.277261544,1.238905785,3.540369707,1.726778708,2.265622893,1.213177874,3.037378363,2.006382549,2.88912941,2.125990074,3.191081865,1.23125741,2.090503287,1.530881647,1.987552137,1.276470588,2.732173916,1.458504712,2.403367905,0.793987098,2.353520376,1.969949414,3.944164196,1.021926568,3.753300486,1.135709311,4.189911075,2.268295475,2.224243872,1.279238296
3/29/2000,2.49440324,2.137409825,2.538231755,1.459277088,2.743828104,1.50894679,3.757575537,1.653202826,2.902489618,2.093056718,2.697799829,1.412230315,2.506617281,2.329818782,3.407470952,1.299267827,2.203382816,0.962016517,2.278336229,0.720294058,2.59895061,1.512828522,2.194784172,0.8595238,1.938667883,1.720125629,4.309545586,1.027885423,4.141251132,1.061292057,4.120009081,1.808294997,1.461343454,1.288409873
3/30/2000,2.592262793,1.355001628,2.817131988,0.936181599,2.360716368,1.358915836,3.736194495,1.577482665,3.263331914,0.899399615,3.116162504,1.761352205,3.021873384,2.202214951,2.910898873,1.428325053,1.780522208,0.856246133,1.718070573,0.590993533,2.662219395,1.856762391,2.362055774,0.95557846,1.958075116,1.7247762,4.479077397,0.978209826,3.982683328,1.023905441,4.155426375,2.270757766,2.049173652,1.500421751
3/31/2000,2.711427519,0.977608302,2.644917615,0.735223526,2.594242549,1.317082337,3.972267142,1.368554411,2.924904999,1.411331271,2.856832696,1.995418628,2.890657365,2.426869442,3.047964371,1.415020755,2.302359288,1.108792323,1.879339596,0.97046345,2.876593007,1.710707381,3.048608965,1.163646004,2.5217954,1.801347535,3.707026338,1.091013941,3.639344225,1.096979969,3.533337633,2.587921104,2.958973587,1.864358692
4/1/2000,2.879820837,1.565523891,2.750231801,1.297445587,2.796000794,1.263966952,3.525760852,1.348855724,3.06551275,1.071876704,3.51774504,1.578258424,3.191295779,1.761930759,3.391295377,1.489644183,2.430588269,1.0876469,2.25939373,0.882220578,2.839201758,1.560770918,3.159567539,1.005965585,2.665872074,1.943145169,3.653137921,1.191419728,3.707122783,1.173466753,4.224403619,1.806342153,2.748699187,1.582894676
4/2/2000,2.509872866,1.659785391,2.567236265,1.274059121,2.486392656,1.434513409,3.549030182,1.611013135,2.51097039,1.670951095,3.190066369,1.662441299,2.726869771,1.743444866,3.027417931,1.048000238,2.054000796,1.066268759,1.931185948,0.696413203,2.680691473,1.374107942,2.663852104,1.073219714,2.377651115,1.913033516,4.052527825,1.097263819,3.995785404,1.187405068,4.18191364,2.212765731,2.333902047,1.491084616
4/3/2000,2.427403412,1.445508544,2.577956223,1.132093171,2.346891413,1.431120378,3.686390488,1.384644534,3.449535277,1.535200998,3.076445008,1.836311935,2.614597244,1.721888498,3.089805812,1.348150085,1.866445474,1.100393135,1.797690636,1.021532874,2.785559045,1.48562132,2.636702906,1.248178729,1.96488018,1.696903347,3.851201562,1.12614417,3.756711442,0.953703399,3.515755553,1.831162865,2.114237451,0.77427784
4/4/2000,2.343074671,1.5477879,2.563519233,1.101587404,2.047076167,1.304374461,3.68839546,1.49577259,2.525153241,1.358547375,2.483686356,1.927099134,2.225391819,1.946946327,3.368210603,1.350230661,2.797305988,0.793158462,2.144542239,0.769689642,2.866390907,1.358421003,2.185481558,0.93896861,2.104502603,1.672091805,3.920597401,0.807040816,3.725034809,0.789682605,3.660401697,1.750751198,2.034594706,1.191391447
4/5/2000,2.60047989,1.502768495,2.57036205,1.145353181,2.38946981,1.258703265,3.683062301,0.746015946,2.817345856,2.022587137,3.017548322,1.863380954,2.77805125,1.744555817,3.327210359,1.228553035,2.894181183,1.289215314,2.455542201,0.923927415,3.102418237,0.999200783,2.751959765,0.655384685,2.321911918,1.7638135,3.568304239,0.941438383,3.475704209,1.118594799,3.645033097,1.896262943,2.331118327,1.376489093
4/6/2000,3.000785307,1.174498347,3.084115892,1.006157513,2.596879805,1.381839704,3.924492265,1.261942946,3.235209259,1.449672807,3.229730965,1.72609977,2.740009124,1.915332869,3.580500334,1.232409096,2.985537877,0.849730265,2.583773274,0.807581935,3.329267703,1.250704118,2.979361139,0.960291969,2.653152606,1.790954299,3.605305095,1.134211614,3.471671067,0.814233246,3.645284334,1.488877448,2.858041773,1.436817471
4/7/2000,3.021494181,1.691391291,3.029988283,1.452527329,2.988691069,1.09878826,3.859125189,1.049633319,3.541616452,2.001813582,3.679276966,1.363884768,2.905249559,1.725246359,3.778886428,1.298921565,2.487614284,1.097421482,2.200370619,0.946675114,3.262481375,1.328710996,2.925307475,0.999418113,2.688885302,1.57052214,3.870965502,0.823928475,3.550256587,0.747550788,3.974147003,1.912346065,2.382685745,1.575724143
4/8/2000,2.831969647,1.347790708,2.732684597,1.152971188,2.468108215,1.254407455,4.054099755,1.652941176,3.640328894,1.668296525,3.630727635,1.958914059,3.634703392,1.831420214,3.797333077,1.548154387,2.58974821,1.361396215,2.155455772,0.7500865,3.141655442,1.742310932,3.348882478,1.422397025,2.52132033,2.118333222,3.786853487,1.449582329,3.725850481,1.050901738,3.917731321,1.762805349,2.510799206,1.801482586
4/9/2000,2.53409027,1.383144329,2.481355608,1.362142623,2.102890496,1.35366988,3.503591907,1.763227322,2.321762632,0.983154514,2.860682761,1.771760409,2.835907042,1.86876296,3.649189973,1.356099255,2.101329564,1.294438463,1.958339705,0.856569362,3.146705177,1.373807188,2.515335238,0.892815274,2.419640546,1.745879975,3.994344418,1.106746377,4.075459964,1.189534089,4.093204348,1.827973711,2.199573822,1.036018018
4/10/2000,2.553010673,1.21002159,2.472364618,1.040494958,2.457384836,1.324927366,3.640698616,1.526493256,2.381719973,1.812621187,3.124537292,1.324055451,2.422235538,1.60725698,3.461506921,1.486827979,1.854606689,0.578425557,1.756910648,0.542804457,2.914260726,1.378351579,2.634190809,0.773809514,2.362544091,1.796902371,4.132618701,0.766049578,3.942952436,0.984380613,3.651735104,1.566620346,1.930601518,1.116542282
4/11/2000,2.53838928,1.377865055,2.510690467,0.981106113,2.227190518,1.200490096,3.744459883,1.316661922,2.678991314,1.920771429,3.014182333,1.769231941,2.818611138,1.601085569,3.489500465,1.103407744,2.113769086,0.738065366,1.601072503,0.949234804,2.685496467,1.338804203,2.227317182,1.488757499,2.011240116,1.746714662,3.645895089,1.04792418,3.761467997,1.038531036,3.418393238,1.655788316,1.784978905,2.023267434
4/12/2000,2.968839728,1.505425597,2.889906818,1.08757134,2.543626294,1.087953064,3.688867449,1.424261479,3.151308922,1.363919722,3.432840118,1.536375549,3.243257429,1.490058724,3.551273735,1.320414636,2.149381926,0.813829429,1.774114607,0.922503177,2.672172051,1.141270215,2.846954927,1.293388258,2.165343145,1.773168435,3.54476075,1.020244899,3.295439393,0.986312029,3.6240263,2.314915156,2.114071389,1.599932483
4/13/2000,2.455969688,1.188850307,2.508931744,0.947483463,2.477190871,1.11100581,3.772057812,1.420649128,2.175696787,0.952704272,3.273647277,1.575537476,3.430789814,1.740086205,3.759584828,1.404564975,2.529173317,0.971162931,1.905456347,0.680734643,2.9024458,1.057632194,2.757161413,0.933346524,2.424497908,1.655004469,3.571789636,0.699684803,3.580713523,0.851565828,4.027249711,2.239716987,2.233077653,1.47694212
4/14/2000,2.63406174,1.339230399,2.652707605,1.17604404,2.940196015,1.163130247,3.994566486,1.778993631,2.204515638,1.163741221,3.143881845,1.963668712,2.228366835,1.799687473,3.863797511,1.509774955,1.889310838,0.779966506,1.788995101,0.986610183,3.055899917,1.353361967,2.136368887,1.273031586,2.32179345,2.279366223,3.787898626,1.020448371,3.883159951,1.20629835,3.920125772,1.583882925,1.500856237,1.532326562
4/15/2000,2.873289799,1.253510641,2.631039473,1.119707852,2.404864996,1.12989037,3.785166131,1.825523104,2.685894724,2.183912472,3.440217991,1.431603863,2.180424271,1.514422332,3.858214091,1.430285983,1.956105781,1.047740195,1.893395582,0.974910164,3.091333758,1.774402213,2.062526756,1.22082575,2.353232669,2.097543464,3.774709679,1.356198126,4.006517585,1.530757327,3.849539452,2.170685874,1.570031847,1.343801499
4/16/2000,2.457004408,1.310788347,2.307889313,1.16624972,2.646944485,1.241733914,4.335055747,1.1756063,2.649047286,2.039159568,3.412408424,1.361116603,2.230280251,1.140383707,3.565276543,0.969375356,2.124105204,0.753704806,2.128110469,0.814912906,3.049691896,1.147665015,2.843286791,1.207685454,2.433413374,1.702440747,4.084355739,1.042189603,4.13368601,1.121849684,3.978256331,2.062595285,2.035669575,1.196045439
4/17/2000,2.88741883,1.002678075,2.655602045,0.970285158,2.54066899,1.072380529,3.948602073,1.227077012,3.510453325,1.547010342,3.382444849,1.612644672,3.079524111,1.004041832,3.541641544,1.082781169,2.231789491,0.991433899,1.947253396,0.900754201,3.052591681,1.488770331,2.742696168,0.930373886,2.166864725,1.811411348,4.132919586,1.044809216,4.038682183,1.138748174,4.030145601,1.973468045,2.006257572,1.599729915
4/18/2000,3.294331562,1.021926568,3.103162589,1.03859767,2.92226973,1.11743419,4.322227355,1.56418888,3.535357615,1.43387973,3.556237185,1.639945248,2.745791097,1.207849328,3.527281909,1.365976209,1.925834055,0.959635167,1.969664691,0.829516055,3.069908132,1.535427962,2.664296615,0.941708237,1.974708795,1.902511543,3.844557701,0.957708663,3.771261342,1.020130428,4.201489769,2.399280818,2.098956237,1.163328558
