,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
2/28/2000,0.095050249,0.396879578,0.105970433,0.421310777,-0.06632755,-0.537526906,0.204626536,-1.036087922,0.277060158,0.279995603,0.508377012,0.162966891,0.638028875,0.289780555,-0.51766335,-0.500289234,-1.198773601,-0.969341397,-0.608132572,0.41102719,-0.637979714,0.406823932,-0.170551183,0.04915025,-0.272355718,0.484665674,0.081123667,0.384875434,0.001662303,2.021057985,-0.288929187,1.353014868,-0.102521437,1.218488807
3/1/2000,-0.784665382,-0.601505839,-0.712133246,-0.156793613,-0.091691893,-1.031908516,0.124904934,0.062409628,-0.131358593,0.627692017,0.509920281,-0.324690491,0.466419018,-0.800739937,-1.223098575,-1.169283172,-0.687449369,-0.389195017,-0.658118483,-0.540948291,-0.547447202,-0.476280196,-0.249646297,-0.762432722,-0.642216433,-0.525594325,-0.1497712,0.592499418,-0.127836604,0.5009791,-0.10090255,0.678748395,-0.955875809,-0.635841309
3/2/2000,0.495891567,0.014688917,0.63335868,-0.723567505,0.491284272,-1.087915698,0.393764488,0.025440635,0.221907541,0.924084728,0.503731432,-1.034944846,0.347639983,-1.03814581,-0.907868815,0.3348346,-0.062212637,0.176748916,-0.472563172,-0.34153123,-0.931958774,-0.574949,-1.156689694,-0.392888465,-0.404583287,-0.385920868,-0.311205715,-0.826699585,-0.420604088,-1.178432701,-0.348515443,-0.734442587,-0.592629518,-0.869220928
3/3/2000,-0.520709504,-1.225573285,-0.112199462,-1.173476195,0.384126733,-0.57530499,0.168082181,-0.72372565,-0.25400553,1.602309295,0.968051239,-0.532294904,0.143976706,-1.167027462,-0.11749954,-0.362765877,-0.350749745,0.522492119,-1.029112347,-0.30239902,-0.899549708,-0.91063758,0.079328005,-0.165153449,-0.112918218,-0.206495975,0.72919109,-0.210660688,0.568991232,-0.065764501,0.234377326,-0.612080056,-0.96097603,-0.820199917
3/4/2000,-1.065798139,-0.160725359,-0.358260827,-0.551749648,-0.949833926,-1.247031855,1.245615265,1.322663471,-0.086529804,0.841910209,0.944098671,-0.625482453,0.353856239,-0.470249254,0.082575596,-0.431170005,-0.919297281,-0.129664318,-0.821779337,-0.249194924,0.172827773,0.141974409,-0.077628041,-0.203925484,0.192324364,-0.217712866,0.783308056,0.530377562,0.103045225,0.341835493,0.565654965,-0.681869854,-0.243070543,0.307875748
3/5/2000,-1.467733061,-0.879249088,-1.149083704,0.240644728,-0.931197891,-1.39430354,1.233964643,-0.579272727,-0.469438405,0.787253171,0.367010114,-0.88840316,0.07655019,-0.75042041,-1.108282775,1.590055158,-0.976649387,2.987516113,-1.658263085,2.224407574,-0.477198658,0.010604841,-1.212454563,0.444019686,-1.001106822,1.526117431,-0.920918716,1.456019893,-1.445912036,1.003312083,-0.846250631,1.355390451,-1.604881241,0.084874421
3/6/2000,-0.751057957,-0.471276499,-0.835683013,-0.917902707,-1.006678575,-1.232456406,0.099611165,-0.29413355,-0.376308312,0.946293403,-0.365110822,-0.199285733,-0.616649577,-0.559603496,-1.103838446,-0.500646621,-2.138966893,-0.497601334,-2.118078662,-0.120617965,-0.967032811,0.009197468,-1.17409953,-0.213323787,-0.474059289,-0.676598878,-1.910733448,0.048025749,-2.616520374,-0.143180647,-1.558749374,0.131825368,-1.534477649,-0.361617238
3/7/2000,-1.045197438,-1.398595307,-1.280914906,-0.853767972,-0.348503712,-0.881524721,-0.154834906,-0.928749722,-0.648575867,1.920881906,-0.504092498,-0.799775329,-0.864304687,-1.06408596,-1.37886694,0.958317391,-1.835132949,-0.231628844,-1.536301296,1.165207544,-0.825057277,0.563093234,-0.986770465,0.76203342,-1.101005369,-0.235778174,-2.168055297,-0.29066931,-2.457670897,-0.535922405,-1.188280994,-0.026685231,-0.576922847,0.789357171
3/8/2000,-0.619738861,-0.899456934,-0.007498899,-0.937982838,-0.183616999,-1.420013221,0.041882498,0.786379846,-0.115199165,0.862670831,0.116423026,-0.218793994,-0.40099094,-0.741721139,-0.81059442,1.916580603,-0.882240804,1.396289155,-1.344335306,1.469910025,-1.211994764,0.743788249,-1.416657482,1.616267637,-1.869127946,-0.097137536,-1.385201274,-0.9556308,-1.580658686,-0.934028925,-1.171053877,1.222427683,-1.402247915,1.249904581
3/9/2000,-0.604713888,-1.001086015,-0.540202188,-0.45778558,-0.211418716,-1.272047964,-0.80876344,-1.363871379,-0.328868931,-0.886542531,-0.507663792,-0.489921057,-0.537226573,-0.980895116,-0.989479661,0.114762608,-1.258963182,0.881844805,-1.733672953,-0.279269637,-0.723786774,0.656511992,-0.520712345,1.134563371,-0.350333269,-0.471202927,-1.210832575,-1.354830853,-1.110098322,-1.232340243,-1.538930018,-0.209038196,-0.689770939,0.988571053
3/10/2000,-0.640851811,-0.736361223,-0.49672276,0.51771189,-0.301576398,-0.90078902,-0.927385313,-0.442013171,-0.260889496,1.231371584,0.151882191,-0.193258418,-0.353264705,-0.946113609,-0.8472354,-1.147842738,-0.629511198,-0.489515556,-0.749528722,-0.126771545,-1.096113194,-1.220089047,-0.542926128,-0.074915183,-0.716334192,-1.498402218,-1.142976652,-1.053825551,-0.896003611,-0.775204401,-0.87687799,-0.840891705,-0.930640907,-1.303668362
3/11/2000,-0.473467994,-0.299873622,-0.562631627,-0.572631862,-0.659834142,0.531934439,-0.549283432,0.384448828,-0.685011509,-1.124243567,-0.083987094,1.304364184,0.019756188,1.127448927,-0.170141986,0.540584627,1.06367608,-0.597099297,0.61500491,-0.488096479,0.181522016,-0.465382157,-0.116232313,0.576939636,0.038436068,-0.400200784,-0.219186574,-0.786041059,-0.125762328,-1.071026851,-0.4630806,-1.028804673,-0.103676176,-0.245476167
3/12/2000,-0.345526598,-0.806307967,-0.425865849,-1.087934681,-1.022831583,-1.25693059,-0.666213785,-1.482504583,-1.090786207,-0.434843802,-0.936540294,-0.848028868,-1.190134727,-1.649592024,-0.081583387,-0.087324556,0.50158826,-1.05074488,-0.542052756,-0.751785694,0.067928022,-0.547344869,-0.33779847,-0.134481764,-0.235179681,-0.077768009,0.425308798,-0.516855227,0.142931673,-1.351389029,0.06705621,-0.654472812,-0.68884964,-0.574181582
3/13/2000,0.123225688,0.1659041,0.074017846,-0.41091073,0.716976941,-0.395461979,-0.11263826,-1.100018584,-0.089805323,0.279046104,-0.596171077,-1.096284303,-0.438633894,-0.951111657,0.297482788,-0.653981081,-0.041903556,-0.387052575,-0.461328174,0.301534655,0.325659093,-0.576547045,-0.630109715,-0.485042649,-0.169731054,0.746850402,0.618251912,-0.930874762,0.777939743,-0.579656845,0.314451103,-1.019519607,-0.746165644,-0.887794574
3/14/2000,-0.489281346,0.14211166,-0.117284449,-0.125671659,-0.758445934,1.480019087,0.595802325,0.547320264,-0.668327758,-0.148502228,-0.191435501,2.602509297,-0.426073428,1.289463855,0.403546937,-0.448163655,-0.525089899,-1.104050004,0.110227563,-0.475748938,0.811055289,0.327624812,0.469731517,-0.338872458,0.862437872,-0.042005544,0.40973819,-1.307947733,0.70215668,-1.468245694,0.545315324,-1.024800998,0.136675483,-0.754653493
3/15/2000,-1.437947286,-1.2256628,-1.392196908,-1.34054404,-1.017888899,-1.759343366,-0.540098864,0.29882752,-0.766736717,0,-1.038056008,-0.611973011,-1.241645044,-1.608079944,0.868771606,-0.43655429,-0.051525146,-0.183762027,-0.241980185,-0.235256481,0.730556977,0.00209946,0.348992941,-0.477253828,0.907967449,-0.27673709,0.72099259,-0.019573778,0.780246058,-0.520412397,0.97427502,0.36723661,0.162967634,-0.622201896
3/16/2000,-0.277533881,0.909186353,-0.438751825,0.709880821,-0.06436387,2.344351808,-0.353445401,1.207377108,0.089649382,-0.892722502,-0.269043283,0.425682369,0.203343432,0.474903091,0.704348457,0.842583875,-0.030923286,-0.050077327,-0.457256174,-0.216842915,1.007099166,0.222932266,-0.118580928,0.711332885,-0.093909479,2.585564849,0.529617493,-0.862890807,0.615124551,-0.491483058,-0.055919203,-0.845478638,-0.061303658,0.826540526
3/17/2000,-0.799475503,1.639334291,-0.756303589,0.045973215,-0.778554959,1.416484586,-0.934028376,-0.675101691,-0.246383049,0.344234337,-1.116731043,1.111071841,-0.056547222,1.937234706,-0.045830462,0.150560382,0.206840822,-0.431635411,0.233357396,0.05550566,0.384307642,1.680215032,-0.052732618,0.383810969,-0.000808865,-0.310466049,0.29467235,-0.716234917,0.457587976,0.441291007,0.209826677,0.8264584,-0.389078499,-0.392018562
3/18/2000,-0.512517989,1.636568746,-0.640490194,0.726234318,-0.376790467,1.308780685,-0.363059119,0.288427304,-0.071033271,0.426465179,-0.792851577,1.509780026,0.028857223,0.570222587,0.601060516,-0.749072711,0.562775292,-0.340726818,0.796696943,-0.795320718,0.706261904,-0.525659222,0.430178786,-0.483450211,0.453312648,0.440246048,0.00629858,-0.495106174,0.437086984,-0.408071257,0.123799224,-0.586625099,0.139198739,-0.648389592
3/19/2000,-1.238513555,0.448769704,-0.962850957,0.906967687,-1.345932623,0.354873498,-0.821992698,2.033911781,-0.830474108,-0.237488827,-1.183885036,1.718777529,-0.441735921,0.753389677,0.607540901,1.778295972,0.489891465,-0.732960005,-0.054593824,-0.159645177,0.910656952,0.902218835,-0.306947762,0.957875582,-0.590363143,2.979104758,0.282188389,-0.094059961,0.539344068,-0.699036618,0.375937256,0.079955176,-0.165465865,0.766464195
3/20/2000,-0.566479987,-1.474060037,-0.534318064,-1.244962177,-1.665100888,-1.474185179,-1.246942102,1.060539603,-0.861864189,-1.255836373,-1.769007292,-0.781793897,-1.744707341,-1.414443797,-0.696633334,0.76337016,0.7046332,0.831702017,-0.398767387,0.419319933,0.21597799,4.218210694,-0.552991851,2.500236328,0.080374813,1.800606397,-0.499751685,3.358689003,-0.838304185,3.140640595,-0.619770805,3.465791755,0.340335263,1.669383195
3/21/2000,0.990960117,-1.012912399,0.686026868,-0.835616495,0.538706795,-1.633163785,-1.184897529,-0.993487645,0.535890421,-0.782596265,-0.096651158,-0.596688684,0.455656002,-1.5503042,-0.380817102,-0.755254093,0.853469228,1.260449937,-0.896084831,-0.703870646,1.484957966,2.964361247,1.255361866,1.7792626,1.771723188,-0.694059347,-1.751057364,-0.041132355,-1.893250137,-0.664104873,-0.455917715,1.763731588,1.644711568,-0.142171916
3/22/2000,-0.219199041,0.228160035,-0.194317574,0.246914754,-0.23112707,0.663656688,0.879895401,1.284223223,-0.22891058,-0.548837843,1.147528564,0.810834783,-0.038198454,-1.147244336,0.520653274,-0.460890933,0.117624219,-0.151936665,-0.584361256,-0.679569301,0.411657492,-0.131260255,1.795472603,0.318750024,1.043675487,-0.580731591,-1.601994433,-1.172755337,-1.400989298,-0.38914672,-0.409880964,-0.690167538,0.164190149,-0.499687913
3/23/2000,-0.736292913,-0.360900904,-1.003236685,-0.385680744,-0.683099151,0.334228185,-0.544587467,0.444501337,-0.769599391,-0.811895069,-0.340003079,1.533395929,-0.306316849,0.513697494,1.278607826,-0.741229265,0.334420109,-0.009996127,-0.489668822,-0.741782876,0.510059001,0.169682552,-0.146713072,-0.134778723,-0.559231901,-0.151402233,-0.748738948,-0.590208884,-0.622481952,-1.15738586,0.14200619,-0.676434017,-0.7566473,0.120472462
3/24/2000,-0.728560492,-1.225420547,-0.625778641,-0.587045147,-0.615990613,-1.146634563,-0.300722782,0.080721165,-0.843947661,-1.215621893,-0.45052379,-0.847286181,-0.858066215,-1.675441474,0.149046682,-0.961850995,-0.541789703,0.166829625,-0.967971192,0.551759331,-0.193620844,-0.057402499,-0.455338091,-0.735583594,-0.7415088,-0.931132412,0.094992081,-0.423924019,-0.257297669,-1.907593799,-0.032597693,-0.882711448,-1.608834585,-0.0520646
3/25/2000,-0.479325215,-1.413930691,-0.281264006,-1.541199973,-0.42511182,-2.390511085,1.104642163,0.62574332,-0.58731522,-1.061565421,-0.090792767,-0.724033237,-0.466292743,-2.178321194,0.432799828,-0.154828036,-0.338458009,0.108779782,-0.584769321,-0.128020092,0.064214054,-0.389654958,-0.38389141,-0.539460104,-0.570420275,-0.742710346,0.202984144,-0.55738765,0.121896546,-0.949764283,0.528953809,-0.977422161,-0.428860416,0.06318997
3/26/2000,0.062465014,-1.182146568,0.528695467,-1.094853142,0.019725479,-1.076545842,0.671113343,-1.228810203,0.124892268,-0.884502048,0.435459346,-0.952637254,-0.635482826,-1.638136384,0.479744145,-0.660734954,-0.657985478,-0.180270386,-0.274966968,-0.144682941,0.281951453,-0.376763094,-0.842702729,-0.400457114,-0.482457584,-0.326869806,0.371700818,-0.704487962,0.376620189,-0.641936186,0.691392146,-1.347431365,-0.830823957,-0.075009157
3/27/2000,-0.287583788,0.908134592,-0.590600292,0.330617996,-0.132106939,0.485052525,1.268462202,-0.267320763,-0.249193305,-0.236160521,0.718092954,0.081980874,-0.242933531,0.274098872,0.158397498,1.446675116,-0.107914431,-0.455329789,-0.529343052,-0.473912145,-0.563700867,0.131690884,-0.934069796,-0.105083608,-0.844592568,1.322751344,0.505854377,-0.244575013,0.548785171,-0.177401459,0.58595432,-0.74110801,-0.874271328,1.243964736
3/28/2000,-1.054850479,-0.445844091,-0.919002544,-0.532565801,-0.722724773,-0.140066673,-0.268039333,1.100314702,-0.446025823,-0.277652694,-0.09774054,0.756409619,0.317569714,0.834286214,-0.47658863,-0.360702517,-0.315912762,-0.288184571,-0.528812124,0.396313364,-0.385834394,-1.070004126,-1.351174081,-0.490528983,-0.965751854,0.276208944,0.186721013,-0.089220178,-0.048013298,-1.29227351,0.464657833,-1.199397638,-2.076860592,0.099885829
3/29/2000,-1.178889184,-0.793979144,-1.372756839,0.147131675,-0.899366957,-1.068138861,-0.725478873,-0.088953891,-0.945649151,-0.824782135,-0.788065017,-0.720595676,-1.234626788,-1.538030924,-0.194120021,0.298810827,-0.295000939,-0.076432588,-0.491952557,0.138832188,-0.031262618,-0.414635709,-1.159447418,-0.783787732,-0.117133695,-0.080363487,0.257664444,-1.055851259,0.185632307,-1.017073253,0.403012866,-0.975894909,-0.380167683,0.077615053
3/30/2000,-0.083582061,-1.143910065,-0.542809735,-0.848251715,-0.113842562,-0.755359943,-0.781766939,-0.449338395,0.167732991,-0.550074554,-0.637803708,-0.759777227,-1.170631443,-1.551069968,0.575781482,-0.240923903,-0.579769049,-0.944615688,-0.525056041,0.019906658,0.651477111,1.77891922,-0.052362951,0.528751096,0.556456351,-1.01462439,0.118839578,0.033073621,0.338444349,-0.048832634,0.387294794,1.021944423,-0.456823711,-0.292510348
3/31/2000,0.734161244,-0.953708084,0.154777978,0.144013826,0.760096623,-0.759253975,-0.292654033,-0.365349011,0.698178322,-0.436318167,0.093343466,-0.518835548,-0.505075426,-1.374957403,1.122333767,0.448964523,1.67717452,1.116742305,-0.184572815,0.07879801,2.041622382,2.325814411,1.588299883,1.334281709,2.506068362,0.083270994,-0.993046627,0.889620379,-1.557057073,0.485289573,0.155070566,1.925233707,2.363807664,1.904140021
4/1/2000,1.721750627,-0.563615124,1.416168508,-0.795681107,1.407143735,-1.19139377,0.769337489,-0.074136913,1.810463845,0.368267023,1.336379304,0.108086377,1.127285043,-1.49835627,1.061234111,-0.799638252,1.934116826,1.952406992,1.066381201,-0.89013353,2.302950697,1.323464562,2.391233314,1.245203213,3.029418308,-0.908169863,-1.41659037,-1.12569604,-1.28103616,-1.112841373,0.418698155,0.130259994,2.743722086,-0.589637041
4/2/2000,1.372911505,-0.678684482,1.137328771,-0.233159371,1.254327225,-1.37574832,1.473113705,1.091749962,2.048903827,-0.834696387,1.146136029,-0.43699022,1.304609423,-1.44541422,1.909974704,-0.611809471,0.891552722,-0.543401239,0.362471569,-0.857334153,2.417753056,-1.234960985,2.320541346,-0.245204119,3.253385922,-1.357560546,-0.91146814,-1.166001961,-0.567525055,-1.233535145,0.595570644,-1.079298753,2.339905875,-1.31895041
4/3/2000,2.512115059,-0.922397408,2.344799967,-0.636509656,2.011526101,-1.062515955,1.272134178,1.064193283,1.747756403,-0.781656605,1.99364309,-0.480502754,1.578637019,-1.399626052,2.375081838,-0.676308014,0.448155783,0.106913661,0.562643156,-0.489460509,2.175281479,-0.044874603,1.508063643,0.425883678,1.444638556,-1.261814042,0.065996719,-0.538014909,0.255376282,-0.678469663,1.18484489,-0.769360037,1.127277985,0.157853184
4/4/2000,-0.522372739,0.152710611,0.276719203,0.266994381,-0.427438907,0.453226039,1.971555133,-0.145508121,-0.146942619,-0.182083029,0.981404111,1.933720234,1.585114122,0.914252219,1.890531527,-0.128518346,-0.126982295,0.022249096,-0.003400104,0.313342492,0.662491054,0.751764084,0.922354831,0.61657798,0.397461297,0.262088058,1.084815543,-0.925676631,1.31514431,-0.938575152,1.609852913,-0.646781189,0.443713814,0.582885202
4/5/2000,-1.029457426,-1.141031295,-1.020041126,-0.662523614,-1.006150677,1.357606337,0.098423532,-0.078850231,-1.085381381,-1.06689828,-1.437079997,0.715019083,-1.424559752,-1.091968501,0.851877307,-0.29685807,-0.057586812,-0.520152242,-0.285069424,-0.818118762,0.308563061,-0.090981805,0.037293997,0.048183835,-0.126960745,0.503587989,1.402393499,-0.284295886,1.201495126,-0.46013613,1.765244603,-0.139593448,-0.091753767,0.472215874
4/6/2000,-0.28707763,0.530889987,-0.648484062,-0.397552068,-0.892096223,-0.259670878,0.296482089,0.673564524,-0.633652984,0.54821808,-0.809858477,1.484134782,-0.952551573,0.652628073,0.990317834,-0.112166727,-0.091761801,-0.449969781,-0.59949468,-0.702897173,0.658928688,-0.060571941,0.156338709,-0.345289723,-0.155475414,0.100176629,0.807259466,-0.700149458,0.87133831,-0.642972286,1.500511665,-0.401012739,-0.393626157,-0.185595368
4/7/2000,0.318551002,0.064339653,0.217960139,0.528490613,-0.110137401,0.074948872,-0.34766083,-1.529946053,-0.214739887,0.654669509,-0.930323185,-1.339167817,-1.220204987,-1.735983956,0.812629168,-1.268020232,-0.226957747,0.174205147,0.109356577,0.031068488,0.863351033,-0.960146774,0.501971524,-1.111172893,0.185950661,-0.610512584,0.639106273,-0.699660961,0.709162358,-0.586228122,1.27621726,-0.764382939,0.018653087,-0.630895739
4/8/2000,0.666497256,-0.772506046,0.212702923,-0.637738501,0.67950154,0.686989465,0.755922034,-0.007117438,1.453020822,2.438667821,0.168125161,-1.070521095,-0.135499365,-0.638848469,1.132647987,0.433153335,-0.017295761,0.088576885,0.110185513,0.109791259,0.166777784,1.053981584,0.004714849,0.1184065,-0.547414907,0.197158339,0.678058537,1.479127887,1.253628764,0.016792301,1.917829746,-0.435468987,-0.293178009,0.515007908
4/9/2000,-0.243759404,-1.192934074,-0.260694194,-1.209167671,0.430954442,-0.708314149,0.560139438,-1.105926602,0.374035244,-0.626340484,1.06945623,-0.693892785,0.316477228,-0.489628711,0.220653992,1.42059704,-0.425325953,-0.554408015,0.039893487,-0.848116475,0.109903316,-0.302190525,-0.096251688,1.137737563,0.170910372,0.966982449,1.918858899,0.24714733,1.274140436,-0.506871709,1.314933536,0.508438255,0.064406416,1.769595993
4/10/2000,0.274594099,-1.754951671,0.230885578,-1.458581848,0.741387744,-0.865752231,0.578815191,-0.934475526,0.729238586,-0.740422363,0.947807005,-1.152875121,1.034168627,-1.378124362,0.337341037,-0.565752382,-0.190965917,-0.900009049,-0.005336071,-0.303435022,0.688782458,-0.281407729,-0.069930593,-0.095222673,-0.121690851,0.680910344,1.185184751,1.139256907,0.640647258,-0.33165077,0.854046066,1.132073522,-0.966883455,-0.208978502
4/11/2000,1.101420241,-1.220985273,0.714859793,-1.519893161,1.8436905,-1.166190379,1.456318179,-0.956071949,0.993107481,-0.827518392,1.715501175,-1.032352257,0.591603424,-2.157910899,1.547200921,-1.641972077,-0.09116811,-0.980305329,0.547809879,-1.137138841,1.111293586,-0.984596415,1.185046165,-0.859070311,0.897041906,-0.840232862,0.40256461,-0.725821653,0.418165638,-1.087508919,0.71000706,-0.772690417,0.963285583,-0.831987559
4/12/2000,2.424838992,-1.084313263,2.026809872,-0.716653461,1.742918503,-2.154612846,1.753022237,-0.770265039,1.868062526,-0.208377753,2.151097851,-0.853804727,1.522389175,-1.721408666,1.838542212,-0.374214004,0.426963827,-0.115647879,-0.016440125,-0.793875793,1.953778886,0.249588994,1.566770964,0.492382779,1.503803223,-1.149487694,0.342935697,-0.755297317,0.969458481,-1.237527475,1.25694682,-0.621290716,1.041959978,-0.767393494
4/13/2000,0.624753232,-0.056901242,0.345847724,-0.828820922,1.023084265,-0.007941929,0.979792335,-0.02691396,1.123656962,-0.403284144,0.741400379,-0.130674361,1.178300105,0.856279416,0.53391312,0.791536686,-0.198104916,1.432485143,-0.153069194,0.617844618,0.411649949,1.449779367,0.915319719,1.093969501,0.951227878,-0.307445411,1.027437795,0.071460749,0.837530932,-0.328115285,1.66909814,1.478653207,0.875722147,0.240737637
4/14/2000,0.925376943,1.688854067,0.42566571,0.890322801,-0.070148384,0.976067917,0.32726747,-0.087623896,1.52438307,0.583417822,-0.328680715,0.028458137,2.130484051,1.403021379,-0.094089213,-1.034435431,0.018194465,2.364354921,0.235234481,1.034439186,0.181343199,-0.579925034,0.396639563,-0.723511217,0.463901444,-0.87356584,0.615721775,1.32583011,0.381186547,1.979804825,-0.464749119,1.381563788,0.982772343,-0.420565995
