7.890337431068608112e+02,1.784831067971452649e+04,1.521281827009565006e+02,2.986701683283419334e+04,1.132406444917272438e+03,7.673732643993213060e+03,8.714974520063501373e+00,5.961767410513626965e+04,1.866522654073645299e+03,5.481116050354403342e+03,2.872090911940047590e+04,6.827219931051051560e+01,9.987256723725466145e+03,5.728090997412961769e+03,6.079470691963206264e+03,5.618970229483088588e+03,1.823520845277411354e+04,1.622933552296896096e+02,4.376450028665787499e+02,1.570246066576547435e+02,4.159583416802036027e+01,6.279373382927882403e+02,2.310879676001131156e+04,4.390671384402149329e+02,6.564675042998680965e+01,3.020128284761390205e+03
7.545746387226735123e+02,1.727656109931701576e+04,1.444944837023180071e+02,2.865603471494014593e+04,1.088009209906866545e+03,7.663497669068859068e+03,8.641044129541596064e+00,5.722536388380775315e+04,1.890843965449918187e+03,5.434618949397230608e+03,2.754578791060616277e+04,6.274232751789669038e+01,9.992744279768752676e+03,5.678150517845860122e+03,6.027210575545803295e+03,5.570315345660976163e+03,1.752027713215566109e+04,1.559304664761853871e+02,4.204866511717359003e+02,1.491587921776399526e+02,4.005428676808937638e+01,6.004179925096291299e+02,2.225238153782743029e+04,4.227952492187211533e+02,6.307299767576037652e+01,3.431572181625483154e+03
7.636451776228431072e+02,1.638296072945166088e+04,1.331358671571021546e+02,2.647828200995259249e+04,1.020310643180218790e+03,7.654518658215442883e+03,8.422250193002051688e+00,5.297336412959713198e+04,1.834405069555437422e+03,5.297012700001289886e+03,2.576113481754845270e+04,6.557301052881969383e+01,9.997850234237363111e+03,5.530491834300506525e+03,5.872616897946235440e+03,5.426404843809918020e+03,1.643012307858645363e+04,1.462280953994194306e+02,3.943229538860749130e+02,1.374254717424981607e+02,3.767886146716107021e+01,5.759050674659484912e+02,2.093270081508948351e+04,3.977213154867001776e+02,5.914844308291122843e+01,4.416373143352002444e+03
7.514537385869509762e+02,1.593451008710443784e+04,1.305820191251876281e+02,2.621265395760065803e+04,1.002470245217244724e+03,7.644242310785176414e+03,8.233313163225213671e+00,4.959134733219048940e+04,2.190627905042880229e+03,5.178184379386926594e+03,2.523856275891337282e+04,6.603626048016583638e+01,6.999834332072257894e+03,5.403148763756559674e+03,5.739201119044479128e+03,5.302231869790538440e+03,1.614283808723421316e+04,1.436712589763845074e+02,3.874281140936211045e+02,1.347990141778610393e+02,3.681240095533322432e+01,5.635697481724307636e+02,2.045133386407401485e+04,3.885753434174062591e+02,5.811421711404316426e+01,3.391385085232959682e+03
7.259669359315590782e+02,1.485117470764193786e+04,1.190795781229445254e+02,2.373945304483769360e+04,9.234532213060218737e+02,7.635060345766441969e+03,7.651133577085164283e+00,4.482106737632080331e+04,2.167254124464384404e+03,4.812033696279977448e+03,2.316925967780459177e+04,5.601389341583826109e+01,7.006239853087924530e+03,5.011725759524470050e+03,5.328579351110744028e+03,4.920205019535975225e+03,1.487042224325316965e+04,1.323467579649532126e+02,3.568901338380760535e+02,1.228817033868299546e+02,3.401514533321680034e+01,5.318501380706914006e+02,1.889730296289822218e+04,3.590487562950661982e+02,5.353352007571140803e+01,2.232175677074097166e+03
7.543205692812815641e+02,1.500728355954952349e+04,1.222382543774464523e+02,2.450575864831624131e+04,9.348460845745909182e+02,7.623947828311110243e+03,7.422433019475510818e+00,4.629925530110351247e+04,2.342044718659845330e+03,4.668196867594660944e+03,2.346686282247545751e+04,6.255985394999081706e+01,7.011901090032368302e+03,4.858358532673182708e+03,5.167470490826859532e+03,4.770382047091720779e+03,1.505388219926877355e+04,1.339795515734920741e+02,3.612931727824505970e+02,1.261702849665347657e+02,3.441456742914249389e+01,5.374642644198960397e+02,1.911920412730138560e+04,3.632648784187263118e+02,5.419397591736758102e+01,3.406845088087611202e+03
7.414974054724948473e+02,1.486861902584751624e+04,1.203969480628064019e+02,2.421350412057305948e+04,9.271532618765210145e+02,7.614360203216044283e+03,7.512738408350657870e+00,4.573552164794078999e+04,2.091971721265360429e+03,4.724992709654501596e+03,2.326588375444439589e+04,5.808929151440046468e+01,7.016818393458864193e+03,4.918890838956339394e+03,5.231073073480466519e+03,4.829524425936147964e+03,1.493000421701322011e+04,1.328770375314176704e+02,3.583201012083172827e+02,1.242744884069649771e+02,3.405971766738748130e+01,5.325517069112310082e+02,1.892206537077082248e+04,3.595192420446456367e+02,5.374801518124758815e+01,2.429922419929471289e+03
6.815735139172250001e+02,1.465192474282661897e+04,1.178542595203524854e+02,2.375207904349972887e+04,9.113920550149071005e+02,7.603378605263063037e+03,7.443393840730473165e+00,4.484542406270228821e+04,2.025993970856815849e+03,4.681379774044322403e+03,2.285447756547951940e+04,5.482549696100681302e+01,7.020848626721248365e+03,4.872405603393516685e+03,5.182231759961743592e+03,4.784107602729850441e+03,1.467620056384713462e+04,1.306181850182395010e+02,3.522288135323312304e+02,1.216568192583781496e+02,3.350712320017739643e+01,5.233039418727807970e+02,1.861506844454299790e+04,3.536863004463169773e+02,5.283432202984968029e+01,3.371036313023558250e+03
6.438144726216733034e+02,1.427328506812294108e+04,1.134011290785559254e+02,2.280199975273214659e+04,8.839996882361540429e+02,7.592346636293608753e+03,7.375701085772543131e+00,4.301248476404800022e+04,2.296552661954993255e+03,4.638805714322354106e+03,2.214063594575209572e+04,5.184413125104875064e+01,7.024106034341668419e+03,4.827047495965821327e+03,5.134563774385685974e+03,4.739785443584253699e+03,1.423509964953549206e+04,1.266923868808658824e+02,3.416423915888518081e+02,1.170451845491538450e+02,3.254720088894625718e+01,5.092205682737924803e+02,1.808177827163680922e+04,3.435537871610993648e+02,5.124635873832777122e+01,3.511122272598134714e+03
6.354293002263307244e+02,1.385889537234581985e+04,1.085109142368367401e+02,2.167886957020649425e+04,8.542338237755476484e+02,7.582580740239289298e+03,7.317764689890847940e+00,4.084522779364583403e+04,2.192327194241461257e+03,4.602367729491099453e+03,2.136662684520857147e+04,4.819035093745694809e+01,7.026850054152742814e+03,4.788242273918677711e+03,5.093773814787739866e+03,4.701861410783104475e+03,1.375577816063683713e+04,1.224264256296678468e+02,3.301386758552840774e+02,1.119662956594074501e+02,3.150483980571314291e+01,4.999079990751521905e+02,1.750268878095174659e+04,3.325510868380831653e+02,4.952080137829261020e+01,3.434638202234391883e+03
6.921768892833601967e+02,1.394448490903077618e+04,1.100678567232687612e+02,2.197581566217543877e+04,8.603637155910772663e+02,7.571505442268468869e+03,7.229843048870423949e+00,4.141828641610647173e+04,1.949412971754381488e+03,4.547071099918505752e+03,2.152587999984176713e+04,5.743328756314421213e+01,7.028684124919918759e+03,4.729380622504026178e+03,5.031886536122558937e+03,4.644327509881814876e+03,1.385448817376935949e+04,1.233049447465472923e+02,3.325077161704646187e+02,1.135796978621972784e+02,3.171943382550995949e+01,5.060073891043653589e+02,1.762190768083886724e+04,3.348162459359384684e+02,4.987615742556969423e+01,3.102394254467280007e+03
6.543894668463076414e+02,1.447811668755798564e+04,1.156146530545127007e+02,2.320154964725364698e+04,8.973327202751639788e+02,7.559486145906971615e+03,7.417275685741539171e+00,4.378335478918179433e+04,2.283579593513035434e+03,4.664953261472665872e+03,2.248790779867936726e+04,5.286091912967589224e+01,7.029696672713322187e+03,4.854902590033146225e+03,5.163838678229475590e+03,4.767005110460218020e+03,1.444980225885932305e+04,1.286032401038479804e+02,3.467952542126237745e+02,1.193298153015122551e+02,3.306559662644761488e+01,5.176717093824019003e+02,1.836977590358200905e+04,3.490257421680581729e+02,5.201928813189356049e+01,1.965475229706342134e+03
5.998942994608629533e+02,1.409849682828127879e+04,1.127019372125848804e+02,2.260909524629895895e+04,8.687279906027581546e+02,7.547352931480137158e+03,6.914489210310840406e+00,4.264028323915118381e+04,2.329478535388368073e+03,4.348735352396754934e+03,2.174330243677396356e+04,4.905949703406274409e+01,7.031394514970451382e+03,4.518529301020472303e+03,4.810047778488504264e+03,4.438146462905830958e+03,1.398917859263700666e+04,1.245036894744693541e+02,3.357402862232881944e+02,1.163200122396862071e+02,3.210649523765403046e+01,5.030628707623517926e+02,1.783694179869668369e+04,3.389018941752369756e+02,5.036104293349322347e+01,3.298114995059518151e+03
6.317999312851035256e+02,1.406664306550713081e+04,1.116638914040977824e+02,2.245742561672385273e+04,8.664385075535477654e+02,7.272314550709475952e+03,7.065714043999625993e+00,4.234763218814860738e+04,2.010841738975389262e+03,4.443845310691588566e+03,2.168377539263866493e+04,5.489906195860361038e+01,7.032507524797799306e+03,4.619588063614135535e+03,4.916401806924967786e+03,4.536983372730860538e+03,1.395231091068514797e+04,1.241755671050978123e+02,3.348554618564435827e+02,1.152531449897485061e+02,3.202634397105710207e+01,5.043852315632850605e+02,1.779241331725394411e+04,3.380558530278249236e+02,5.022831927846652889e+01,3.415078999723022662e+03
5.271997469063968538e+02,1.594070051710827465e+04,1.013589608630475283e+02,2.024281131063329303e+04,1.003411635925953078e+03,7.465396461930293299e+03,1.401820795792607122e+01,3.807322905777700362e+04,2.357162611503422795e+03,8.816482992406334233e+03,2.526328929449323550e+04,4.284581878348524953e+01,7.033221025232133798e+03,9.372763277961959830e+03,9.858107023398846650e+03,9.140746543042623671e+03,1.615799735790584600e+04,1.438061764853620161e+02,3.877919365897403168e+02,1.045736629311233372e+02,3.682855647011388101e+01,5.266723171304919333e+02,2.046030915006326904e+04,3.887458738512020773e+02,5.816879048846104183e+01,2.449891351152027710e+03
5.637370773586217183e+02,1.333450715807481720e+04,1.030290061832074855e+02,2.073878727702172546e+04,8.141727561736314556e+02,7.267576062816804551e+03,7.008917382673137908e+00,3.903072963080435875e+04,2.304728028769133289e+03,4.408124140045998502e+03,2.032769443215872525e+04,4.468871331893458887e+01,7.033895243573716471e+03,4.581621227511317556e+03,4.876451872490391906e+03,4.499854801923614104e+03,1.311067240215187485e+04,1.166849843791516861e+02,3.146561376516449968e+02,1.063127278290913011e+02,3.019797118227773680e+01,4.812579804153886016e+02,1.677665065682096611e+04,3.187563624795983515e+02,4.719842064774675094e+01,2.282083243522296925e+03
5.792438757605584669e+02,1.472448427927932607e+04,9.752267932780618764e+01,1.954339394880749387e+04,9.139878733256325631e+02,7.402271802640563692e+03,1.166605277641445859e+01,3.672272656363129499e+04,2.080523821341625990e+03,7.337140110952489522e+03,2.292220113167665477e+04,4.832598602208683758e+01,7.033195292243863150e+03,7.740963204457811116e+03,8.174944638002728425e+03,7.571631774060751013e+03,1.471800118076702893e+04,1.309902105088265500e+02,3.532320283384087247e+02,1.005906549446063565e+02,3.369189529311675102e+01,5.015728202341036877e+02,1.871771960728708291e+04,3.556366725384545475e+02,5.298480425076130018e+01,1.781929423613350991e+03
5.249459823476621523e+02,1.298495197473787812e+04,9.889867526108449169e+01,1.978138683506648886e+04,7.894561363923593262e+02,7.388856314967967592e+03,6.970926536624476810e+00,3.718230045968925697e+04,1.995233959388894846e+03,4.384230526178916080e+03,1.968830215328693885e+04,4.527355934252491210e+01,7.032760722209482992e+03,4.556233179576537623e+03,4.849733526920718759e+03,4.475024912700891946e+03,1.271265920116520647e+04,1.131426668903703359e+02,3.051038208279649666e+02,1.019857439228396032e+02,2.933432027448391821e+01,4.681897072422344195e+02,1.629684459693551071e+04,3.096400473417746753e+02,4.576557312419474499e+01,3.878363799025155004e+03
5.701090656699408328e+02,1.399769436516633687e+04,1.105845159911529976e+02,2.251206996841964065e+04,8.614872994994486817e+02,7.375869835344006788e+03,7.212134642514085314e+00,4.242526464083643077e+04,2.246844088730861131e+03,4.535933737430242218e+03,2.155507855241577272e+04,4.553374478363846833e+01,7.031734931465886802e+03,4.717529218028642390e+03,5.019423743184342129e+03,4.632742154640483022e+03,1.387258131239047725e+04,1.234659736802752406e+02,3.329419514973714627e+02,1.141044121179612603e+02,3.185302617112421686e+01,4.982650937675715568e+02,1.769612565062456633e+04,3.362263873618667276e+02,4.994129272460571656e+01,3.418857494584731739e+03
5.235584473142241677e+02,1.365236583288506154e+04,1.080870126971039866e+02,2.204201538894013356e+04,8.367806536345003678e+02,7.363396943979008938e+03,6.803290038935623230e+00,4.149158676033343363e+04,2.273181087659328114e+03,4.278798766626177894e+03,2.091360744331201931e+04,4.526167949287644632e+01,7.030742220885678762e+03,4.444280566071843168e+03,4.731874421369043375e+03,4.365511127311167002e+03,1.347472872197262950e+04,1.199250856255564059e+02,3.233934893273431044e+02,1.115154999210625419e+02,3.098851262213955238e+01,4.889660760895156955e+02,1.721584034563308524e+04,3.271009665670285926e+02,4.850902339910146566e+01,3.355795119346586034e+03
5.509464670503957677e+02,1.353909185070383683e+04,1.052499170582729278e+02,2.151893795163935647e+04,8.287093920098964190e+02,7.349713586669757206e+03,7.067556773756031419e+00,4.045684841500074253e+04,2.061135632033667662e+03,4.445004260223919118e+03,2.070431297441254355e+04,4.805155567920711945e+01,7.029313465124830145e+03,4.620820102596142533e+03,4.917698071550455097e+03,4.538188137833793917e+03,1.334475671513520683e+04,1.187683347647033401e+02,3.202741611632449690e+02,1.085813412083324039e+02,3.070622025997340288e+01,4.846149040059660251e+02,1.705901125554077953e+04,3.241212138552747888e+02,4.804112417448674677e+01,2.706966560338142699e+03
5.259117181479307419e+02,1.316925018567627012e+04,1.009783679755812784e+02,2.069141603701530767e+04,8.024687348228819701e+02,7.337492101146166533e+03,6.989350302849862473e+00,3.883717658415474580e+04,2.207139910463666638e+03,4.395817800534504386e+03,2.002477132208084367e+04,4.475942983903986772e+01,7.028540070819195535e+03,4.568544415777599170e+03,4.862690276725982585e+03,4.487065722578298846e+03,1.292220184899970991e+04,1.150075964560974171e+02,3.101328443759930451e+02,1.041649993643470680e+02,2.978892366256296143e+01,4.719723041115450428e+02,1.654940203475720045e+04,3.144386386603868004e+02,4.651992665639895108e+01,1.755893525896059145e+03
5.385004570311014049e+02,1.330918100480398243e+04,1.032435214418911755e+02,2.125227500238581342e+04,8.123768690883906629e+02,7.322435074020017055e+03,6.897045752946444175e+00,3.989049657773354556e+04,2.133944396771959418e+03,4.337764624494619056e+03,2.028119551617774050e+04,4.561151837133642317e+01,7.024061177712475001e+03,4.506878658702884422e+03,4.797783222417433535e+03,4.426750041260988837e+03,1.308175312541691892e+04,1.164276028162105803e+02,3.139620750100060604e+02,1.065240710638130537e+02,3.013519651553943746e+01,4.795707623337959831e+02,1.674177584196635507e+04,3.180937409973607259e+02,4.709431125150090480e+01,1.977480901852290117e+03
4.891481504186769484e+02,1.393418753922145333e+04,1.094089245559060259e+02,2.281892262645337905e+04,8.569322668248671562e+02,7.310603820979730699e+03,7.201266253852908861e+00,4.287507342556896037e+04,2.559409661413622871e+03,4.529098272863464445e+03,2.143672255263867555e+04,3.977331141485694133e+01,7.021799860408552377e+03,4.710256178947852277e+03,5.011775138787254036e+03,4.625632174189588113e+03,1.379923134983682939e+04,1.228131590135477751e+02,3.311815523960839300e+02,1.129366743812034457e+02,3.169359656666087943e+01,4.921678571858416262e+02,1.760755364814493441e+04,3.345435193147537234e+02,4.967723285941258382e+01,3.664951092545999927e+03
4.974079894231962840e+02,1.338743202551314425e+04,1.026351042454202371e+02,2.142553127203957411e+04,8.179282670821000920e+02,7.296923174712673244e+03,7.052691787132158829e+00,4.017039637373875303e+04,2.324089173411304273e+03,4.435655212032804229e+03,2.042495258619872402e+04,4.168404660996969113e+01,7.018633877229375685e+03,4.610881866953079225e+03,4.907241533134179917e+03,4.528469777805346894e+03,1.317114761806924434e+04,1.172232138008162678e+02,3.161075428336618529e+02,1.059222966370455197e+02,3.032925502048381361e+01,4.718661425239518508e+02,1.684958612249100770e+04,3.201421363273291263e+02,4.741613142504927936e+01,2.228977267572398432e+03
4.687718596937020266e+02,1.302163554667304015e+04,9.804377161619316894e+01,2.046833277969555274e+04,7.920428772758585865e+02,7.283237365120186951e+03,7.040332582477920376e+00,3.830592491211227753e+04,2.313677341786587931e+03,4.427882127344603759e+03,1.975516092350110921e+04,3.798775253312825129e+01,7.014620164956666486e+03,4.602619631043055051e+03,4.898548007372455686e+03,4.520390113457403459e+03,1.275431364373363249e+04,1.135133914292293298e+02,3.061035274496072134e+02,1.011687173166222919e+02,2.942467448766685578e+01,4.603338483453231902e+02,1.634704138203714319e+04,3.105937862587057339e+02,4.591552911744107490e+01,3.213560207154806903e+03
4.906171167709258611e+02,1.248333707889734796e+04,9.311645575929945551e+01,1.936866130643255747e+04,7.542501996133975126e+02,7.268978963644502073e+03,6.706584403741731037e+00,3.616988718518515816e+04,2.155130220835754244e+03,4.217977612416182637e+03,1.877968231145562822e+04,4.413194077880979194e+01,7.010516063788731117e+03,4.379752080779370772e+03,4.663911613139276596e+03,4.302371981891782525e+03,1.214573590359738228e+04,1.080970495420167055e+02,2.914976616863371532e+02,9.604995595112454509e+01,2.810536809135039960e+01,4.477693991309657804e+02,1.561409338408355507e+04,2.966677742975875276e+02,4.372464925295057725e+01,2.002294618020282314e+03
4.674409222253303824e+02,1.229970933398158377e+04,8.995237253968694802e+01,1.872604105272519882e+04,7.431764720530471777e+02,7.254250426869542935e+03,6.961849481409663198e+00,3.491287477376774768e+04,2.298872582675252488e+03,4.378521686421171580e+03,1.849440016401499452e+04,3.721875939532395705e+01,7.004388177012750930e+03,4.550168188764721890e+03,4.843350238791110314e+03,4.469092980385991723e+03,1.196741500890575117e+04,1.065099935792611774e+02,2.872179602137380243e+02,9.275437362744879977e+01,2.765852423143610039e+01,4.420983340605295666e+02,1.536584679524227795e+04,2.919510891096032879e+02,4.308269403206070081e+01,2.094744799125197460e+03
4.428431049773692507e+02,1.197391372340252747e+04,8.690098406424175437e+01,1.814583264178021273e+04,7.212966264927387101e+02,7.239695027868484431e+03,6.810486917268194773e+00,3.377689342438137828e+04,1.956253246754735756e+03,4.283325105200122380e+03,1.793145865735361440e+04,3.541450336665496224e+01,6.999252420584573883e+03,4.449084396576817198e+03,4.736933046737892255e+03,4.370211053229157187e+03,1.161508255221801483e+04,1.033742347147403251e+02,2.787619812532323635e+02,8.958820934919188517e+01,2.686971131985396255e+01,4.346145634381308582e+02,1.492761739991886861e+04,2.836247305984584841e+02,4.181429718798484885e+01,3.941438432888728130e+03
5.138606675504391887e+02,1.212847705986967048e+04,8.754077919964878163e+01,1.839807460516996071e+04,7.320143413947321278e+02,7.225810903896956916e+03,7.058528838057736898e+00,3.423763901528125280e+04,2.457866214764615506e+03,4.439326313243859659e+03,1.820709127993435686e+04,4.602457418354535434e+01,6.993845413258849476e+03,4.614784212721692711e+03,4.911347457362217938e+03,4.532285822355077471e+03,1.178767055386042011e+04,1.049102679293577438e+02,2.829040932926500886e+02,9.026709942147785171e+01,2.724330448074812594e+01,4.416374927287147898e+02,1.513516915597118168e+04,2.875682139634524219e+02,4.243561399389751188e+01,2.596447637322149603e+03
4.334392933863572921e+02,1.269367255816191937e+04,9.504440441434182674e+01,2.017921499106674310e+04,7.714497545341820341e+02,7.211836284781587892e+03,6.928600200314149582e+00,3.762434701949269947e+04,2.418951477187212731e+03,4.357610188876823486e+03,1.922326889520234909e+04,3.452189179758600091e+01,6.988391515007300768e+03,4.527955106523903851e+03,4.819969742044271698e+03,4.447366304798660167e+03,1.242270136125896897e+04,1.105620421152048181e+02,2.981448326702152372e+02,9.805511444109092167e+01,2.861920286870271113e+01,4.496808393347230322e+02,1.589955714927928420e+04,3.020915858363063649e+02,4.472172490053228699e+01,2.794705742273231863e+03
4.711649273889009919e+02,1.170803985533289961e+04,8.309263026961944831e+01,1.749022683513894663e+04,7.029265353524290276e+02,7.196320224873121333e+03,6.892371678439476845e+00,3.245387222444324289e+04,2.319497612633464996e+03,4.334824954993381652e+03,1.745956744062104553e+04,3.820489009708569483e+01,6.982257268814881172e+03,4.503757022349698673e+03,4.794496974981811036e+03,4.423696452900953773e+03,1.131926788007132018e+04,1.007414841326347528e+02,2.716624291217116820e+02,8.566480992964275742e+01,2.622973726540902106e+01,4.230764800762278810e+02,1.457207625856056802e+04,2.768694489126507960e+02,4.074936436825674946e+01,1.785171644326719615e+03
4.677902636475093345e+02,1.147848838800723752e+04,8.175539148321141170e+01,1.722201118239707284e+04,6.871327676573922645e+02,7.181968290031029937e+03,6.597736789225751686e+00,3.191879767066564818e+04,2.377928858799901263e+03,4.149519993223742858e+03,1.705440428416872601e+04,3.667875988887718108e+01,6.975251287237741963e+03,4.307169219608847015e+03,4.587439654124515982e+03,4.231337842174861180e+03,1.106493989786460952e+04,9.847796509099502771e+01,2.655585575487506276e+02,8.427231079758807653e+01,2.567989348491433788e+01,4.200394889863209187e+02,1.426660749161907734e+04,2.710655423407624767e+02,3.983378363231259556e+01,3.277007358747365743e+03
4.998422736423652282e+02,1.492570262321015980e+04,1.245117117142738152e+02,2.686703583219664870e+04,9.310728651140420880e+02,7.169537363672141510e+03,6.698600983706182177e+00,5.018612147777813516e+04,2.213232804311795917e+03,4.212956593525900644e+03,2.336827093178298310e+04,4.406994401515385817e+01,6.968867956407679230e+03,4.374426784846113151e+03,4.658301919476287367e+03,4.297160815595680106e+03,1.499312182148215834e+04,1.334387842111912050e+02,3.598349237155717901e+02,1.286062196143580536e+02,3.420568023809948954e+01,5.145246256065589705e+02,1.900315568783305207e+04,3.610599580688279957e+02,5.397523855733577136e+01,2.688695293624747137e+03
5.312498889632236114e+02,9.606950047943833852e+03,5.968982444836154144e+01,1.187749641100703047e+04,5.401503523115510461e+02,7.151203731865231930e+03,5.848723803300587498e+00,2.530153697773113527e+04,2.792823503840987087e+03,3.678442643585275164e+03,1.335475793116542627e+04,3.782334580406047309e+01,6.960359123164903394e+03,3.809067561785194812e+03,4.061903284749302202e+03,3.743484159444160923e+03,8.698073306144138769e+03,7.741285242468283911e+01,2.087537593474593223e+02,6.136176383681047497e+01,2.073584535987867028e+01,3.643126399686152581e+02,1.151991408882148426e+04,2.188783676876082041e+02,3.131306390211889834e+01,1.729323854435918975e+03
5.249104752721647174e+02,9.234493207714285745e+03,6.235701466283812522e+01,1.256591575795166864e+04,5.151182328428872097e+02,7.136173906112410805e+03,4.366075675387195432e+00,2.655585191359182136e+04,2.757636141705791943e+03,2.745959544268676382e+03,1.272120985139764161e+04,3.990215720966480006e+01,2.101359256269373418e+03,2.830065339682647846e+03,3.025185598208193369e+03,2.782957131161046618e+03,8.294979594893513422e+03,7.382531839455226930e+01,1.990795102774443137e+02,6.408906071802813642e+01,1.988025957385965370e+01,3.533355794608893348e+02,1.104458865214425168e+04,2.098471843907407788e+02,2.986192654161664706e+01,3.107862343717771182e+03
5.019595331995969332e+02,8.349743030055660711e+03,5.407664233566363521e+01,1.077106594569697154e+04,4.568502527668782136e+02,7.119471142397665062e+03,3.859670559156114233e+00,2.309490567992495926e+04,2.879815758186399307e+03,2.427465760475543448e+03,1.125148235523285803e+04,3.686838376141545837e+01,2.102964208728613812e+03,2.497790687251515465e+03,2.672179279269874314e+03,2.456548972413601405e+03,7.356686840046348152e+03,6.547451287641250417e+01,1.765604841611123561e+02,5.550797216932544131e+01,1.787282141575231620e+01,3.245309432639012357e+02,9.929345230973509388e+03,1.886575593884966793e+02,2.648407262416685271e+01,2.286226845287586912e+03
5.113389983438005970e+02,8.163462764241890000e+03,5.407649549865233496e+01,1.086920105893234722e+04,4.446862310540630574e+02,7.100469968076371515e+03,3.541966328446875867e+00,2.335165952734562234e+04,2.856132646247670891e+03,2.227651778897406075e+03,1.094554631362120926e+04,3.832959702182861861e+01,2.104394588688612657e+03,2.289875522682129940e+03,2.450997003013129415e+03,2.252222776745281408e+03,7.160808873656409560e+03,6.373119897554204272e+01,1.718594129677538263e+02,5.555099877919720797e+01,1.745458661640223141e+01,3.238252473400201552e+02,9.696992564667905754e+03,1.842428587286902086e+02,2.577891194516307394e+01,2.222319383726774049e+03
4.917223919721756715e+02,9.029777498587332957e+03,6.213436990398319892e+01,1.278956050224116552e+04,5.015626421249890541e+02,7.083912043757729407e+03,3.971358415504143924e+00,2.677190132591551082e+04,3.206956764265132279e+03,2.497709695285625003e+03,1.237866431855823430e+04,3.923169008795978385e+01,2.105468592385101147e+03,2.570982202720076202e+03,2.749987188781730310e+03,2.528462791533620020e+03,8.076693109903205368e+03,7.188256867813852580e+01,1.938406346376769420e+02,6.392500062223619750e+01,1.941266496980394507e+01,3.426717170551301592e+02,1.078481387211330366e+04,2.049114635701527618e+02,2.907609519565153988e+01,3.419184809324804519e+03
4.904104155611079818e+02,8.317095335804146089e+03,5.310990133893960774e+01,1.080909910692569429e+04,4.547157868129708049e+02,7.069166153332552312e+03,4.190663625623127331e+00,2.287101925792160182e+04,2.892932982256586456e+03,2.635637500391903814e+03,1.119777650675104815e+04,3.761314579573799932e+01,2.106609332665339025e+03,2.714848818262607438e+03,2.902845957665885180e+03,2.669794475913752649e+03,7.322315407616276389e+03,6.516860712778485265e+01,1.757355697827906340e+02,5.456798824020970784e+01,1.779941078509871488e+01,3.218279305515555961e+02,9.888561547277064165e+03,1.878826693982642269e+02,2.636033546741859368e+01,2.086297587836159892e+03
4.931861283957873070e+02,7.708042080615185114e+03,5.353056334871454425e+01,1.092190955371861855e+04,4.150969506257905550e+02,7.051056130760292035e+03,2.693304097444661593e+00,2.298876667026949508e+04,2.776012196925749777e+03,1.693901948078403393e+03,1.020262664053054505e+04,3.908728854274428954e+01,2.107593917828150552e+03,1.736534890092423439e+03,1.861242582703740482e+03,1.708189522094134190e+03,6.684330927951538797e+03,5.949054525876869803e+01,1.604239422708369318e+02,5.499592392498136206e+01,1.643847435721480821e+01,3.127526973839056836e+02,9.132485754008226650e+03,1.735172293261562970e+02,2.406359134062553906e+01,2.639949214940441379e+03
4.950866314863531557e+02,8.623572800321317118e+03,5.689313127045063823e+01,1.170146657410654007e+04,4.747964168159796827e+02,2.751965706795971983e+03,4.111663200298199428e+00,2.431960883415657736e+04,2.915339883758911128e+03,2.585951698300754288e+03,1.170340255445695220e+04,3.946958245842817092e+01,2.108649216606893788e+03,2.663000590962753904e+03,2.847769555122386464e+03,2.618863505332755722e+03,7.645674988985179880e+03,6.804650740196809977e+01,1.834961997356443248e+02,5.847508032361321995e+01,1.849039993029180451e+01,3.242837140379178891e+02,1.027244440571766972e+04,1.951764437086357304e+02,2.752442996034664802e+01,3.144427934115131393e+03
4.781995459112421258e+02,7.545339718533806263e+03,5.323803606541744671e+01,1.088620443871792304e+04,4.045768934556188015e+02,1.355535631830884995e+03,2.412968024712054405e+00,2.246867400575528154e+04,2.878938736396219156e+03,1.517589952649090719e+03,9.938928449647997695e+03,3.632308345208772238e+01,2.109501332635625658e+03,1.554404190477473094e+03,1.666774985448830876e+03,1.529062401901579960e+03,6.514925820541365283e+03,5.798283980281814820e+01,1.563582196929927761e+02,5.468277689150831833e+01,1.607764608998620659e+01,3.019628414876717102e+02,8.932025605547893065e+03,1.697084865054099510e+02,2.345373295394891500e+01,3.110418069820204892e+03
4.882890508722853156e+02,7.385123783219592951e+03,5.404880713958712590e+01,1.116185255592036992e+04,3.934688316513644395e+02,1.355047728447493910e+03,1.895116809831833615e+00,2.274749554728465591e+04,2.848957057430878649e+03,1.191897364674109213e+03,9.660739946342750045e+03,3.794097539159221810e+01,2.110429566128440456e+03,1.218811481259863513e+03,1.307994623175813558e+03,1.198953193691479100e+03,6.336052039474467165e+03,5.639086315132275473e+01,1.520652489473872038e+02,5.552646018466776923e+01,1.572344863180553531e+01,3.021789450068279734e+02,8.735249239891963953e+03,1.659697355579473026e+02,2.280978734210808057e+01,2.561364010421995772e+03
