8.881202929335942827e+03,1.537386682762467899e+03,4.156056446495079513e+02,2.665525065726594676e+02,1.190937421319352579e+05,1.046830343535707243e+03,7.459794330756743875e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710224433965332719e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.757267939817198203e+04,1.710495554733183599e+04,1.628076978621381568e+04,1.258405605046264827e+04,1.927622256535571069e+04,4.399248139534264192e+04,3.655159445396185765e+04,1.958702375830064193e+04,1.715400721733040427e+03,6.361397077336983784e+04,7.919703355928432757e+03
8.919541875632030496e+03,1.543314192888710977e+03,6.242550572711689938e+02,2.665525065726594676e+02,1.189849309132389608e+05,1.046830343535707243e+03,7.477413020547473934e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.709711998955927265e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.746112868093472207e+04,1.710495554733183599e+04,1.615317997713245313e+04,1.245176710477627785e+04,1.912149851174760624e+04,4.374511727838995284e+04,3.604091518021184311e+04,1.922068828656870392e+04,1.715400721733040427e+03,6.345052717130383098e+04,7.842379834894865780e+03
8.955933932511161402e+03,1.549172751022373632e+03,4.317348150822633102e+02,2.665525065726594676e+02,1.185911747577903297e+05,1.046830343535707243e+03,7.490084393321620155e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710018542034722486e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.733163280158281486e+04,1.710495554733183599e+04,1.600077427319468734e+04,1.230377624509264751e+04,1.902046302097200169e+04,4.357201195112858113e+04,3.568086540394493932e+04,1.898399956999508140e+04,1.715400721733040427e+03,6.328579923213875736e+04,8.129265313804643483e+03
8.991670987432516995e+03,1.554342680487028247e+03,5.936692043425206293e+02,2.665525065726594676e+02,1.185060464450352010e+05,1.046830343535707243e+03,7.509304128218430378e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.709285515082042548e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.732046097801828000e+04,1.710495554733183599e+04,1.598751400901989837e+04,1.229128972756959047e+04,1.904557778205448267e+04,4.360693231334539450e+04,3.574486501532730472e+04,1.902485882329279411e+04,1.715400721733040427e+03,6.329014995608098252e+04,9.042385951242038573e+03
9.019803955594137733e+03,1.559370090473087657e+03,4.251536224890190852e+02,2.665525065726594676e+02,1.179992338426735223e+05,1.046830343535707243e+03,7.532043064806934126e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.708436656742607011e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.700137383354865960e+04,1.710495554733183599e+04,1.561154259357320007e+04,1.195348885953895478e+04,1.874592753059024108e+04,4.305433980286306178e+04,3.455492628448108007e+04,1.834117462401065495e+04,1.715400721733040427e+03,6.292508762274201581e+04,1.663529209633486971e+04
9.043045539702110545e+03,5.646544459879270107e+03,6.390505625945071415e+02,2.665525065726594676e+02,1.178702080041793524e+05,1.046830343535707243e+03,7.550693402279004658e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.708273495207368251e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.712933265668214517e+04,1.710495554733183599e+04,1.576076686498767958e+04,1.208458071360154463e+04,1.888834672446722107e+04,4.328690101661771769e+04,3.501068715220339800e+04,1.858503839633106691e+04,1.715400721733040427e+03,6.303975274718232686e+04,1.731991170539200903e+04
9.061980810806395311e+03,7.691134449706119085e+03,4.520090970838972453e+02,2.665525065726594676e+02,1.173753656368116062e+05,1.046830343535707243e+03,7.564309926658535005e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.708028690060252120e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.730826341126993066e+04,1.710495554733183599e+04,1.597302636126749530e+04,1.227770770885235834e+04,1.908930184507914964e+04,4.364350616524313227e+04,3.576524176487448131e+04,1.903797536916531317e+04,1.715400721733040427e+03,6.317179070475901244e+04,1.794079748911229399e+04
9.078051096258803227e+03,7.697472388084684098e+03,6.466042712144193274e+02,2.665525065726594676e+02,1.171874015260921151e+05,1.046830343535707243e+03,7.579390969940734976e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.707735784860744025e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.739207718891395052e+04,1.710495554733183599e+04,1.607228328627695555e+04,1.237210744010260714e+04,1.919250747976474304e+04,4.382628829421955015e+04,3.616441099030261830e+04,1.930583828078099395e+04,1.715400721733040427e+03,6.325165469876452698e+04,1.573737566233242069e+04
9.099025643671557191e+03,7.680612744336856849e+03,4.571594761906732174e+02,2.665525065726594676e+02,1.165795482203344000e+05,1.046830343535707243e+03,7.594879242759987392e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.707428358511910483e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.733156738185675567e+04,1.710495554733183599e+04,1.600069665308681033e+04,1.230370299693845482e+04,1.914732656083410257e+04,4.376105841290709213e+04,3.606305084315262502e+04,1.923579659910204646e+04,1.715400721733040427e+03,6.312789222102563508e+04,1.469168097304759794e+04
9.117910751010929744e+03,7.682244749693518315e+03,6.828927055996126683e+02,2.665525065726594676e+02,1.056799334861267707e+05,1.046830343535707243e+03,7.609013227994336376e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.745911495077550353e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.744953108536213767e+04,1.710495554733183599e+04,1.613967241606681455e+04,1.243826870369213611e+04,1.945599332184089144e+04,4.423604108699299104e+04,3.703509276258693717e+04,1.997155401768135562e+04,1.715400721733040427e+03,6.194775967762248911e+04,1.538072226241502540e+04
9.141477083282397871e+03,7.701565797682426819e+03,4.455459516245755935e+02,2.665525065726594676e+02,8.132844193982619618e+04,1.046830343535707243e+03,7.619778809096556870e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.081042816560588108e+04,1.393865035945871387e+04,2.239073003423746195e+04,1.124709743411984164e+04,1.872377960150793297e+04,1.722687004609695578e+04,1.749865694235636329e+04,1.710495554733183599e+04,1.619661507992252882e+04,1.249577565106204020e+04,1.989948385493420210e+04,4.484498707280358940e+04,3.825316054104843352e+04,2.114855117844077904e+04,1.715400721733040427e+03,5.900059622183223109e+04,1.514402538607803399e+04
9.164610008172263406e+03,7.665362911193156833e+03,6.672663012497536101e+02,2.665525065726594676e+02,1.036247508156352269e+05,1.046830343535707243e+03,7.634528119961140874e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.753101077360680938e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.757406110879506014e+04,1.710495554733183599e+04,1.628231793929756896e+04,1.258572252403465791e+04,1.961677556445686059e+04,4.447946037632506341e+04,3.752204260903665272e+04,2.040210602942862533e+04,1.715400721733040427e+03,6.183496979819715489e+04,1.441013220221814663e+04
9.196657670621518264e+03,7.593016109725753267e+03,4.523598044631172570e+02,2.665525065726594676e+02,8.897393716208025580e+04,1.046830343535707243e+03,7.657367091767141574e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.475417872328685189e+04,1.525871665018287604e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.740761817413890094e+04,1.710495554733183599e+04,1.609058019640296698e+04,1.238988729561907348e+04,1.966322456185175906e+04,4.454706552853287576e+04,3.764707155564506684e+04,2.052058555146361323e+04,1.715400721733040427e+03,5.988084632088262151e+04,1.416161880139232198e+04
9.223407595013959508e+03,7.630750278866385088e+03,6.282159588884956065e+02,2.665525065726594676e+02,1.093651546668043738e+05,1.046830343535707243e+03,7.677287350894239353e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.733081557739507116e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.754004449248041419e+04,1.710495554733183599e+04,1.624394782079157994e+04,1.254489369918208286e+04,1.948664718419771089e+04,4.430142950653903245e+04,3.715159938427658926e+04,2.007034908693586476e+04,1.715400721733040427e+03,6.248456252533377847e+04,1.370661351846480284e+04
9.249349903800979519e+03,7.605283639764364125e+03,4.152805980121884204e+02,2.665525065726594676e+02,9.308914247481076745e+04,1.046830343535707243e+03,7.708723190327833436e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.694650209320396971e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.749576801409461768e+04,1.710495554733183599e+04,1.619328759481350789e+04,1.249236998301258427e+04,1.967122753864109836e+04,4.456081816891574999e+04,3.768336098639538977e+04,2.055563000793055471e+04,1.715400721733040427e+03,6.045195841708878288e+04,1.335751521610225973e+04
9.268823957527405582e+03,7.462593316413002867e+03,6.513446115737029913e+02,2.665525065726594676e+02,1.129207902782385354e+05,1.046830343535707243e+03,7.735379245305058248e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.720655284573820973e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.734727914898796735e+04,1.710495554733183599e+04,1.601932721189583572e+04,1.232133884798168401e+04,1.918231274165718060e+04,4.383978382775648788e+04,3.623308952004102321e+04,1.935411303663979197e+04,1.715400721733040427e+03,6.267133058643905679e+04,1.340738725065095423e+04
9.288768297431124665e+03,7.524790813194726070e+03,4.249656704709543646e+02,2.665525065726594676e+02,9.440148602722602664e+04,1.046830343535707243e+03,7.756733811887933371e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.755340593818889465e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.744542403645660670e+04,1.710495554733183599e+04,1.613488037439376421e+04,1.243350005270986367e+04,1.958482831759953478e+04,4.444711599250775907e+04,3.746379082677876431e+04,2.034806966003990965e+04,1.715400721733040427e+03,6.054857163911567477e+04,1.089840558729658551e+04
9.306795736643538476e+03,7.596130033358185756e+03,5.988227477068312510e+02,2.665525065726594676e+02,1.144880667333524179e+05,1.046830343535707243e+03,7.779299871363607053e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.714923534921254759e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.754498556974572784e+04,1.710495554733183599e+04,1.624955313566173754e+04,1.255079860338918479e+04,1.938535755258089921e+04,4.416143305586052884e+04,3.689028810990384227e+04,1.985220461027140482e+04,1.715400721733040427e+03,6.308499251944402204e+04,1.008623340592029490e+04
9.322704523607728333e+03,7.634496365428307399e+03,4.556359661843068238e+02,2.665525065726594676e+02,9.997573018349795893e+04,1.046830343535707243e+03,7.796482293959074923e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.764745815268426668e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.756798156837823262e+04,1.710495554733183599e+04,1.627549921931850622e+04,1.257839512886332523e+04,1.964153563355423466e+04,4.453232154209729924e+04,3.763283215831312555e+04,2.050691641488344976e+04,1.715400721733040427e+03,6.136512578158350516e+04,9.516121261003096151e+03
9.338554003991999707e+03,7.687973332345708513e+03,5.276254792940017069e+02,2.665525065726594676e+02,1.112489336088385462e+05,1.046830343535707243e+03,7.811461533943263930e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.726061823997162719e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.761765525022739894e+04,1.710495554733183599e+04,1.633066340726642375e+04,1.263865163800460687e+04,1.952523044377333281e+04,4.437306643451459968e+04,3.731192751400627458e+04,2.021053544665025402e+04,1.715400721733040427e+03,6.278381535888923827e+04,9.106074684589682875e+03
9.351693763797960855e+03,7.697494606510412268e+03,5.455094731051761983e+02,2.665525065726594676e+02,1.026645379597924184e+05,1.046830343535707243e+03,7.715537838524888684e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.755443492515067192e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.710953807140162098e+04,1.656428849207742678e+04,1.586722883626769908e+04,1.270062515575208272e+04,1.971852620197180295e+04,4.464136463609337807e+04,3.785048655668197171e+04,2.072099527330569254e+04,1.715400721733040427e+03,6.180341506658332946e+04,8.727832506300128443e+03
9.368136914247656023e+03,7.697472388084684098e+03,5.910696696644763506e+02,2.665525065726594676e+02,1.017236611397389061e+05,1.046830343535707243e+03,7.791614172559079634e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.758360611383128708e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.763501584882152383e+04,1.710495554733183599e+04,1.634962477168139776e+04,1.265991887355406288e+04,1.967368936504095836e+04,4.458343694631617836e+04,3.773572960695605434e+04,2.060673657528424519e+04,1.715400721733040427e+03,6.163949921518145129e+04,8.155384444186228393e+03
9.388673999272721630e+03,7.701085675545738923e+03,6.233154399250200868e+02,2.665525065726594676e+02,9.761908769942108484e+04,1.046830343535707243e+03,7.731327084352764359e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.771939274026708154e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.574695463151155673e+04,1.519218850117208240e+04,1.460996265852368560e+04,1.277764103956199688e+04,1.983092371501353045e+04,4.479116364704534499e+04,3.814953492267444381e+04,2.103432783341552931e+04,1.715400721733040427e+03,6.121639266582729761e+04,7.953300441742908333e+03
9.414212089873964942e+03,7.720942666856006326e+03,6.110972036593883558e+02,2.665525065726594676e+02,9.633075543990627921e+04,1.046830343535707243e+03,7.810939304191218071e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.776126744524799869e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.617896249925027769e+04,1.562613818613962758e+04,1.500898804304170517e+04,1.275313696201204402e+04,1.985202924071673988e+04,4.481928075238251768e+04,3.820518820657137985e+04,2.109529263364681174e+04,1.715400721733040427e+03,6.106561222975171404e+04,7.632264950651211620e+03
9.437266554960333451e+03,7.290253168460646521e+03,6.613803056069594959e+02,2.665525065726594676e+02,9.235165014301553310e+04,1.046830343535707243e+03,7.755714768579127849e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.669827015916053642e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.420982593840331174e+04,1.365612443787974007e+04,1.318731148413132723e+04,1.259704225211067933e+04,2.002161092787190864e+04,4.502731267323283100e+04,3.805255693360236910e+04,2.157359526759718938e+04,1.715400721733040427e+03,6.065225359218366793e+04,7.438130516938045730e+03
9.459421172756010492e+03,7.192376839404292696e+03,6.512513336465169687e+02,2.665525065726594676e+02,8.248227423465189349e+04,1.046830343535707243e+03,7.807088919340356370e+03,8.425332136046661617e+03,3.387177497103391488e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.163892797912880633e+04,1.406560637695244986e+04,2.312535090595716611e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.457736514176428318e+04,1.402228612719904231e+04,1.352786881967052068e+04,1.284437782224392140e+04,2.014570816490401921e+04,4.517138496395313996e+04,3.629944390419422416e+04,2.194225448689036421e+04,1.715400721733040427e+03,5.935529988429078367e+04,7.550716940621921822e+03
9.487274445655077216e+03,7.689367174219966728e+03,6.534452229464192214e+02,2.665525065726594676e+02,9.098794168952415930e+04,1.046830343535707243e+03,7.808433338408312011e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.543753477558687155e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,1.264412579686757999e+04,1.210407302552977671e+04,1.173409976104461384e+04,1.124386922264864188e+04,2.009109419416507444e+04,4.512060305142959987e+04,3.693362415460108605e+04,2.150710418793000281e+04,1.775037910172655302e+03,6.040874905429359933e+04,7.096050424767649019e+03
9.524214531205923777e+03,7.038585564345718922e+03,6.986039958852004474e+02,2.665525065726594676e+02,9.823292409854364814e+04,1.046830343535707243e+03,7.813670897907433755e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.772938639839852840e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,8.441923415060353364e+03,7.998893810453774677e+03,7.820543799579057122e+03,7.572459435708953606e+03,2.019444031701888889e+04,4.523670823707393720e+04,3.550163738350398489e+04,2.180150697964043866e+04,1.775037910172655302e+03,6.139413345135462441e+04,7.177322465212129828e+03
9.554427259212345234e+03,6.286932944292583670e+03,7.035740172850607905e+02,2.665525065726594676e+02,8.910694564761422225e+04,1.046830343535707243e+03,7.812878117073841167e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.458569492713321961e+04,1.498738703433562478e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,8.384660842701976435e+03,7.943543505172469850e+03,7.767155808631407126e+03,7.522008832677121973e+03,2.034306479990842490e+04,4.306612642302794848e+04,3.337099557512059255e+04,2.224354301058898636e+04,1.775037910172655302e+03,6.023323916235925572e+04,7.066196645504865046e+03
9.585576439078720796e+03,5.924268741459958619e+03,7.165268997866749032e+02,2.665525065726594676e+02,8.056537799174623797e+04,1.046830343535707243e+03,7.811392544551231367e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.023492587392723362e+04,1.351980326990629510e+04,2.222121593516364737e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,8.021880674353302311e+03,7.593238599163944855e+03,7.428929798521146949e+03,7.202111472746616528e+03,2.047930056517880439e+04,4.027182826562324772e+04,3.140907500314483332e+04,2.265509131911210716e+04,1.775037910172655302e+03,5.913517055337842612e+04,6.789086305137139789e+03
9.625599608166830876e+03,5.496341829571729249e+03,7.282162093885515333e+02,2.665525065726594676e+02,8.564129289919683652e+04,1.046830343535707243e+03,7.808297190166725159e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.289703413411510701e+04,1.440085785730494899e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.985982583407871061e+03,7.558608735655132477e+03,7.395462541140307621e+03,7.170430961793017559e+03,2.038498572880472784e+04,4.220741607022401877e+04,3.277502773810693179e+04,2.236808631094922384e+04,1.775037910172655302e+03,5.977936251644635922e+04,6.356081752288487223e+03
9.667392666973100859e+03,6.097399126634594722e+03,7.282675930918783251e+02,2.665525065726594676e+02,8.815304012979535037e+04,1.046830343535707243e+03,7.805428596226830450e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.422329525311507314e+04,1.481970447765032259e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,7.840188294540466813e+03,7.418027478974518999e+03,7.259543805062065076e+03,7.041717747403127760e+03,2.037061290596375693e+04,4.250194099432680378e+04,3.298115805216007720e+04,2.232496411471700048e+04,1.775037910172655302e+03,6.011517147421417030e+04,6.219107457126457120e+03
9.708103537520701138e+03,6.863571351584248077e+03,7.475838486038297788e+02,2.665525065726594676e+02,9.176177792968407448e+04,1.046830343535707243e+03,7.812329261303866588e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.615374657880047744e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,8.825107956614352588e+03,8.369682666742186484e+03,8.177799479902762869e+03,7.909759187652508444e+03,2.029634040309251941e+04,4.402207226445270499e+04,3.404040586955400795e+04,2.210412909792949358e+04,1.775037910172655302e+03,6.058116747619584930e+04,6.709519662760643769e+03
9.745662102399015566e+03,5.284824157430945888e+03,7.330166442228616006e+02,2.665525065726594676e+02,9.159836216544437048e+04,1.046830343535707243e+03,7.813370344319955620e+03,8.425332136046661617e+03,3.509790257179532091e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.613244294972358330e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,9.568077263464090720e+03,9.090615426480342649e+03,8.870422785558985197e+03,8.562282971400036331e+03,2.029346661624445551e+04,4.408082811892915197e+04,3.408118798298844195e+04,2.209565173753548152e+04,1.775037910172655302e+03,6.056136048622283124e+04,7.261606823750335934e+03
