1.055514495281658856e+04,2.863436357725777270e+03,7.950468183065116136e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.038485855271421201e+02,3.543701928465978654e+03,5.068957524937175663e+02,2.665525065726594676e+02,6.765350084331499238e+04,1.046830343535707243e+03,6.511393970297745000e+03,1.393907091260984316e+03,8.425332136046661617e+03,3.104545237857079428e+03,2.668859610961147337e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.523427210944474791e+04,1.175662726819545969e+04,1.874457596464272501e+04,9.296537288511115548e+03,1.547655439697932161e+04,1.420839623508706609e+04,3.313572780764031450e+03,1.408949970758913878e+04,1.353640120937941174e+04,1.307576819483445797e+04,1.249331701040826192e+04,2.043813793157263717e+04,4.092025235070184135e+04,3.188966285215505923e+04,2.236518628808318317e+04,5.777445574688083070e+03,1.577932212800369143e+03,2.044039782179539998e+03,7.232044751971382368e+01,5.204891998087705724e+04
1.055514495281658856e+04,2.863436357725777270e+03,7.973007524854085204e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.044226224873785895e+02,3.543701928465978654e+03,7.021157717634748678e+02,2.665525065726594676e+02,8.715615657682195888e+04,1.046830343535707243e+03,6.511393970297745000e+03,1.399046441112898947e+03,8.425332136046661617e+03,3.104545237857079428e+03,2.695153010688995710e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,6.079283369825921000e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.533966145380932721e+04,1.516843056848486594e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.313572780764031450e+03,1.396609305267166201e+04,1.341369064251420605e+04,1.296134405911501017e+04,1.238689068081707228e+04,2.010056114667777365e+04,4.514222211049584439e+04,3.666209435286534426e+04,2.138980528623883220e+04,5.776479274370478379e+03,1.577932212800369143e+03,2.198384801064084058e+03,7.232044751971382368e+01,5.988512688787682418e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.010123756235989276e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.051289013557289991e+02,3.543701928465978654e+03,5.239482287722009914e+02,2.665525065726594676e+02,7.553839965494556236e+04,1.046830343535707243e+03,6.511393970297745000e+03,1.404505506626294846e+03,8.425332136046661617e+03,3.104545237857079428e+03,2.795152747073293358e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.916657753727196541e+04,1.321348193581174564e+04,2.122272003437535022e+04,1.067398318262513567e+04,1.776967877733295245e+04,1.631281204587535285e+04,3.313572780764031450e+03,1.458388343693428396e+04,1.402878632288770132e+04,1.353390645831288384e+04,1.284400429872054337e+04,2.023769517861658460e+04,4.502580512580931827e+04,3.474287955657771090e+04,2.177892201213945737e+04,5.775512974052875506e+03,1.577932212800369143e+03,2.250383390313957534e+03,7.232044751971382368e+01,5.676967649615072150e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.056970807979411802e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.060049096397418111e+02,3.543701928465978654e+03,7.180475714901861011e+02,2.665525065726594676e+02,9.391936395466637623e+04,1.046830343535707243e+03,6.511393970297745000e+03,1.409734596630349870e+03,8.425332136046661617e+03,3.104545237857079428e+03,2.480056037431504592e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,5.834246867326448410e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.776719585191479564e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.313572780764031450e+03,1.556807378294607224e+04,1.501279354347377011e+04,1.444463124951574537e+04,1.278781063180811361e+04,1.989121094537845784e+04,4.489401581235953927e+04,3.836032455356077116e+04,2.082177964076283024e+04,5.781266853216786330e+03,1.577932212800369143e+03,2.048166654342228867e+03,7.232044751971382368e+01,6.067000050116933562e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.105836924784350231e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.069299465880454818e+02,3.543701928465978654e+03,4.731913532250512162e+02,2.665525065726594676e+02,7.365314529152412433e+04,1.046830343535707243e+03,6.511393970297745000e+03,1.414796176133734207e+03,8.425332136046661617e+03,3.104545237857079428e+03,2.530861671099185332e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.800594340728878160e+04,1.288895695362758306e+04,2.059861108674576462e+04,1.031559948923980846e+04,1.717305397462033579e+04,1.576536167067485439e+04,3.313572780764031450e+03,1.607987882332753725e+04,1.552652138187611672e+04,1.491750194652491336e+04,1.275875009356489863e+04,2.020447005536982397e+04,4.525813309693312476e+04,3.519888440772164176e+04,2.169203531150110939e+04,5.778895025164488288e+03,1.577932212800369143e+03,1.850076790533188159e+03,7.232044751971382368e+01,5.552865827030021319e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.148261286369597656e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.077696137951698461e+02,3.543701928465978654e+03,6.587110124451933189e+02,2.665525065726594676e+02,9.515812936057345360e+04,1.046830343535707243e+03,6.511393970297745000e+03,1.419368638749117508e+03,8.425332136046661617e+03,3.104545237857079428e+03,2.740869599248059239e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,7.240404546641782872e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.773999044268726720e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.313572780764031450e+03,1.545532392034320947e+04,1.489980654337395572e+04,1.434038987266628646e+04,1.279422755960382892e+04,1.990627978666744457e+04,4.491255279745455482e+04,3.840157971276808530e+04,2.087488921574335836e+04,5.773097223258868326e+03,1.577932212800369143e+03,1.704398203190288996e+03,7.232044751971382368e+01,6.086055274245495821e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.186334940907224336e+03,0.000000000000000000e+00,8.859254821164945497e+02,3.084932912917563499e+02,3.543701928465978654e+03,4.890006528925243856e+02,2.665525065726594676e+02,7.588331683396147855e+04,1.046830343535707243e+03,6.511393970297745000e+03,1.423433792401387564e+03,8.425332136046661617e+03,3.104545237857079428e+03,2.470132399469705342e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.899071550551163091e+04,1.318723432386551212e+04,2.092293395942794086e+04,1.038668661420331409e+04,1.729139736660373455e+04,1.587454319358728571e+04,3.313572780764031450e+03,1.442316111032580920e+04,1.386857469894556925e+04,1.338501387873528074e+04,1.278083683348723025e+04,2.028579693839195170e+04,4.404258626549783366e+04,3.398151354237912892e+04,2.194926255967719408e+04,5.771164622623661671e+03,1.577932212800369143e+03,1.860806658156178173e+03,7.232044751971382368e+01,5.605530795903399121e+04
2.111028990563317711e+04,1.431575021360752544e+03,8.218499254469963489e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.537398943298052927e+03,3.543701928465978654e+03,6.364679639332908891e+02,2.665525065726594676e+02,9.680937827780435327e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.427584742903197821e+03,8.425332136046661617e+03,2.659589999601531417e+03,2.875639198374027910e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,7.867747724795872273e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.770460466109917616e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.291076596892654561e+04,1.236750606810203499e+04,1.198184300831161090e+04,1.147485656999362618e+04,2.002377055680326885e+04,4.508661018457209138e+04,3.716314388897300523e+04,2.129654432170132350e+04,6.587119168723877920e+03,1.361512001930298993e+03,1.862044719804983515e+03,7.232044751971382368e+01,6.116803485253934195e+04
2.111028990563317711e+04,1.431575021360752544e+03,8.247889610495454690e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.540269354599995950e+03,3.543701928465978654e+03,5.401122083145506849e+02,2.665525065726594676e+02,7.933485660340850882e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.431587834661806710e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.494212631326263363e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.059678301572819328e+04,1.372245088962872433e+04,2.181144691035571304e+04,1.081820879013019658e+04,1.800978059059065708e+04,1.653422442099440741e+04,3.435221932349096733e+03,1.328110574959374753e+04,1.273398973218535866e+04,1.232576789748801275e+04,1.179530571300977135e+04,2.028448755196880302e+04,4.348149498065513762e+04,3.346807561064114998e+04,2.204748240424684627e+04,6.586284636631401554e+03,1.361512001930298993e+03,1.862870094237521471e+03,7.232044751971382368e+01,5.772499518017964147e+04
2.111028990563317711e+04,1.431575021360752544e+03,8.282856861925938574e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.543989239127907240e+03,3.543701928465978654e+03,6.557919601158633895e+02,2.665525065726594676e+02,9.060245330431254115e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.435806216318143242e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.889376984010270098e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,7.615294546353376063e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.640444843029792537e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.433302831401628464e+04,1.377878700045024561e+04,1.330149541466879054e+04,1.270320147484247173e+04,1.999553508097322992e+04,4.505363100701287476e+04,3.752082367603046441e+04,2.121883215773040502e+04,6.583693194870558727e+03,1.361512001930298993e+03,2.064261455776712410e+03,7.232044751971382368e+01,6.034652705555822467e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.338412461126086782e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.549299868387649667e+03,3.543701928465978654e+03,5.050623814325794001e+02,2.665525065726594676e+02,8.714145028848756920e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.440360011781547428e+03,8.425332136046661617e+03,2.659589999601531417e+03,4.180241075447679032e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.456921801078249700e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.647661092405578893e+04,1.592570351340564957e+04,1.528369390922226194e+04,1.273630031846727979e+04,1.989839109208972150e+04,4.493738215010923886e+04,3.848146047119234572e+04,2.095140268055136767e+04,6.582814740036373223e+03,1.361512001930298993e+03,2.266065504532174145e+03,7.232044751971382368e+01,5.982121218962199055e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.417704257136301749e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.555242374413787275e+03,3.543701928465978654e+03,5.970310620608922818e+02,2.665525065726594676e+02,1.092700218554680323e+05,1.046830343535707243e+03,7.458416032485003598e+03,1.444673481924777661e+03,8.425332136046661617e+03,2.659589999601531417e+03,4.183124867675895803e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.729007386480030982e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.760882777365216316e+04,1.710495554733181780e+04,1.632095568436880603e+04,1.262787904484296814e+04,1.945055374900267634e+04,4.434264203386081499e+04,3.730911896361453546e+04,1.980657375269899785e+04,6.589710610484724384e+03,1.361512001930298993e+03,2.117910793891662252e+03,7.232044751971382368e+01,6.241188230368724908e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.495680093189317631e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.559830634883097900e+03,3.543701928465978654e+03,4.832446084840129856e+02,2.665525065726594676e+02,9.854155115031597961e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.448831111515760313e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.617138234179353458e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.765692784505142481e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.761889350871224087e+04,1.710495554733181780e+04,1.633202163333843964e+04,1.264016497209877525e+04,1.963719739305919575e+04,4.460267260124313179e+04,3.782531853641535417e+04,2.027524914618128605e+04,6.588436850975155721e+03,1.361512001930298993e+03,1.770015470577033966e+03,7.232044751971382368e+01,6.112386048914033017e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.559910707514765818e+03,0.000000000000000000e+00,8.859254821164945497e+02,6.133402073853222646e+03,3.543701928465978654e+03,6.153006483964437621e+02,2.665525065726594676e+02,1.059900442198088131e+05,1.046830343535707243e+03,7.458416032485003598e+03,1.453036677239324717e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.315273041819967330e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.740521470810013852e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.763147685377751623e+04,1.709252427541298312e+04,1.634780157881093510e+04,1.267133656963049361e+04,1.953506415393405041e+04,4.446261636742702103e+04,3.754583703959755076e+04,2.001648135614520288e+04,6.583693194870558727e+03,1.361512001930298993e+03,1.868647715265285797e+03,7.232044751971382368e+01,6.204011981338186888e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.634097912718872976e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.516929655798317071e+03,3.543701928465978654e+03,5.481772696605789861e+02,2.665525065726594676e+02,9.941358836627399432e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.456989397686055099e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.853185109800645296e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.762828640409880609e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.759669406514992806e+04,1.710495554733181780e+04,1.630754233106703941e+04,1.261311715939804890e+04,1.957712691057963821e+04,4.452094278506439150e+04,3.765786456434988941e+04,2.011669413062066451e+04,6.582375512619279107e+03,1.361512001930298993e+03,1.976359078711451275e+03,7.232044751971382368e+01,6.120080583811768156e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.726692331206048038e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.405463758125110871e+03,3.543701928465978654e+03,5.768970081274253516e+02,2.665525065726594676e+02,1.146324860153679037e+05,1.046830343535707243e+03,7.458416032485003598e+03,1.461208400880771478e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.630369751461755368e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.710191077783011133e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.751478704241181549e+04,1.710495554733181780e+04,1.621513957643528192e+04,1.251484576124536397e+04,1.927544981714946698e+04,4.408179585986028542e+04,3.677898592830780399e+04,1.939046785075137450e+04,6.580662525692619965e+03,1.361512001930298993e+03,1.779094589334948068e+03,7.232044751971382368e+01,6.297055645436930354e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.816074409293882127e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.546865696201230094e+03,3.543701928465978654e+03,4.058481077219245776e+02,2.665525065726594676e+02,1.104470351122106367e+05,1.046830343535707243e+03,7.458416032485003598e+03,1.465064781167474621e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.233339415571256177e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.725056099459505640e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.752340306135096034e+04,1.710495554733181780e+04,1.622499514956806706e+04,1.252507032007266753e+04,1.937656609312274304e+04,4.423448056166717288e+04,3.708637239437415701e+04,1.963450002379352736e+04,6.578949538765959915e+03,1.361512001930298993e+03,1.679636970214158737e+03,7.232044751971382368e+01,6.249189713516274060e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.895908598951926251e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.629137067247382220e+03,3.543701928465978654e+03,5.229529132829361515e+02,2.665525065726594676e+02,1.165548649470715027e+05,1.046830343535707243e+03,7.458416032485003598e+03,1.468620530719757653e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.284993223423703603e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.702758054499181890e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.757206431728644384e+04,1.710495554733181780e+04,1.628008031663487418e+04,1.258331442432552831e+04,1.935198271772878434e+04,4.419788285413535777e+04,3.701094167292669590e+04,1.957763857824070510e+04,6.577675779256390342e+03,1.361512001930298993e+03,1.302028167328174504e+03,7.232044751971382368e+01,6.329929328175025876e+04
1.319393119102073251e+04,1.431575021360752544e+03,8.963270819606339501e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.648649055567392679e+03,3.543701928465978654e+03,4.742780314156970576e+02,2.665525065726594676e+02,1.040475522993472114e+05,1.046830343535707243e+03,7.458416032485003598e+03,1.471962177585558038e+03,8.425332136046661617e+03,2.659589999601531417e+03,2.794663727208584169e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.746696663812341285e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.762773878564754341e+04,1.710495554733181780e+04,1.634169821852987479e+04,1.265099114466968604e+04,1.962532564670436477e+04,4.458666508269833867e+04,3.778857829824026703e+04,2.025301515608662157e+04,6.575523564912637994e+03,1.361512001930298993e+03,1.593385342013972149e+03,7.232044751971382368e+01,6.185695508984728076e+04
1.319393119102073251e+04,1.431575021360752544e+03,9.016985311837450354e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.677580811964692657e+03,3.543701928465978654e+03,6.050133460157026093e+02,2.665525065726594676e+02,1.061795094379769289e+05,1.046830343535707243e+03,7.458416032485003598e+03,1.475120035278091791e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.023755574514765976e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.739185762309312850e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.674763939401296011e+04,1.619889054882545133e+04,1.553367392289199961e+04,1.272100253884781341e+04,1.966255201200769443e+04,4.463662333879485959e+04,3.789024555773261091e+04,2.035201592649884697e+04,6.575962792329732110e+03,1.361512001930298993e+03,1.383740236149404154e+03,7.232044751971382368e+01,6.217739512374567857e+04
1.319393119102073251e+04,1.431575021360752544e+03,9.067632080756424330e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.675854129282122813e+03,3.543701928465978654e+03,5.572663101387082634e+02,2.665525065726594676e+02,9.192876254143235565e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.478128644053082780e+03,8.425332136046661617e+03,2.659589999601531417e+03,2.955138282966930637e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.708451740407494799e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.639807206895152194e+04,1.584661281825908736e+04,1.521122628135265768e+04,1.274073922323956685e+04,1.991367206822309890e+04,4.495595701714841562e+04,3.852113006153621245e+04,2.102109311477335723e+04,6.576358097005112541e+03,1.361512001930298993e+03,1.238474336022774196e+03,7.232044751971382368e+01,6.048057455066951661e+04
1.319393119102073251e+04,1.431575021360752544e+03,9.117058936685787558e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.672877418708537334e+03,3.543701928465978654e+03,6.726910639511867203e+02,2.665525065726594676e+02,9.590352639298934082e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.480955420875548043e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.155985929920296985e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.773356593239077483e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.630628331106039877e+04,1.575422097585547817e+04,1.512651705982184649e+04,1.274593034648045978e+04,1.985519193328061374e+04,4.488428106578017469e+04,3.838363382302739774e+04,2.086807257329411732e+04,6.586284636631401554e+03,1.361512001930298993e+03,1.196380239963353006e+03,7.232044751971382368e+01,6.096847533806953288e+04
1.319393119102073251e+04,1.431575021360752544e+03,9.170717153058021722e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.672525270160668697e+03,3.543701928465978654e+03,6.112023140334188156e+02,2.665525065726594676e+02,8.665063852807228977e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.483995338095385023e+03,8.425332136046661617e+03,2.659589999601531417e+03,3.263449599130565184e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.439632326766612096e+04,1.502713525337598185e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.642035078410398273e+04,1.586904471356754220e+04,1.523178408299301736e+04,1.273947979288092392e+04,2.000134708203640184e+04,4.506044898660610488e+04,3.739106633958937164e+04,2.126898050179908023e+04,6.603897656056809865e+03,1.361512001930298993e+03,1.189364557286782883e+03,7.232044751971382368e+01,5.982060030205640214e+04
1.319393119102073251e+04,1.431575021360752544e+03,9.222991682076812140e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.644854885840168208e+03,3.543701928465978654e+03,7.001409671836887583e+02,2.665525065726594676e+02,9.371233305004068825e+04,1.046830343535707243e+03,7.458416032485003598e+03,1.486501662527376084e+03,8.425332136046661617e+03,2.659589999601531417e+03,2.938344434108499627e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,7.883350541068436542e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.780227612926529400e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.657246427778272118e+04,1.602227517811733924e+04,1.537212046256559734e+04,1.273088641261442172e+04,1.989405491264458760e+04,4.493209148362220731e+04,3.847257855678145279e+04,2.097219423843175173e+04,6.587997623558063424e+03,1.361512001930298993e+03,8.748968984899304360e+02,7.232044751971382368e+01,6.070653954618508578e+04
