,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
1662,6146.83733992383,11626.43987549867,79.00889537855538,1180.4414382688494,97.11167645038923,222.15305268936655,244.70231808017127,245.49899701881336,200.25714895208145,624.465114729456,1508.1179769803884,1698.0207162320207,212.0421153100229,75.03634544008197,1128.9215435960516,3836.662760126645,4502.118096584092,1934.4344584139524,437.2924319248965,25.33141473321274,887.0868728608656,18.115905462305662,827.4048677388507,1692.7306120806768,115.20752284919358,3526.3003100957926,2192.0794022694377,820.1764065793991,2.1817849610865783,565.8915952103692
1663,5810.481810262081,12944.212306771424,134.05229892227857,1196.3076378344476,94.16850021917732,215.58241234617196,235.28499541897142,268.88668638998024,1083.9587701744329,380.2073872264256,2344.3178920626847,2087.643292085081,191.29740516519382,81.03900477500582,868.1776195878424,4092.789571835294,4693.487399708383,1756.2380014287914,437.2924319248965,22.351785939048078,864.2323106649815,0.0,1026.1622911228528,1958.6500056500904,129.21912003926215,4323.075719090968,1948.5433736986201,322.854440566002,10.908773525811121,530.1648561121385
1664,7051.842207170606,11874.802425693211,135.36908418792868,1171.375038517079,91.22532398796542,222.15305268936655,263.5221562914685,248.8349711162344,301.98485209495146,541.6306708979919,2187.5147693754434,1895.7555833252702,165.9445149298023,78.0376751075439,868.1776195878424,3623.8618843089157,4593.004402787665,2074.8404759079694,437.2924319248965,22.351785939048078,865.7559481447071,0.0,1311.7866902302044,1027.965535116134,84.0695831404114,4950.2517910286,1549.4326008417302,234.62394959920633,10.908773525811121,685.0430758678191
1665,5368.773012670076,14026.765772980205,217.26956883226978,1104.5389109352252,91.22532398796542,294.459827868775,263.5221562914685,241.32006172473217,433.903333803139,371.7161792437019,2926.7136037740897,1447.9879152122767,195.90821850152227,96.04875686584948,802.2798717322645,3733.8896098737646,3696.4194597577048,1940.5390678702138,437.2924319248965,22.351785939048078,588.3439736144592,8.454433353543495,1111.5527743409896,1216.0467142362093,84.84779379368923,4764.432383145082,1587.5767980877617,228.6061694290802,0.0,506.34703004665135
1666,6743.3471739317465,14026.765772980205,228.3376828219235,1098.8819346195196,89.75373587235947,307.6011085551641,282.3419945027657,229.6262170391487,176.42049851110446,390.82139720483025,2707.6618655377824,1616.6057146654064,161.33633483923987,102.05141620077332,1063.0237957404736,4475.065387579831,5006.649998257649,1972.224897905096,437.2924319248965,20.86197154196575,920.6226050177129,18.115905462305662,1098.3104821848628,3563.8543851740005,48.26237951196214,4799.433588611655,2042.4367823042364,166.4429278226665,10.908773525811121,652.2779774452707
1667,6381.71424023069,11685.159268809271,189.88399418584365,1136.2713100664214,88.28214775675352,456.13920427733694,268.2308176220684,256.34988050773666,360.7865471692012,310.10975536904704,3148.0173017511174,1991.6845972017911,168.2512382208496,99.0500865333114,796.5560799518295,4229.820438839134,5302.312749028586,1798.970267622623,437.2924319248965,19.37215714488342,813.9208586282685,1.2077761933633564,1158.6621133354333,8846.496810441762,35.80720362844925,4775.2457636957315,1578.7742910309853,124.32915540650865,23.999604316028,598.6566936329175
1668,5566.748593211522,9861.273462054172,108.77002182179625,1140.7854628840048,86.81220203859802,754.5384432116018,371.7473313397543,272.2226604874013,796.2697430287258,384.4529912177875,2535.9290838287243,1948.0831982585335,168.2512382208496,129.06338320793054,796.5560799518295,4406.549954077911,4210.265796539082,1947.806460080049,437.2924319248965,19.37215714488342,899.2759726986706,0.0,1207.24794483509,930.6844705339565,0.0,4656.867702930733,1302.9305101104771,122.32501014558744,8.727018820648896,530.1648561121385
1669,5404.382786243701,11080.383656892254,139.58279703800903,1139.6616864441846,83.86902580738611,603.3691182117244,197.64531899637697,358.22263789134706,750.1840108473347,384.4529912177875,2488.6379292735833,1224.1040811557796,191.29740516519382,114.05673487062096,1088.795687228546,3679.681811014892,5456.283183916936,2052.892951434267,1268.333421510708,19.37215714488342,812.3972211485432,3.623328580090069,962.8576749618566,3732.559528079219,38.14373830381648,3682.525202788061,1549.4326008417302,114.3030847145401,0.0,500.3613983652724
1670,5087.031436261141,10037.602337896755,219.6540178268254,1131.7381101905364,83.86902580738611,590.2278375253353,221.17381853827413,278.8946086822434,866.2075389394487,392.94419920051115,2670.323816997186,1852.1245033752436,142.8983479854581,84.04033444246772,954.1234671510579,3075.335384331778,6227.123252991332,2061.323126397676,1268.333421510708,19.37215714488342,784.971746513482,0.0,843.6001449054028,1378.2040931791657,0.0,4390.232503563419,1490.7492204632201,104.27701402257156,10.908773525811121,551.0210415019433
1671,5186.111479831277,11012.105292577604,218.58635409791992,1110.2149343092328,80.92584957617422,592.8590668030399,178.81067367397725,284.7415310250351,246.3621477439163,310.10975536904704,3379.6077294079823,1869.5769353552544,186.68922507463137,54.02703776784857,793.6793555854971,4177.627799789142,5022.597440184673,2240.8277139806073,1268.333421510708,17.88081942019671,899.2759726986706,12.077761933633564,1104.201072075451,171.8687819216787,7.784199519865495,4468.487231232589,2007.2267540771302,82.21805518403202,6.545264115486671,414.00619129537813
1672,6201.451293176642,8101.740013665631,234.13865574897676,1101.1485345574624,77.98267334496231,666.4740237702337,169.40815812387993,218.7753335502254,60.39697041899028,473.65584103629425,2946.453003970533,1605.0004410188346,195.90821850152227,36.01905976307708,914.0272677357827,3372.9744881033553,4317.381800279006,2148.095789383109,1268.333421510708,17.88081942019671,906.9098677001823,0.0,1046.7716656747807,123.22824963058996,21.795606438380695,4839.841484353554,2068.8443034745655,92.24412587600058,0.0,539.0809533041926
1673,7619.5690117614995,12489.990488168212,12.88278644088343,946.1435740954712,79.24731938181117,180.0533842460926,2.8633991450044487,180.9676271127869,241.31429580766022,1100.7405837604206,1946.1936514808951,1748.8939618336162,46.07390116832624,79.42815669081477,1583.1770809065313,3725.4259386764684,7536.648152467957,2211.4674494528726,407.4729879446914,26.358137538563955,776.9608690427598,2.7363379796642264,875.3447337674767,2267.296899769163,0.0,3432.9637621849297,1990.100137086228,173.35589287600408,0.0,453.5051253594778
1674,6639.285452193279,9247.792358687037,12.477785999718611,941.2675271701493,73.87503732137917,89.39638635256792,45.81468246229323,134.34649233409726,1103.1483141763836,891.080012186998,1113.7748046052418,1363.0408738401838,130.94867869918815,77.62177213397628,1341.6805188957433,2941.7302890030337,4888.24377014461,1948.0971557684425,407.4729879446914,25.04045916077641,683.909029559311,6.840918692975034,1004.1071843262375,5440.991410885728,10.054709966213787,2701.6946743149997,1987.006502359752,139.1731913057318,4.2615469452516885,470.308539298349
1675,6050.893908533753,15613.725655563469,7.810671952763022,904.1638575977778,72.53155620690855,29.242322667642732,0.0,135.92659619421983,413.67339283722737,870.1229882296377,1168.3778778246995,1187.626123837016,50.92433986936395,70.39933766015633,1365.821278011153,3308.892406180971,4059.682428962665,2400.2742990643933,407.4729879446914,25.04045916077641,897.9094112477826,2.7363379796642264,817.0848003326241,909.5378654925697,8.797966356213747,3104.29390597442,1903.414578461885,126.96393837619975,0.0,209.96161880687063
1676,6414.925428019562,14748.638779696847,7.988971795490242,856.3176471430565,69.84459397796734,24.647334138046688,0.0,125.25865322031638,563.0666902178739,805.4678593611857,1282.5605772708873,1112.4738146986028,72.74868077826764,83.0378220509577,1169.9371085304638,3663.1575005820764,4854.796480439259,2364.5187293920035,407.4729879446914,21.085900699809415,624.9741035394089,10.945499406285842,909.0579793031675,3769.9753221492874,0.0,3359.2620368528756,1049.2205693979508,124.52422554523832,4.2615469452516885,680.2732756217202
1677,6822.869518026213,15028.23868156534,14.584286536849165,845.5751062607067,69.84459397796734,17.5445016584576,7.158645933622147,148.57101414412216,446.2339644871233,641.2217006953629,805.9513694291544,1079.9137502733108,145.49736155653528,68.5960568568519,1089.4481401776113,3225.8678220551146,3482.610835691848,1850.71410015665,434.6366655453086,21.085900699809415,623.4190508539158,24.62748427986485,869.2080617926862,2451.836941236177,0.0,4198.437280112438,869.6940758378234,119.63945549595299,6.392169138255762,436.7328865856138
1678,5930.042086302023,12262.45283908964,18.975943341747133,833.861165404953,67.15927414647655,19.633132808273984,11.45374465112882,178.60195515875552,0.0,824.6859923220842,1001.2324215134063,886.9575252698259,50.92433986936395,54.15429166274613,923.0726381660038,3876.965956304245,3264.4272496814096,1414.1473153274258,434.6366655453086,21.085900699809415,659.0910170029557,0.0,915.194651277958,3891.9107224669206,0.0,2228.2393437842234,869.6940758378234,104.99048973545952,12.784338276511525,433.92712173496744
1679,5970.818044642805,14694.186784155912,14.535707837183965,827.0232714745209,64.47231191753534,110.2841844209451,0.0,139.87954614621765,1030.359059919989,574.8276808304489,1047.578309016887,1130.0152896989196,0.0,23.466859720523324,829.1490704528558,4515.57009973832,3577.166464816682,1626.0063330285434,434.6366655453086,21.085900699809415,696.3180358374888,12.313594652303488,778.7575157181434,500.9039431130387,5.0273549831068935,1970.283305122035,1696.0772655049857,122.08184052059566,8.522791331259837,355.5215817419045
1680,5226.333918375579,11262.345497790797,14.163093195795945,827.9946714479249,61.786992086044556,83.13049290311875,31.497686737270985,129.20980963785325,842.6830075876602,864.8611492403435,867.1713120102369,1039.8147101287625,220.6712616853218,16.24628749882384,925.771420818955,3388.692734612619,2278.649534103845,1731.9649114479416,434.6366655453086,21.085900699809415,235.72399647672438,17.787008049776624,715.9143034650264,1766.3929566561237,0.0,2483.4066685149287,2163.407468051894,134.28842125644647,12.784338276511525,363.93887629384363
1681,5608.078071348786,12568.169215308486,14.519514937295565,818.2425775972812,59.10002985710334,63.495873524631385,0.0,131.97543977668295,210.6611185916932,805.4678593611857,959.863087017198,1287.8588836950019,106.69911843976564,16.24628749882384,762.0650445080685,3449.3490448599077,2168.8521020753055,1976.7306810751936,434.6366655453086,19.76822232202187,232.6138911057381,0.0,1093.019717374517,3143.895503696476,0.0,2630.8101191790356,1983.9128676332764,141.61557633037447,8.522791331259837,450.6993605088314
1682,6151.4500048945065,12208.000843548705,11.537886030372132,811.4046836668492,59.10002985710334,93.15592242223738,8.59034550612437,148.96738525999854,1036.1005098322191,646.460956684703,915.1853178401774,1478.2922231231453,38.79824311676966,12.636001387974098,735.2551596919378,3778.0216096882364,5378.945146961102,2161.322443205009,434.6366655453086,19.76822232202187,218.66553974495108,23.258799083331457,814.0241544103602,4633.545212070059,0.0,3484.1850384774766,1869.384596470651,168.47112282671876,8.522791331259837,481.50042353592727
1683,4165.974494916409,13220.056898602612,10.662757660579256,808.4714366883353,55.0695865136915,76.44687322370633,8.59034550612437,151.33843781741285,191.51781445480765,646.460956684703,1045.910190690427,1305.4003586953188,41.22346246728852,12.636001387974098,805.008311337446,2625.551714989761,5278.885533454373,2354.489728142431,434.6366655453086,18.45054394423433,241.92849961581325,27.363379796642267,1223.3355610898038,2857.196981634578,5.0273549831068935,4170.265578151537,1869.384596470651,109.87258759106359,31.959332895061117,487.11195323722006
1684,6063.993877050475,13587.394498615431,14.584286536849165,786.9863549236356,52.38426668220072,87.30775520275152,8.59034550612437,138.6940198675105,191.51781445480765,676.180184624236,890.358156748031,1145.0338791238946,181.8730185685521,14.441144443398967,880.1293713366263,4611.290190660119,4530.908168735535,1796.3540064270821,514.8978468022503,17.13286556644679,299.3083729502221,45.150387846418894,879.9433927160039,3035.1558521803395,0.0,4187.05477426965,1182.2787557779207,97.66600685521277,27.69899618678358,425.5098271830283
1685,6825.821623607447,12990.129506773028,14.875936678795187,768.43452013745,51.04078556773011,77.70005191359617,8.59034550612437,141.8542275877556,1114.6312140008436,693.6368435887183,1012.8258438823034,1150.0499692678093,0.0,7.220572221699483,842.5836698131512,2675.124646288209,3974.8646183596425,2327.309681277647,514.8978468022503,17.13286556644679,722.6753934764533,13.681837385950068,933.5892870720666,4442.457406640781,0.0,4927.202216696954,1872.4782311971271,90.34152397496602,29.8299209390312,691.4651598592986
1686,4189.222326368619,13904.888892678555,16.39931487598852,743.0447914208323,52.38426668220072,178.789799564709,8.59034550612437,174.25622115980326,44.049251457489305,511.9340259584131,1261.041850859553,1240.250548837966,29.099998960460265,18.05143055424871,855.9886122212165,2612.8562081938167,4682.479430944598,2341.6991178531207,514.8978468022503,15.815187188659248,1035.9321177874626,0.0,1010.243856301028,2362.874209442792,0.0,3356.4164103921785,1872.4782311971271,95.22362183057011,25.56837399377951,537.4910198888264
1687,4642.370533087903,12734.085640593088,16.48027937543052,723.5215566612427,52.38426668220072,204.26961302225547,25.77029616281799,150.1529115387057,1009.3006547049972,637.7439187024387,1176.6628655127843,1478.2922231231453,0.0,5.415429166274612,745.961319447052,4248.964457023494,3826.1159122438585,1882.2545823473351,514.8978468022503,15.815187188659248,894.8150134796799,303.7360230324211,1034.775164069927,3104.341664250975,0.0,3231.7779714136473,1872.4782311971271,95.22362183057011,2.1307129607771365,767.0649350017153
1688,5178.36220268054,10700.585255392012,15.378450407200043,715.7122627574068,52.38426668220072,204.68585268200536,18.612538655861993,152.9185416775354,877.1509736714847,637.7439187024387,1337.1914524624526,1312.9096534078062,67.89824207722992,10.830858332549225,826.4799447521348,3011.8578503520575,4490.54561660165,2065.392866035184,514.8978468022503,15.815187188659248,789.3541677180535,4.104580713310808,922.853956148749,2306.850739214663,11.311643847767193,3656.9145646417874,1872.4782311971271,90.34152397496602,0.0,677.4675107710739
1689,4942.378262780718,8250.074760139209,11.278621688202913,708.8743688269749,55.0695865136915,186.72808450422465,18.612538655861993,146.99091028399963,0.0,637.7439187024387,1082.3307741514707,1222.7090738376494,0.0,0.0,966.0159049953812,3147.6796214705705,5358.199359675503,1591.7042417981208,514.8978468022503,13.17891643652154,798.6687762281288,10.945499406285842,956.5825818147026,0.0,0.0,3115.6764118172077,1358.711614611572,92.78123680592745,0.0,579.4839671535005
1690,5217.6621082307065,11414.094162480109,8.6534145227791,708.8743688269749,55.0695865136915,147.87954511763996,0.0,127.62970577773069,436.65845909659174,716.355341542495,1410.0048174124322,1350.485807977013,19.39964820753804,7.220572221699483,966.0159049953812,3830.818796680893,4936.932862753666,1458.5656165139387,514.8978468022503,13.17891643652154,969.2533435458622,39.67712193657469,1031.6991380174004,9144.820954232573,28.907957103301428,2511.749108063471,1234.9024392695194,95.22362183057011,0.0,422.73523749738905
1691,4278.154507003266,10326.249123036941,12.88278644088343,706.9315688801669,51.04078556773011,118.63870902021064,24.33992923031499,123.28217824431746,1085.9046978292492,656.9620516633374,1724.4173199780364,1310.4164488392335,48.499120518845096,5.415429166274612,1161.9000744760706,3749.4063404021404,4824.312874631849,1497.2281430702624,473.88497136982244,13.17891643652154,860.6981000161335,15.04963765670984,996.4478794554465,2972.5178040719666,0.0,2313.2951186944583,1157.5296779661141,87.89913895032338,0.0,506.6899568617304
1692,5220.6142138119385,12279.010342435942,13.45007176884189,692.2843810458991,49.6973044532595,103.59907817131929,15.748843368635493,128.81523205643788,926.9358950580712,653.4616866704592,1348.757072859242,1327.9579238395504,0.0,9.025715277124355,987.4875384100701,3426.980770981339,5388.6829654829135,1886.4696698290397,473.88497136982244,13.17891643652154,866.9026031552221,10.945499406285842,945.8626310216476,4030.215532690209,0.0,1621.580238628218,1674.389929278145,124.52422554523832,0.0,643.8918580583387
1693,5634.27800838223,15011.681178219038,15.135378964919221,669.8278993077955,49.6973044532595,116.55007787039426,18.612538655861993,177.8127999959247,0.0,571.3498988375248,1870.071851850103,1390.5848481215612,1222.1946898477988,3.6102861108497417,1022.3641142328241,3755.6533358096685,5128.72554929195,2297.222677528929,473.88497136982244,13.17891643652154,834.3407423771687,21.891588763087434,787.9548336151978,46.13835106265291,0.0,1590.3921726189778,1674.389929278145,83.01436890103805,4.2615469452516885,506.6899568617304
1694,5825.05783156942,13852.826639888634,15.200150564472823,655.1807114735278,48.353823338788885,105.68770932113569,18.612538655861993,140.27412372763303,536.2475684802081,436.8003851112808,1486.1266170432239,1358.0247836962692,0.0,1.8051430554248709,1043.8357476475128,2932.0575219204097,4815.986334156677,2056.817343227578,473.88497136982244,13.17891643652154,749.0327511154181,2.7363379796642264,810.9481283578336,3157.091252497973,16.338998830874086,1922.0783928778271,1442.271645367929,90.34152397496602,14.9149604695156,615.8965598818893
1695,4423.730213477825,11105.988043510248,14.098143652287527,653.2188644684178,45.66850350729811,107.77634047095206,20.044386299475242,60.85103719209745,737.3331816813699,492.7158929975146,1630.1130305888307,1109.9806101300298,0.0,0.0,837.2157614594793,4451.689533796823,5171.910657519113,2055.363864785611,473.88497136982244,13.17891643652154,863.7924977842358,0.0,941.2639720731204,2399.120759948171,11.311643847767193,2520.257531180955,1600.1108027012153,87.89913895032338,12.784338276511525,439.507476271253
1696,5283.161950814316,12819.4335959864,9.609507392013976,655.1807114735278,44.3250223928275,106.10543555109895,20.044386299475242,75.07555900212236,2484.044084509512,286.53310341701643,1716.1601342620595,1222.7090738376494,181.8730185685521,0.0,928.440546519676,3800.3898835668047,5622.24948220172,1867.865145771861,473.88497136982244,13.17891643652154,860.6981000161335,9.577256672639262,817.0848003326241,678.8628136588009,18.852676322427534,2803.738839195596,1621.7981389280562,97.66600685521277,12.784338276511525,607.4792653299501
1697,4994.778136847605,8856.728027074878,9.107171607563938,647.371417569692,44.3250223928275,113.20826803068805,20.044386299475242,36.35314998958451,0.0,382.64635122146325,1482.8181823624118,1094.932339698286,0.0,0.0,1202.144558652497,3651.872605652348,5087.09284691609,1713.3603873907632,473.88497136982244,13.17891643652154,848.2890937379557,1.368183738595007,988.7731944543928,2583.6608014151857,0.0,3067.3007619853574,1621.7981389280562,92.78123680592745,17.045582662519674,459.1166550607706
1698,4790.898345143693,12110.874870311114,17.420179344776997,642.4763235860679,41.63806016388627,153.72622576691245,20.044386299475242,7.902671541965923,1350.2040598962737,382.64635122146325,1654.9123897088696,1147.5567646992363,0.0,1.8051430554248709,992.8554467637421,4193.144530317518,5544.488061831893,1731.9649114479416,511.3687075864221,11.86108572597356,821.931736098991,1.368183738595007,939.7259590468572,2277.1853596305373,0.0,3588.904092231128,1621.7981389280562,87.89913895032338,19.17620485552375,517.913016264316
1699,5676.530019513629,9349.697817426651,17.922515129227037,644.4381705911778,40.29622144686611,190.07286748435766,20.044386299475242,110.24318271299971,5.745495900423341,382.64635122146325,1165.0694431438872,1375.5662586965861,65.47302272671106,0.0,931.1393291726272,3790.9186324650686,4960.501206132543,2174.2584013385163,511.3687075864221,13.17891643652154,945.9903836750002,4.104580713310808,797.1521515122521,1239.0975159400905,0.0,3305.479696745701,1621.7981389280562,90.34152397496602,10.653413524263913,498.30383747479846
1700,5356.042057351009,12312.296045039333,16.86926486066176,626.8577357783962,40.29622144686611,156.65476908729556,1026.547398515195,133.16096605539013,654.9876886448876,382.64635122146325,1259.4015345052007,1523.3776724048394,31.525218310979124,3.6102861108497417,869.4232115815123,3744.569956860829,4696.309955801663,1412.722906454298,511.3687075864221,13.17891643652154,786.2597699499512,9.577256672639262,1040.896455914455,2474.9211498990503,0.0,4368.605742462121,1621.7981389280562,97.66600685521277,6.392169138255762,456.31089021012417
1701,5575.973923152876,13684.52047185302,15.135378964919221,610.2677479973204,40.29622144686611,116.96780410035755,1026.547398515195,142.248805169171,530.5061185679781,316.25233135654935,1510.9537781353706,1325.4350382642085,213.39823687953128,1.8051430554248709,716.4526519779702,3626.48159206046,3981.7798807881754,1637.488812720083,511.3687075864221,13.17891643652154,983.2174025095331,0.0,898.3380285101126,2824.22431311033,21.365592727767506,2690.3406247368184,1473.2079926326871,87.89913895032338,6.392169138255762,571.0978477665685
1702,5554.2021444912825,9655.4141936455,15.637714749369264,608.3059009922105,37.609259217924894,109.03100573105527,1026.547398515195,145.4108064238771,1076.3291924387177,419.32114314684435,1572.1737207164529,1200.1515086934182,0.0,3.6102861108497417,727.1884686853145,3404.6124971027716,3628.6781135190176,2015.2478597873205,511.3687075864221,13.17891643652154,727.324843930049,10.945499406285842,1060.829104734827,1347.8705744152178,0.0,3447.1918944884146,1928.1955494152019,83.01436890103805,8.522791331259837,495.4980726241521
1703,5672.1018611417785,10660.301020446368,9.690471891455978,607.3345010188065,37.609259217924894,103.18135194135603,0.0,127.23512819631532,777.5618642878683,429.8222381254787,1075.7139047898459,1726.3363966893846,38.79824311676966,0.0,872.0923372822332,2435.7236609932643,4519.759072167084,1603.041373645464,511.3687075864221,13.17891643652154,789.3541677180535,9.577256672639262,838.5400820489967,3414.191208893728,0.0,2990.7534101926067,1872.4782311971271,78.13227104543397,6.392169138255762,425.5098271830283
1704,5500.14171103495,14455.724596786999,234.04968377156794,3584.465901860666,38.13646879952032,196.1826710614006,233.3156496423368,97.9287751039175,0.0,474.40108003477803,1908.8834049124061,1215.0513740913182,110.04334056263093,8.410240951314947,1674.2239242533467,2106.446548222271,4908.566174016216,1603.041373645464,570.1876945168924,13.967543137308374,121.83759252824419,8.09928314306371,717.098573495249,2002.1124592975536,0.0,4951.390041612879,1231.840697684554,90.25601377716673,8.19844782218566,520.0641026498115
1705,6757.185168843776,13395.020207158905,276.75623292778806,2995.149917995588,55.73639987857544,206.1129600868621,165.91367990368624,86.78016489447168,866.901136915423,537.5205649063544,1390.7658527139267,1018.0882131740553,112.66342009983642,14.016861335289303,1332.3089219909898,2051.835717401623,4761.369873751736,1439.6994663372063,570.1876945168924,13.967543137308374,852.8600061771326,5.399522095375807,843.1233608672612,2343.6318010639,0.0,3905.9068799527795,1032.1577386900688,96.85900436348183,13.663877997480405,479.81696462553947
1706,5254.194414798465,15199.105288262755,271.13320395555246,2176.507352173964,140.80930301714363,215.2256354949578,352.57212246199674,80.0041917008928,643.7167215353082,365.37035625661315,1077.1596073394446,973.7151080548108,117.90357917424741,11.213551143302125,1025.7746637393009,1875.6301437131551,4771.1076922735465,1428.7257041003552,570.1876945168924,18.158065044193627,708.1772760147344,1.3498805238439517,758.6864457254078,2101.264313583235,0.0,3656.9145646417874,987.1565160193742,81.45113559751951,10.93116290983303,408.6440629141428
1707,4879.830525778342,12001.288095586102,316.82921155270793,1335.274975206122,120.2744076941289,221.84087294455415,181.47595367243005,78.47430680567766,1154.6286972820176,480.1371620231073,927.1679678185819,837.7760970540477,102.18310195101444,2.803403304593202,969.7526809763907,1161.3567494556366,4330.930069526743,1992.8642917810275,570.1876945168924,16.761173630978398,723.4136508119906,17.548078090899025,529.3225631187665,685.744647210974,0.0,3726.9169755749353,849.3462515544053,55.03382886489663,2.7328058554204344,628.4289762147764
1708,4844.958778600025,13147.340440607508,353.8949373412106,1026.8840542378132,79.2046170480994,218.5406870708229,259.2429011828415,80.0041917008928,0.0,399.786848186589,1811.4930966192494,1453.627306498334,117.90357917424741,8.410240951314947,781.1048078398783,2173.752885838863,4337.8453319552755,1701.8779076992237,570.1876945168924,16.761173630978398,936.6286523562736,5.399522095375807,785.1556499073987,2585.9658815855746,32.9188814483129,3058.7638826032667,1473.718282896848,107.86577013646115,8.19844782218566,622.2251183783472
1709,3319.827232695466,11802.598055430468,372.61464138802046,810.5285189849556,64.53800781555346,225.1559245204193,233.3156496423368,84.1580175125203,625.2785753406631,457.1928340697901,1439.4471058744512,1206.7110111893064,107.42326102542543,5.606930759327767,981.5561479640236,2611.6471123084884,4596.109214490271,1645.6282919950986,535.0745417129449,16.761173630978398,807.1822969911317,13.498805238439514,870.853735730788,1316.401219045571,0.0,3542.235818275696,1223.3890151843877,94.65711677014973,5.465732734538285,606.7622365347848
1710,5125.777822014826,14429.949514258218,268.89111012485085,760.4728497671978,55.73639987857544,230.1210690331501,269.6226860657049,74.10166978981073,667.6843849273026,283.10048742400045,1536.8374141676084,1192.8499810283115,120.52365871145294,5.606930759327767,769.3309978044757,1773.844421766626,4847.457834596734,1557.692846256092,535.0745417129449,18.158065044193627,708.1772760147344,33.74664437702645,773.8051137735757,2137.0765736217286,0.0,2493.9070301549004,1209.3241397784516,88.0541261838346,5.465732734538285,504.6012208062493
1711,5211.942403667067,12633.716445050552,263.6417634577321,757.2538969141532,52.80307803206625,260.74441542903435,269.6226860657049,74.97691460676852,95.91111344990925,466.74544305035425,2522.445127356506,1051.3903027685656,107.42326102542543,5.606930759327767,465.73277782357985,2726.3097054337613,4704.354240667507,1590.686806888744,535.0745417129449,18.158065044193627,753.870692803619,12.148998458410032,817.9153273668062,3458.9565339418455,0.0,3620.7751085909354,1065.900682407712,74.84547281752317,5.465732734538285,523.1816191505297
1712,5285.3760300002405,14251.913679307763,277.8772798431388,694.2843221676133,48.40309526230248,46.35571896421653,269.6226860657049,84.1580175125203,291.4267495717899,231.4531665290827,1236.8819370979907,1012.5378649083038,115.28349963704193,11.213551143302125,875.4435728842495,4096.618375472166,5529.246258928189,1398.5369568606995,535.0745417129449,19.55495645740886,794.9931971533268,17.548078090899025,845.6457022303331,2905.436630417773,0.0,4218.925790629456,1026.5445457842982,90.25601377716673,10.93116290983303,523.1816191505297
1713,6929.698838747087,13304.722070352776,328.4311574068144,694.2843221676133,45.469773415793284,68.7063021225719,155.54870213192538,91.15280191033864,293.2763441743876,593.006995793461,829.7776595254248,1165.127920706322,112.66342009983642,2.803403304593202,996.2956532224492,3758.4745595421,4183.733769262262,1517.8675369461944,535.0745417129449,20.95184787062409,863.5254685352119,0.0,772.5439430920399,1688.187265657883,0.0,3911.3135702281047,1181.2262821080888,63.838707044543845,2.7328058554204344,473.6442819541174
1714,4619.307208234519,13666.085313488065,392.47318674566276,836.35633004252,45.469773415793284,222.67335226405393,160.73119101780583,95.96126780022348,900.0975067099619,577.6957218246135,239.58349463781911,785.062629032791,117.90357917424741,0.0,931.4358986949295,2299.0958259512,3822.728844931924,1420.4844813344018,535.0745417129449,19.55495645740886,750.8234178441678,0.0,671.7271892204825,2486.8140272998935,0.0,3215.2733379416045,795.925239525055,68.24248223120807,0.0,516.9777613141005
1715,5751.624205236247,12744.668787061857,322.8081284345787,573.183125483251,44.003112492538705,296.34777203978337,150.366213246045,91.15280191033864,121.73415142763436,665.7016726455556,701.2213404995733,790.6129772985428,123.14373824865841,8.410240951314947,745.7537207814404,2059.2918086944787,5506.948065791287,1914.5218037590037,535.0745417129449,18.158065044193627,740.1736630889724,0.0,835.5717169083084,817.9359839388849,0.0,1842.4577645075235,801.5384324308255,70.44436982454017,8.19844782218566,334.32246953702065
1716,3235.5077170314958,12362.651338721389,260.65230501679673,602.2489364521622,44.003112492538705,211.91058391909263,337.02465580435546,82.62813261730517,853.9925079181269,443.8011150970371,607.7233083014897,823.9150668930528,110.04334056263093,2.803403304593202,854.8023341320073,3560.384350329196,5536.161521356722,1981.817855622078,570.5263492901283,18.158065044193627,763.0125176819727,0.0,782.633308544327,2296.7952445583323,0.0,3617.9294821302383,835.2813761484688,52.831941271564524,2.7328058554204344,346.73018520987915
1717,3615.406804016432,13542.160082256974,204.4753984808855,600.6299364964889,44.003112492538705,174.65713437147804,197.02342033007133,92.46387560131431,53.48989057491474,564.3040028518606,672.0014678144156,843.3264453197993,120.52365871145294,8.410240951314947,789.9425796044877,2904.248316557866,4936.368351535011,1254.4245693396658,570.5263492901283,16.761173630978398,823.9266016652296,71.5432990446571,761.2087870884795,2340.8590234676362,5.197648023371849,3385.726362937358,854.9594444601757,61.636819451211736,8.19844782218566,489.1071637976797
1718,4999.021788620628,13957.633929111622,278.6246444533727,594.1729837320977,42.536451569284104,172.17456211511265,228.13316075645642,87.21778730295057,296.95626676913906,608.2956867623545,557.0959170934284,757.3108877040327,110.04334056263093,5.606930759327767,907.8586216718942,3251.4603516278908,5077.919539612934,1762.1972630408563,570.5263492901283,16.761173630978398,709.70091349446,0.0,718.3597441767848,3219.3618240574438,0.0,2485.5124320958444,767.7954887131822,55.03382886489663,5.465732734538285,383.859806733433
