,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
86,61.00633134833515,34.0,34.0,14.233510111502579,59.43011752556535,9.704111511529518,1.0,11.0,11.383683343452608,22.6,64.16394078062925,45.0,45.0
87,61.551532163109414,34.0,34.0,5.171091403440158,65.86394961057239,7.233178017939855,1.0,11.0,12.297248314459015,22.6,62.95216264681675,45.0,45.0
88,62.37419247927846,34.0,34.0,1.0,65.34525475179915,4.742241293960423,1.0,11.0,11.287123036432702,22.6,62.952154502098416,45.0,45.0
89,80.93280275793298,34.0,34.0,1.0,58.041080452724344,3.597563094465942,1.0,11.0,12.220864147124468,22.6,63.85205498432189,45.0,45.0
90,82.88901866438472,34.0,34.0,1.0,50.73690615365092,3.540458918363718,1.0,11.0,11.541942573464302,22.6,65.12454770251772,45.0,45.0
91,88.45703142585143,34.0,34.0,1.0,43.68410691270113,3.283490125901471,1.0,11.0,12.46606028493235,82.78222433224698,63.234546153536584,45.0,45.0
92,92.61977265008417,34.0,34.0,1.0,33.1263871987784,3.5119068303114855,1.0,11.0,12.793289753967137,83.81534986336536,123.59719051630616,45.0,45.0
93,93.86901191730387,39.351385621206354,39.351385621206354,1.0,22.768023096146408,3.1692817736969814,1.0,11.0,11.889043362088916,58.65338991205707,123.87987954964163,45.0,45.0
94,76.63618918046149,49.03448275862069,49.03448275862069,1.0,12.590870152247241,3.026521333440302,1.0,11.0,10.830806323844525,72.25951051303718,100.05099620453902,45.0,45.0
95,58.97835810518651,49.03448275862069,49.03448275862069,1.0,4.769230769230769,3.026521333439224,1.0,11.0,10.306800328618158,92.79595692446478,113.18705134452364,42.0,42.0
96,41.905858423349066,66.66111771700356,66.66111771700356,1.0,2.8,6.0,1.0,11.0,10.29503381923048,86.21101710353688,131.1363851027991,55.36452884687318,55.36452884687318
97,33.81264875458623,66.66111771700356,66.66111771700356,1.0,2.8,4.5383850939145285,1.0,11.0,7.698097064306925,73.55237700093326,119.83015077383024,67.38484052497824,67.38484052497824
98,24.297018947183947,66.66111771700356,66.66111771700356,1.0,2.8,1.730019375906084,1.0,11.0,4.109051802057118,83.06423146585931,102.77049459887971,59.67773418309236,59.67773418309236
99,22.733228389266877,66.66111771700356,66.66111771700356,1.0,2.8,1.4,1.0,11.0,2.5737172316601153,102.55979387174949,115.05002935622542,68.3155151419721,68.3155151419721
100,22.27329084092199,66.66111771700356,66.66111771700356,1.0,2.8,1.4,1.0,11.0,4.100042452198557,89.39384919385508,124.64580712125137,43.024695198029555,43.024695198029555
101,21.230770553850604,66.66111771700356,66.66111771700356,1.0,2.8,1.4,1.0,11.0,3.9048016005640642,85.00000000000001,110.34856490787446,42.0,42.0
102,19.54433287655176,66.66111771700356,66.66111771700356,1.0,2.8,1.4,1.0,11.0,3.000251766456015,85.0,106.57178709701023,42.0,42.0
103,23.42773793720123,66.66111771700356,66.66111771700356,1.0,2.8,1.4,1.0,11.0,3.6713645316667303,85.0,108.7829595527221,49.62220022394908,49.62220022394908
104,31.774772351221355,66.66111771700356,66.66111771700356,1.0,2.8,1.4,1.0,11.0,8.237684576337363,84.99999999999999,111.35409031517872,72.21523576377787,72.21523576377787
105,35.65818982023401,66.66111771700356,66.66111771700356,1.0,2.8,1.4,1.0,11.0,8.792088452164531,85.0,108.42300124597865,55.94645749480498,55.94645749480498
106,37.08945447037341,87.73135722779004,87.73135722779004,1.0,2.8,1.4,1.0,11.0,7.448925588871007,85.0,105.72331394539836,45.319002838653546,45.319002838653546
107,31.65287300910318,113.31664806231647,113.31664806231647,1.0,2.8,1.4,1.0,11.0,5.474367246810106,85.00000000000001,103.84638848880617,42.0,42.0
108,27.235130303024004,144.37124255581932,144.37124255581932,1.0,2.8,1.4,1.0,11.0,4.084309423525163,75.70219326442637,102.12373087796011,42.0,42.0
109,20.636638402711878,141.33519328367655,141.33519328367655,1.0,2.8,1.4,1.0,11.0,3.4814773933146217,62.469660547785715,91.84889445265271,42.0,42.0
110,15.983290720246043,116.9243274025991,116.9243274025991,1.0,2.8,1.4,1.0,11.0,2.7026573725199947,85.0,80.87895680697471,42.0,42.0
111,20.994237191804718,98.49004655636206,98.49004655636206,1.0,2.8,1.4,1.0,11.0,1.9452957135787303,85.0,118.86179214155095,42.0,42.0
112,53.48905292240075,126.38077081843964,126.38077081843964,1.0,2.8,1.4,1.0,30.99261289913449,9.19287027022215,66.57612262105974,116.7791762239629,42.0,42.0
113,40.932336784425296,159.68780026989475,159.68780026989475,1.0,6.176941695910775,1.4,1.0,24.97912811611917,5.866456660326674,49.00410632111923,119.31001455904175,83.22566602961953,83.22566602961953
114,35.48334887780249,145.9257952411089,145.9257952411089,1.0,9.243469507924315,1.4,1.0,34.16307420517663,19.394422439376616,22.6,103.25496540894956,80.9153237795126,80.9153237795126
115,38.51154403348833,143.15203453988832,143.15203453988832,21.14211704382328,32.734333010234316,1.4,1.0,39.078944372744125,16.759289467185734,22.6,330.672887957533,326.7808806687021,326.7808806687021
116,101.83568371047173,179.16020499761802,179.16020499761802,314.8806251326743,134.74233176660988,1.4,1.0,117.58121031971447,38.581210319714444,22.6,286.5265727661564,326.1595877417122,326.1595877417122
117,111.40485565228668,182.70989000051424,182.70989000051424,67.9326277601471,139.09181581842265,36.91784985035529,1.0,178.75905152876396,35.47529145728643,22.6,158.47848058027984,169.74090144316355,169.74090144316355
118,103.49031716113083,241.51107712128058,241.51107712128058,62.62763549367854,96.24592360318363,17.959263384279588,1.0,147.34862213573308,68.34862213573308,22.6,95.05452995470566,117.81642838024845,117.81642838024845
119,97.49516458700191,288.724236529057,288.724236529057,57.9862024017877,30.189930088247554,4.908026074586841,1.0,71.49898453743508,56.355696002713884,22.6,53.97351044883029,86.91927598602932,86.91927598602932
120,92.17346318154394,325.847781202346,325.847781202346,39.66068364798022,17.879717784137636,1.7387443008896446,1.0,37.83740923104014,11.532437082095658,22.6,63.815226122176846,106.96885950130859,106.96885950130859
121,88.29567284294839,288.724236529057,288.724236529057,30.080440089736236,10.055007836371832,6.0,1.0,25.942753981014505,6.50132251687072,22.6,57.6445122922825,94.75381844896961,94.75381844896961
122,85.96630886913871,251.9444883844862,251.9444883844862,31.411800502018863,6.092815061956472,6.0,1.0,20.351381183606744,2.5569084428452578,22.6,52.682229920740895,86.66862460954874,86.66862460954874
123,82.78331689567241,57.0,57.0,31.918814970977536,3.2769170524700786,6.0,1.0,16.425849743222955,1.417,22.6,49.185492083799026,82.48061053445494,82.48061053445494
124,79.77458289162215,40.794117647058826,40.794117647058826,31.290276939381535,2.8,6.0,1.0,14.518287219807712,1.417,22.6,46.15155778410189,80.18301947936968,80.18301947936968
