,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
139,4139.037299892371,15603.497126406975,7181.2540875204895,15035.485575938881,5225.354856689236,6316.6385601138145,8656.058841592467,10337.932922985057,616.0861475688029,333.62158959648593,3859.0018548061776,13972.692686437977
140,4439.787212713403,17168.615888498513,7181.254087520513,12492.595005785553,5394.219632051584,7394.464650561235,8450.757230192332,12645.07835968743,1223.4431282931484,335.07082299906966,3643.530006871439,12034.159793996718
141,4202.313248663156,15010.968234812686,7181.254087520536,12214.908209044948,5071.838988138359,8388.936393464368,7654.839158061494,7851.096960517764,1839.6329965070763,327.2442886811416,2794.53408967963,9429.829154418841
142,3591.3264748984207,14105.726319732756,7181.254087520502,12111.606959264784,4596.44937918017,9067.89829535144,7079.782871796593,6649.381731510245,2448.326172260137,293.81802109700084,2363.227833439306,7072.41759012183
143,3324.086404679891,13304.65283528188,7181.254087520513,11426.858051829815,4219.356111609693,9583.136034939766,6732.185121327938,7170.761916928353,3184.3292028434093,278.62796802461963,2141.6488329860877,5620.877866959438
144,4374.995254900611,12149.250744174591,7181.254087520536,12690.344385319237,3889.0272885263066,12358.97010982842,6478.442526010878,9064.23214332597,3972.6862886245385,296.01998397590364,2238.1314462438895,5081.310724128582
145,4541.618123412249,11784.738259170857,7181.254087520502,13404.832728166095,5464.861562965884,15845.366598064922,6048.665785381737,8774.833285204411,4173.31780538734,295.04035016835354,2389.355506519458,5165.384865346143
146,4519.659634903138,11207.897959529022,4601.746909136991,13762.11787059264,4924.381629939668,15339.643886439588,5392.0479520052995,7131.2081853598,3886.955991299121,310.6929565053231,1838.584699701526,2925.006611069991
147,4369.755973308378,10235.232863968593,4601.7469091369585,12235.524150194737,4349.641207714576,14767.156530966437,4791.2293937452705,6367.613986862147,3681.991804814651,348.8617705754004,1083.763037241452,100.0684917323111
148,4233.25475519872,9994.39996120546,4601.74690913698,10457.384187062047,4111.032719544078,13496.412717662935,4449.245538027345,5834.388230889077,3477.8494508593994,278.9188723722715,444.0038143728188,100.0684917323111
149,3932.8762918975963,9968.473660125135,4601.746909136999,10087.137332194618,4307.545332358007,11670.282179540558,4370.762873313499,6437.172238530893,3540.429019558982,257.8088997210843,223.8585419943962,100.0684917323111
150,6901.819702796863,8173.874478836986,5420.955322816284,7012.318638114553,2207.647102636326,10600.643344241684,3716.2296447944664,6030.887947737827,2584.0071511932583,119.26111087348394,2318.4580242392176,7239.35785089703
151,6892.522539841432,8002.018448820922,5420.955322816259,7526.033608871521,2572.2100605777114,9668.7163903908,3085.222680142087,5285.646182068732,1170.267749288377,102.12039604954566,2297.013400694836,8800.565823333383
152,6871.0118103903005,9425.969194576455,5420.955322816269,6886.36226196361,3460.0748271808834,8906.23167238215,2581.8133054168343,3929.695605794173,491.67968813022276,106.61336623956561,2581.1334861878604,10812.929421212342
153,4423.409037360756,11233.376771933818,5420.95532281628,6932.323269760125,4556.926708787647,9750.797024908125,2230.1245625138613,3828.526312501509,521.8631338586952,121.88899917088476,3360.485296560088,13357.832803362726
154,5385.894761429483,10701.092406124566,5420.955322816263,7807.393977960177,5616.344441000213,9444.3863477539,2165.4943686702204,3745.2321933545913,1045.5258332835758,101.57832122406604,3659.269929133755,14876.738526631789
155,5176.1891504696705,10313.699853121072,5393.460360337603,7454.063368017559,6318.605464789951,9436.232043650007,2127.752183561726,3395.7915588321052,2987.6120647766184,59.21476437493425,3572.349160068068,15396.93145846151
156,5930.80866702927,9964.966592406565,5393.460360337594,7614.332504329374,6663.230745292871,8157.024905357795,1987.5691387394932,2049.86121653598,3265.2510925744064,45.428873429849006,3399.6505107419334,14666.205885165928
157,6431.117072825987,9620.830428396406,5393.4603603376045,7243.5816364220245,6638.685869154358,8104.018606378748,2062.0477014328135,2001.369834646222,2862.533302134716,30.61007604853537,3155.5441215380097,13664.775948351255
158,6571.406096140998,9097.362037985658,5393.4603603375745,6825.410922544662,6227.015613829332,7708.100251648541,2275.5224872173353,2001.369834646222,2211.665289580451,10.886472654772449,2746.04198688588,13362.045717589126
159,7249.038487274917,7937.665574074311,5393.460360337597,6393.472096675235,5775.29598977366,7605.007973348938,2590.5760054979287,2071.3103933166417,1530.1006562586783,0.0,2058.1326639495314,12591.321608336923
160,7818.602309907318,6886.341322748185,5393.46036033759,6416.737808411829,4858.926346060137,5918.389057259054,2824.9563667448588,2007.0182679506895,850.3773008802808,0.0,1439.968454351581,12335.387258153445
161,8370.514550769638,6786.363606035116,5393.460360337598,5644.308935179836,4213.479543027597,5424.743283457618,5566.402482203698,2001.369834646222,437.0241543709854,0.0,858.1788657841246,12085.547991966736
162,8879.99429432958,6953.356942631884,4289.77275774504,5622.734268318508,3856.9396697922884,5241.124961687299,6280.014280487308,2001.369834646222,1124.313104244331,0.0,77.10674509254686,11400.436434768706
163,9002.147606199267,6906.050266755411,3755.3625225070127,5044.651551864539,3393.3321420645393,4456.440458241628,7006.036718740994,2001.369834646222,1165.9774433531843,0.0,0.0,9289.400552523202
164,8334.804924768749,6887.00482404452,3173.505033354422,4740.610399634862,2965.3349472311693,4404.567132134667,7588.561132339915,2001.369834646222,1035.5812562454623,0.0,0.0,7107.5316199712715
165,7673.688013778196,6346.351878819442,2680.8684424804474,4865.797989632833,3171.3345642770296,5046.819002764546,7519.526947505954,2001.369834646222,1011.2208525516212,0.0,0.0,5834.266747099675
166,7760.994533779251,5993.032319923872,2891.8265647093513,4785.42175239508,2955.0753265963826,4752.045710938786,6489.443829983534,2001.369834646222,1336.6293805974267,0.0,0.0,5061.015974789357
167,7794.740517131393,5678.689765885164,3358.267064159243,4670.335615497587,2111.6679204804163,4358.919619953718,6384.729055235417,2001.369834646222,1392.3416884757005,0.0,0.0,4742.775133392201
168,7788.803900591121,5096.863937702206,3358.2670641592185,5013.077022334789,2094.506278280718,3784.7870651164,6367.664425276548,2001.369834646222,1590.787639490905,0.0,0.0,4645.755794337184
169,6981.911258006042,5788.175069165243,2438.01257875225,4865.107058763883,2104.6728497088807,3149.6584066751734,6539.862054862235,2001.369834646222,1365.4274204662704,0.0,0.0,4116.796154476126
170,7562.290066634074,4488.345968137537,2306.89949453012,4871.978842860741,2175.150523741262,2805.0755234927406,7218.568928229868,2001.369834646222,1178.9403555445042,0.0,0.0,3185.07838701493
171,8282.9405642742,3569.3001550507583,2158.1075473909295,3945.8583135390913,1970.9339447086038,2848.2598334962645,7152.637403388425,2001.369834646222,1076.1828800384071,0.0,373.4125012942703,2365.9932812149705
172,8485.020323889614,4572.133335839391,2118.029679245233,4562.928317361623,1813.626802866577,2704.6468955775686,7206.158288259642,2001.369834646222,1014.4223633743151,0.0,1192.4417037771425,1331.6505942721358
173,7559.709368942143,4186.009473402083,2245.011575715933,4254.74543822342,1781.6683165668528,2690.586887669446,6211.755760651412,2001.369834646222,975.922820017914,0.0,1261.2719911921824,100.0684917323111
174,7965.149550207983,4301.282747161014,2253.2121751268664,4025.4120422670217,2104.2423853700775,2483.7039141641917,5371.7105676719875,2001.369834646222,1063.6222387787736,0.0,1267.0603990800582,100.0684917323111
175,7674.715955373907,4643.77632200442,2253.2121751268896,3885.3438272749363,2847.9109941274432,2370.2195646200475,4903.9845737969545,2001.369834646222,858.6506535637286,0.0,1010.4959815382136,100.0684917323111
176,9032.55473054156,5659.89505118586,1802.2328922723418,3763.669990556777,3067.5523424291837,2371.2238508992,4909.414228783892,2001.369834646222,767.8664322090059,0.0,0.0,100.0684917323111
177,9251.615625322504,4886.251112034476,1795.9794905501062,3353.8502290003544,3101.0820464830044,2864.3284139626912,5200.288603084296,2001.369834646222,623.5668972384588,0.0,1355.8102298574643,100.0684917323111
178,7333.285461744361,4245.743654397213,1800.1484250315966,3027.060036748687,2485.9328929811327,2781.976939072251,7160.394053369795,2001.369834646222,476.5111445994756,0.0,380.8609665401603,100.0684917323111
179,8284.636740428563,4096.8966491364845,1861.6402086335786,2735.3311535904268,2825.90127014331,2755.8654958143065,4976.121418623489,2001.369834646222,217.86972360092645,0.0,325.41600204292155,100.0684917323111
180,8761.162700301771,6627.47602315655,2672.7854486266388,3023.409034813042,2197.6621427741975,3768.592347696447,4513.335072931051,1030.7054648428043,893.1798046816533,0.0,585.9145555191495,100.0684917323111
181,8970.83816798253,6836.216163579497,2572.7960133245683,2921.2502172132617,2076.1666431646713,3443.113389196723,4704.789025491718,752.3661611714755,749.2747350246892,0.0,727.6033983686802,2390.1058604525188
182,8690.224453694405,6326.052231531952,2385.9084478525215,2617.5446536092995,2027.4253182416742,6515.410032542785,4764.01774936566,701.0808623375622,444.6311400958684,0.0,736.5989220686504,2952.2526428112637
183,9526.643541464053,6831.517487303781,2358.8689352650777,2215.4912063924735,1746.7113913694707,6210.659676561988,4679.976992517422,350.2397210630889,228.83111470909787,0.0,736.3324850213303,1966.5425754775804
184,10151.397749130023,6470.654043118657,2514.3477624111097,2233.474094628345,1611.3188221383325,4535.608780157319,4597.5370119902755,350.2397210630889,79.6787706756549,0.0,916.2420342678241,100.0684917323111
185,10892.890777721961,7011.1390933521025,2679.1440394619826,2639.9316343232467,1628.9531199878427,5497.9533889502545,4366.2248336176235,350.2397210630889,15.010273759846665,0.0,661.7139996047185,100.0684917323111
186,10558.809661903266,8221.52390786321,2657.8376827738266,2685.437916677649,1496.2018744422749,5445.378933539389,4226.957293697896,350.2397210630889,15.010273759846665,0.0,627.7569594723176,100.0684917323111
187,10717.710895890326,8199.953877944425,2633.6116519557154,2659.020260534738,1506.6152352663603,5530.187063476338,3701.1022722763987,350.2397210630889,15.010273759846665,0.0,364.385648675095,100.0684917323111
188,9936.08400343191,7940.431866623597,2547.2745915110017,2461.572341424122,1601.5842747858064,4528.734833440057,3713.108094683302,350.2397210630889,15.010273759846665,0.0,239.04385144256995,100.0684917323111
189,9725.907118301628,7757.9207014631265,2445.35971288682,2165.6182854283966,1618.816510653755,3703.9414455548063,2915.121098705984,350.2397210630889,15.010273759846665,0.0,72.84140605851252,100.0684917323111
190,9380.256954859195,7295.119441058465,2287.49132674338,1834.5861945950712,1556.983193715822,3717.6155131794135,2555.7468146599963,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
191,9779.06443017552,7677.874825107866,2318.2978073619493,1971.4343307603397,1576.242751450588,4571.987259684899,2342.0431758174677,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
192,9512.419581164773,7820.527134314851,2371.0907456008767,2171.840081922747,993.3877147405636,4129.508336077046,2215.5818464648955,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
193,10074.080107659756,6605.675752777514,2449.165987786411,2382.6735817092485,2254.381915901034,3886.8586037759646,2057.1049906940843,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
194,9309.845833614694,6418.296752831186,2364.5996694542573,2145.6483888353164,1293.43135102955,3654.4042383782908,1963.897449666303,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
195,9414.877186436053,6217.699742504571,2396.5330268808543,2174.859352434411,1750.5924319968908,3649.3065549265875,1831.3136555960043,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
196,9940.226609718506,6389.804206862289,2471.9973454593937,2365.9539229692587,1600.5706138523976,3392.3833089607383,1831.3136555960043,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
197,10742.786892808175,8555.95844950369,2624.718948261282,2697.739231952335,1629.966780921251,3590.1734268868295,1903.8204179781987,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
198,9713.552998391247,7856.660898101973,2611.3118733190195,2612.8857787660736,1596.5159701187629,3132.4014529238657,1818.8839249019134,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
199,10076.553175179906,7227.019675945586,2464.7222389489552,2230.676727267918,1872.2317440059394,3677.8535822561257,1866.531225895927,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
200,9104.98366630378,7877.880141890287,2536.3639089254534,2351.3704683710826,1633.0077637214774,3507.590954969234,1988.7569110544844,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
201,9774.402067383098,7809.908919268818,2565.215274141985,2433.8474846448275,1727.27823052849,3718.635049869754,2165.8805734452744,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
202,10407.079967468515,8112.453085080667,2621.324616238969,2589.8923975896255,1865.136117472078,2680.7466991029464,2160.701518989403,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
203,10094.414738238718,7433.3583853986365,2641.008719438654,2651.8934641815404,1346.141719566804,2486.0151912478773,2300.535989297922,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
204,12581.355064640773,19364.32879140825,2631.4291334657614,2681.224337320072,1470.822014376079,3060.014347909678,2231.1366595892496,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
205,10250.705327806412,7884.31708192512,2574.2537457186004,2512.3811731455667,1943.1880093445516,3407.6763593158475,2266.3542298891734,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
206,13234.684510900834,10247.60863287993,2651.890683652642,2680.6023786237247,1757.6880585307522,3218.0425349124826,2288.106258603831,446.9855181149921,15.010273759846665,0.0,0.0,100.0684917323111
207,12802.911657860295,10214.564979336714,2672.455654158122,2681.8277780622857,1703.9640290600892,3226.1988284352087,2324.359639794928,350.2397210630889,15.010273759846665,0.0,0.0,100.0684917323111
