,PGE_valley,PGE_bay,SCE,SDGE
2872,3177.0,35.0,2192.36,483.40000000000003
2873,3177.0,35.0,2192.36,483.40000000000003
2874,3177.0,35.0,2192.36,483.40000000000003
2875,3177.0,35.0,2192.36,483.40000000000003
2876,3177.0,35.0,2192.36,483.40000000000003
2877,3177.0,35.0,2192.36,483.40000000000003
2878,3177.0,35.0,2192.36,483.40000000000003
2879,3177.0,35.0,2192.36,483.40000000000003
2880,3177.0,35.0,2192.36,483.40000000000003
2881,2076.0,35.0,2183.0,481.0
2882,2076.0,35.0,2183.0,481.0
2883,2076.0,35.0,2183.0,481.0
2884,2076.0,35.0,2183.0,481.0
2885,2076.0,35.0,2183.0,481.0
2886,2076.0,35.0,2183.0,481.0
2887,2076.0,35.0,2183.0,481.0
2888,2076.0,35.0,2183.0,481.0
2889,2076.0,35.0,2183.0,481.0
2890,2076.0,35.0,2183.0,481.0
2891,2076.0,35.0,2183.0,481.0
2892,2076.0,35.0,2183.0,481.0
2893,2076.0,35.0,2183.0,481.0
2894,2076.0,35.0,2183.0,481.0
2895,2076.0,35.0,2183.0,481.0
2896,2076.0,35.0,2183.0,481.0
2897,2076.0,35.0,2183.0,481.0
2898,2076.0,35.0,2183.0,481.0
2899,2076.0,35.0,2183.0,481.0
2900,2076.0,35.0,2183.0,481.0
2901,2076.0,35.0,2183.0,481.0
2902,2076.0,35.0,2183.0,481.0
2903,2076.0,35.0,2183.0,481.0
2904,2076.0,35.0,2183.0,481.0
2905,2076.0,35.0,2183.0,481.0
2906,2076.0,35.0,2183.0,481.0
2907,2076.0,35.0,2183.0,481.0
2908,2076.0,35.0,2183.0,481.0
2909,2076.0,35.0,2183.0,481.0
2910,2076.0,35.0,2183.0,481.0
2911,2076.0,35.0,2183.0,481.0
2912,2076.0,35.0,2183.0,481.0
2913,2076.0,35.0,2183.0,481.0
2914,2076.0,35.0,2183.0,481.0
2915,2076.0,35.0,2183.0,481.0
2916,2076.0,35.0,2183.0,481.0
2917,2076.0,35.0,2183.0,481.0
2918,2076.0,35.0,2183.0,481.0
2919,2076.0,35.0,2183.0,481.0
2920,2076.0,35.0,2183.0,481.0
2921,2076.0,35.0,2183.0,481.0
2922,2076.0,35.0,2183.0,481.0
2923,2076.0,35.0,2183.0,481.0
2924,2076.0,35.0,2183.0,481.0
2925,2076.0,35.0,2183.0,481.0
2926,2076.0,35.0,2183.0,481.0
2927,2076.0,35.0,2183.0,481.0
2928,2076.0,35.0,2183.0,481.0
2929,2076.0,35.0,2183.0,481.0
2930,2076.0,35.0,2183.0,481.0
2931,2076.0,35.0,2183.0,481.0
2932,2076.0,35.0,2183.0,481.0
2933,2076.0,35.0,2183.0,481.0
2934,2076.0,35.0,2183.0,481.0
2935,2076.0,35.0,2183.0,481.0
2936,2076.0,35.0,2183.0,481.0
2937,2076.0,35.0,2183.0,481.0
2938,2076.0,35.0,2183.0,481.0
2939,2076.0,35.0,2183.0,481.0
2940,2076.0,35.0,2183.0,481.0
2941,2076.0,35.0,2183.0,481.0
2942,2076.0,35.0,2183.0,481.0
2943,2076.0,35.0,2183.0,481.0
2944,2076.0,35.0,2183.0,481.0
2945,2076.0,35.0,2183.0,481.0
2946,2076.0,35.0,2183.0,481.0
2947,2076.0,35.0,2183.0,481.0
2948,2076.0,35.0,2183.0,481.0
2949,2076.0,35.0,2183.0,481.0
2950,2076.0,35.0,2183.0,481.0
2951,2076.0,35.0,2183.0,481.0
2952,2076.0,35.0,2183.0,481.0
2953,2076.0,35.0,2183.0,481.0
2954,2076.0,35.0,2183.0,481.0
2955,2076.0,35.0,2183.0,481.0
2956,2076.0,35.0,2183.0,481.0
2957,2076.0,35.0,2183.0,481.0
2958,2076.0,35.0,2183.0,481.0
2959,2076.0,35.0,2183.0,481.0
2960,2076.0,35.0,2183.0,481.0
2961,2076.0,35.0,2183.0,481.0
2962,2076.0,35.0,2183.0,481.0
2963,2076.0,35.0,2183.0,481.0
2964,2076.0,35.0,2183.0,481.0
2965,2076.0,35.0,2183.0,481.0
2966,2076.0,35.0,2183.0,481.0
2967,2076.0,35.0,2183.0,481.0
2968,2076.0,35.0,2183.0,481.0
2969,2076.0,35.0,2183.0,481.0
2970,2076.0,35.0,2183.0,481.0
2971,2076.0,35.0,2183.0,481.0
2972,2076.0,35.0,2183.0,481.0
2973,2076.0,35.0,2183.0,481.0
2974,2076.0,35.0,2183.0,481.0
2975,2076.0,35.0,2183.0,481.0
2976,2076.0,35.0,2183.0,481.0
2977,2076.0,35.0,2183.0,481.0
2978,2076.0,35.0,2183.0,481.0
2979,2076.0,35.0,2183.0,481.0
2980,2076.0,35.0,2183.0,481.0
2981,2076.0,35.0,2183.0,481.0
2982,2076.0,35.0,2183.0,481.0
2983,2076.0,35.0,2183.0,481.0
2984,2076.0,35.0,2183.0,481.0
2985,2076.0,35.0,2183.0,481.0
2986,2076.0,35.0,2183.0,481.0
2987,2076.0,35.0,2183.0,481.0
2988,2076.0,35.0,2183.0,481.0
2989,2076.0,35.0,2183.0,481.0
2990,2076.0,35.0,2183.0,481.0
2991,2076.0,35.0,2183.0,481.0
2992,2076.0,35.0,2183.0,481.0
2993,2076.0,35.0,2183.0,481.0
2994,2076.0,35.0,2183.0,481.0
2995,2076.0,35.0,2183.0,481.0
2996,2076.0,35.0,2183.0,481.0
2997,2076.0,35.0,2183.0,481.0
2998,2076.0,35.0,2183.0,481.0
2999,2076.0,35.0,2183.0,481.0
3000,2076.0,35.0,2183.0,481.0
3001,2076.0,35.0,2183.0,481.0
3002,2076.0,35.0,2183.0,481.0
3003,2076.0,35.0,2183.0,481.0
3004,2076.0,35.0,2183.0,481.0
3005,2076.0,35.0,2183.0,481.0
3006,2076.0,35.0,2183.0,481.0
3007,2076.0,35.0,2183.0,481.0
3008,2076.0,35.0,2183.0,481.0
3009,2076.0,35.0,2183.0,481.0
3010,2076.0,35.0,2183.0,481.0
3011,2076.0,35.0,2183.0,481.0
3012,2076.0,35.0,2183.0,481.0
3013,2076.0,35.0,2183.0,481.0
3014,2076.0,35.0,2183.0,481.0
3015,2076.0,35.0,2183.0,481.0
3016,2076.0,35.0,2183.0,481.0
3017,2076.0,35.0,2183.0,481.0
3018,2076.0,35.0,2183.0,481.0
3019,2076.0,35.0,2183.0,481.0
3020,2076.0,35.0,2183.0,481.0
3021,2076.0,35.0,2183.0,481.0
3022,2076.0,35.0,2183.0,481.0
3023,2076.0,35.0,2183.0,481.0
3024,2076.0,35.0,2183.0,481.0
3025,2076.0,35.0,2183.0,481.0
3026,2076.0,35.0,2183.0,481.0
3027,2076.0,35.0,2183.0,481.0
3028,2076.0,35.0,2183.0,481.0
3029,2076.0,35.0,2183.0,481.0
3030,2076.0,35.0,2183.0,481.0
3031,2076.0,35.0,2183.0,481.0
3032,2076.0,35.0,2183.0,481.0
3033,2076.0,35.0,2183.0,481.0
3034,2076.0,35.0,2183.0,481.0
3035,2076.0,35.0,2183.0,481.0
3036,2076.0,35.0,2183.0,481.0
3037,2076.0,35.0,2183.0,481.0
3038,2076.0,35.0,2183.0,481.0
3039,2076.0,35.0,2183.0,481.0
3040,2076.0,35.0,2183.0,481.0
3041,2076.0,35.0,2183.0,481.0
3042,2076.0,35.0,2183.0,481.0
3043,2076.0,35.0,2183.0,481.0
3044,2076.0,35.0,2183.0,481.0
3045,2076.0,35.0,2183.0,481.0
3046,2076.0,35.0,2183.0,481.0
3047,2076.0,35.0,2183.0,481.0
3048,2076.0,35.0,2183.0,481.0
3049,2076.0,35.0,2183.0,481.0
3050,2076.0,35.0,2183.0,481.0
3051,2076.0,35.0,2183.0,481.0
3052,2076.0,35.0,2183.0,481.0
3053,2076.0,35.0,2183.0,481.0
3054,2076.0,35.0,2183.0,481.0
3055,2076.0,35.0,2183.0,481.0
3056,2076.0,35.0,2183.0,481.0
3057,2076.0,35.0,2183.0,481.0
3058,2076.0,35.0,2183.0,481.0
3059,2076.0,35.0,2183.0,481.0
3060,2076.0,35.0,2183.0,481.0
3061,2076.0,35.0,2183.0,481.0
3062,2076.0,35.0,2183.0,481.0
3063,2076.0,35.0,2183.0,481.0
3064,2076.0,35.0,2183.0,481.0
3065,2076.0,35.0,2183.0,481.0
3066,2076.0,35.0,2183.0,481.0
3067,2076.0,35.0,2183.0,481.0
3068,2076.0,35.0,2183.0,481.0
3069,2076.0,35.0,2183.0,481.0
3070,2076.0,35.0,2183.0,481.0
3071,2076.0,35.0,2183.0,481.0
3072,2076.0,35.0,2183.0,481.0
3073,2076.0,35.0,2183.0,481.0
3074,2076.0,35.0,2183.0,481.0
3075,2076.0,35.0,2183.0,481.0
3076,2076.0,35.0,2183.0,481.0
3077,2076.0,35.0,2183.0,481.0
3078,2076.0,35.0,2183.0,481.0
3079,2076.0,35.0,2183.0,481.0
3080,2076.0,35.0,2183.0,481.0
3081,2076.0,35.0,2183.0,481.0
3082,2076.0,35.0,2183.0,481.0
3083,2076.0,35.0,2183.0,481.0
3084,2076.0,35.0,2183.0,481.0
3085,2076.0,35.0,2183.0,481.0
3086,2076.0,35.0,2183.0,481.0
3087,2076.0,35.0,2183.0,481.0
3088,2076.0,35.0,2183.0,481.0
3089,2076.0,35.0,2183.0,481.0
3090,2076.0,35.0,2183.0,481.0
3091,2076.0,35.0,2183.0,481.0
3092,2076.0,35.0,2183.0,481.0
3093,2076.0,35.0,2183.0,481.0
3094,2076.0,35.0,2183.0,481.0
3095,2076.0,35.0,2183.0,481.0
3096,2076.0,35.0,2183.0,481.0
3097,2076.0,35.0,2183.0,481.0
3098,2076.0,35.0,2183.0,481.0
3099,2076.0,35.0,2183.0,481.0
3100,2076.0,35.0,2183.0,481.0
3101,2076.0,35.0,2183.0,481.0
3102,2076.0,35.0,2183.0,481.0
3103,2076.0,35.0,2183.0,481.0
3104,2076.0,35.0,2183.0,481.0
3105,2076.0,35.0,2183.0,481.0
3106,2076.0,35.0,2183.0,481.0
3107,2076.0,35.0,2183.0,481.0
3108,2076.0,35.0,2183.0,481.0
3109,2076.0,35.0,2183.0,481.0
3110,2076.0,35.0,2183.0,481.0
3111,2076.0,35.0,2183.0,481.0
3112,2076.0,35.0,2183.0,481.0
3113,2076.0,35.0,2183.0,481.0
3114,2076.0,35.0,2183.0,481.0
3115,2076.0,35.0,2183.0,481.0
3116,2076.0,35.0,2183.0,481.0
3117,2076.0,35.0,2183.0,481.0
3118,2076.0,35.0,2183.0,481.0
3119,2076.0,35.0,2183.0,481.0
3120,2076.0,35.0,2183.0,481.0
3121,2076.0,35.0,2183.0,481.0
3122,2076.0,35.0,2183.0,481.0
3123,2076.0,35.0,2183.0,481.0
3124,2076.0,35.0,2183.0,481.0
3125,2076.0,35.0,2183.0,481.0
3126,2076.0,35.0,2183.0,481.0
3127,2076.0,35.0,2183.0,481.0
3128,2076.0,35.0,2183.0,481.0
3129,2076.0,35.0,2183.0,481.0
3130,2076.0,35.0,2183.0,481.0
3131,2076.0,35.0,2183.0,481.0
3132,2076.0,35.0,2183.0,481.0
3133,2076.0,35.0,2183.0,481.0
3134,2076.0,35.0,2183.0,481.0
3135,2076.0,35.0,2183.0,481.0
3136,2076.0,35.0,2183.0,481.0
3137,2076.0,35.0,2183.0,481.0
3138,2076.0,35.0,2183.0,481.0
3139,2076.0,35.0,2183.0,481.0
3140,2076.0,35.0,2183.0,481.0
3141,2076.0,35.0,2183.0,481.0
3142,2076.0,35.0,2183.0,481.0
3143,2076.0,35.0,2183.0,481.0
3144,2076.0,35.0,2183.0,481.0
3145,2076.0,35.0,2183.0,481.0
3146,2076.0,35.0,2183.0,481.0
3147,2076.0,35.0,2183.0,481.0
3148,2076.0,35.0,2183.0,481.0
3149,2076.0,35.0,2183.0,481.0
3150,2076.0,35.0,2183.0,481.0
3151,2076.0,35.0,2183.0,481.0
3152,2076.0,35.0,2183.0,481.0
3153,2076.0,35.0,2183.0,481.0
3154,2076.0,35.0,2183.0,481.0
3155,2076.0,35.0,2183.0,481.0
3156,2076.0,35.0,2183.0,481.0
3157,2076.0,35.0,2183.0,481.0
3158,2076.0,35.0,2183.0,481.0
3159,2076.0,35.0,2183.0,481.0
3160,2076.0,35.0,2183.0,481.0
3161,2076.0,35.0,2183.0,481.0
3162,2076.0,35.0,2183.0,481.0
3163,2076.0,35.0,2183.0,481.0
3164,2076.0,35.0,2183.0,481.0
3165,2076.0,35.0,2183.0,481.0
3166,2076.0,35.0,2183.0,481.0
3167,2076.0,35.0,2183.0,481.0
3168,2076.0,35.0,2183.0,481.0
3169,2076.0,35.0,2183.0,481.0
3170,2076.0,35.0,2183.0,481.0
3171,2076.0,35.0,2183.0,481.0
3172,2076.0,35.0,2183.0,481.0
3173,2076.0,35.0,2183.0,481.0
3174,2076.0,35.0,2183.0,481.0
3175,2076.0,35.0,2183.0,481.0
3176,2076.0,35.0,2183.0,481.0
3177,2076.0,35.0,2183.0,481.0
3178,2076.0,35.0,2183.0,481.0
3179,2076.0,35.0,2183.0,481.0
3180,2076.0,35.0,2183.0,481.0
3181,2076.0,35.0,2183.0,481.0
3182,2076.0,35.0,2183.0,481.0
3183,2076.0,35.0,2183.0,481.0
3184,2076.0,35.0,2183.0,481.0
3185,2076.0,35.0,2183.0,481.0
3186,2076.0,35.0,2183.0,481.0
3187,2076.0,35.0,2183.0,481.0
3188,2076.0,35.0,2183.0,481.0
3189,2076.0,35.0,2183.0,481.0
3190,2076.0,35.0,2183.0,481.0
3191,2076.0,35.0,2183.0,481.0
3192,2076.0,35.0,2183.0,481.0
3193,2076.0,35.0,2183.0,481.0
3194,2076.0,35.0,2183.0,481.0
3195,2076.0,35.0,2183.0,481.0
3196,2076.0,35.0,2183.0,481.0
3197,2076.0,35.0,2183.0,481.0
3198,2076.0,35.0,2183.0,481.0
3199,2076.0,35.0,2183.0,481.0
3200,2076.0,35.0,2183.0,481.0
3201,2076.0,35.0,2183.0,481.0
3202,2076.0,35.0,2183.0,481.0
3203,2076.0,35.0,2183.0,481.0
3204,2076.0,35.0,2183.0,481.0
3205,2076.0,35.0,2183.0,481.0
3206,2076.0,35.0,2183.0,481.0
3207,2076.0,35.0,2183.0,481.0
3208,2076.0,35.0,2183.0,481.0
3209,2076.0,35.0,2183.0,481.0
3210,2076.0,35.0,2183.0,481.0
3211,2076.0,35.0,2183.0,481.0
3212,2076.0,35.0,2183.0,481.0
3213,2076.0,35.0,2183.0,481.0
3214,2076.0,35.0,2183.0,481.0
3215,2076.0,35.0,2183.0,481.0
3216,2076.0,35.0,2183.0,481.0
3217,2076.0,35.0,2183.0,481.0
3218,2076.0,35.0,2183.0,481.0
3219,2076.0,35.0,2183.0,481.0
3220,2076.0,35.0,2183.0,481.0
3221,2076.0,35.0,2183.0,481.0
3222,2076.0,35.0,2183.0,481.0
3223,2076.0,35.0,2183.0,481.0
3224,2076.0,35.0,2183.0,481.0
3225,2076.0,35.0,2183.0,481.0
3226,2076.0,35.0,2183.0,481.0
3227,2076.0,35.0,2183.0,481.0
3228,2076.0,35.0,2183.0,481.0
3229,2076.0,35.0,2183.0,481.0
3230,2076.0,35.0,2183.0,481.0
3231,2076.0,35.0,2183.0,481.0
3232,2076.0,35.0,2183.0,481.0
3233,2076.0,35.0,2183.0,481.0
3234,2076.0,35.0,2183.0,481.0
3235,2076.0,35.0,2183.0,481.0
3236,2076.0,35.0,2183.0,481.0
3237,2076.0,35.0,2183.0,481.0
3238,2076.0,35.0,2183.0,481.0
3239,2076.0,35.0,2183.0,481.0
3240,2076.0,35.0,2183.0,481.0
3241,2076.0,35.0,2183.0,481.0
3242,2076.0,35.0,2183.0,481.0
3243,2076.0,35.0,2183.0,481.0
3244,2076.0,35.0,2183.0,481.0
3245,2076.0,35.0,2183.0,481.0
3246,2076.0,35.0,2183.0,481.0
3247,2076.0,35.0,2183.0,481.0
3248,2076.0,35.0,2183.0,481.0
3249,2076.0,35.0,2183.0,481.0
3250,2076.0,35.0,2183.0,481.0
3251,2076.0,35.0,2183.0,481.0
3252,2076.0,35.0,2183.0,481.0
3253,2076.0,35.0,2183.0,481.0
3254,2076.0,35.0,2183.0,481.0
3255,2076.0,35.0,2183.0,481.0
3256,2076.0,35.0,2183.0,481.0
3257,2076.0,35.0,2183.0,481.0
3258,2076.0,35.0,2183.0,481.0
3259,2076.0,35.0,2183.0,481.0
3260,2076.0,35.0,2183.0,481.0
3261,2076.0,35.0,2183.0,481.0
3262,2076.0,35.0,2183.0,481.0
3263,2076.0,35.0,2183.0,481.0
3264,2076.0,35.0,2183.0,481.0
3265,2076.0,35.0,2183.0,481.0
3266,2076.0,35.0,2183.0,481.0
3267,2076.0,35.0,2183.0,481.0
3268,2076.0,35.0,2183.0,481.0
3269,2076.0,35.0,2183.0,481.0
3270,2076.0,35.0,2183.0,481.0
3271,2076.0,35.0,2183.0,481.0
3272,2076.0,35.0,2183.0,481.0
3273,2076.0,35.0,2183.0,481.0
3274,2076.0,35.0,2183.0,481.0
3275,2076.0,35.0,2183.0,481.0
3276,2076.0,35.0,2183.0,481.0
3277,2076.0,35.0,2183.0,481.0
3278,2076.0,35.0,2183.0,481.0
3279,2076.0,35.0,2183.0,481.0
3280,2076.0,35.0,2183.0,481.0
3281,2076.0,35.0,2183.0,481.0
3282,2076.0,35.0,2183.0,481.0
3283,2076.0,35.0,2183.0,481.0
3284,2076.0,35.0,2183.0,481.0
3285,2076.0,35.0,2183.0,481.0
3286,2076.0,35.0,2183.0,481.0
3287,2076.0,35.0,2183.0,481.0
3288,2076.0,35.0,2183.0,481.0
3289,2076.0,35.0,2183.0,481.0
3290,2076.0,35.0,2183.0,481.0
3291,2076.0,35.0,2183.0,481.0
3292,2076.0,35.0,2183.0,481.0
3293,2076.0,35.0,2183.0,481.0
3294,2076.0,35.0,2183.0,481.0
3295,2076.0,35.0,2183.0,481.0
3296,2076.0,35.0,2183.0,481.0
3297,2076.0,35.0,2183.0,481.0
3298,2076.0,35.0,2183.0,481.0
3299,2076.0,35.0,2183.0,481.0
3300,2076.0,35.0,2183.0,481.0
3301,2076.0,35.0,2183.0,481.0
3302,2076.0,35.0,2183.0,481.0
3303,2076.0,35.0,2183.0,481.0
3304,2076.0,35.0,2183.0,481.0
3305,2076.0,35.0,2183.0,481.0
3306,2076.0,35.0,2183.0,481.0
3307,2076.0,35.0,2183.0,481.0
3308,2076.0,35.0,2183.0,481.0
3309,2076.0,35.0,2183.0,481.0
3310,2076.0,35.0,2183.0,481.0
3311,2076.0,35.0,2183.0,481.0
3312,2076.0,35.0,2183.0,481.0
3313,2076.0,35.0,2183.0,481.0
3314,2076.0,35.0,2183.0,481.0
3315,2076.0,35.0,2183.0,481.0
3316,2076.0,35.0,2183.0,481.0
3317,2076.0,35.0,2183.0,481.0
3318,2076.0,35.0,2183.0,481.0
3319,2076.0,35.0,2183.0,481.0
3320,2076.0,35.0,2183.0,481.0
3321,2076.0,35.0,2183.0,481.0
3322,2076.0,35.0,2183.0,481.0
3323,2076.0,35.0,2183.0,481.0
3324,2076.0,35.0,2183.0,481.0
3325,2076.0,35.0,2183.0,481.0
3326,2076.0,35.0,2183.0,481.0
3327,2076.0,35.0,2183.0,481.0
3328,2076.0,35.0,2183.0,481.0
3329,2076.0,35.0,2183.0,481.0
3330,2076.0,35.0,2183.0,481.0
3331,2076.0,35.0,2183.0,481.0
3332,2076.0,35.0,2183.0,481.0
3333,2076.0,35.0,2183.0,481.0
3334,2076.0,35.0,2183.0,481.0
3335,2076.0,35.0,2183.0,481.0
3336,2076.0,35.0,2183.0,481.0
3337,2076.0,35.0,2183.0,481.0
3338,2076.0,35.0,2183.0,481.0
3339,2076.0,35.0,2183.0,481.0
3340,2076.0,35.0,2183.0,481.0
3341,2076.0,35.0,2183.0,481.0
3342,2076.0,35.0,2183.0,481.0
3343,2076.0,35.0,2183.0,481.0
3344,2076.0,35.0,2183.0,481.0
3345,2076.0,35.0,2183.0,481.0
3346,2076.0,35.0,2183.0,481.0
3347,2076.0,35.0,2183.0,481.0
3348,2076.0,35.0,2183.0,481.0
3349,2076.0,35.0,2183.0,481.0
3350,2076.0,35.0,2183.0,481.0
3351,2076.0,35.0,2183.0,481.0
3352,2076.0,35.0,2183.0,481.0
3353,2076.0,35.0,2183.0,481.0
3354,2076.0,35.0,2183.0,481.0
3355,2076.0,35.0,2183.0,481.0
3356,2076.0,35.0,2183.0,481.0
3357,2076.0,35.0,2183.0,481.0
3358,2076.0,35.0,2183.0,481.0
3359,2076.0,35.0,2183.0,481.0
3360,2076.0,35.0,2183.0,481.0
3361,2076.0,35.0,2183.0,481.0
3362,2076.0,35.0,2183.0,481.0
3363,2076.0,35.0,2183.0,481.0
3364,2076.0,35.0,2183.0,481.0
3365,2076.0,35.0,2183.0,481.0
3366,2076.0,35.0,2183.0,481.0
3367,2076.0,35.0,2183.0,481.0
3368,2076.0,35.0,2183.0,481.0
3369,2076.0,35.0,2183.0,481.0
3370,2076.0,35.0,2183.0,481.0
3371,2076.0,35.0,2183.0,481.0
3372,2076.0,35.0,2183.0,481.0
3373,2076.0,35.0,2183.0,481.0
3374,2076.0,35.0,2183.0,481.0
3375,2076.0,35.0,2183.0,481.0
3376,2076.0,35.0,2183.0,481.0
3377,2076.0,35.0,2183.0,481.0
3378,2076.0,35.0,2183.0,481.0
3379,2076.0,35.0,2183.0,481.0
3380,2076.0,35.0,2183.0,481.0
3381,2076.0,35.0,2183.0,481.0
3382,2076.0,35.0,2183.0,481.0
3383,2076.0,35.0,2183.0,481.0
3384,2076.0,35.0,2183.0,481.0
3385,2076.0,35.0,2183.0,481.0
3386,2076.0,35.0,2183.0,481.0
3387,2076.0,35.0,2183.0,481.0
3388,2076.0,35.0,2183.0,481.0
3389,2076.0,35.0,2183.0,481.0
3390,2076.0,35.0,2183.0,481.0
3391,2076.0,35.0,2183.0,481.0
3392,2076.0,35.0,2183.0,481.0
3393,2076.0,35.0,2183.0,481.0
3394,2076.0,35.0,2183.0,481.0
3395,2076.0,35.0,2183.0,481.0
3396,2076.0,35.0,2183.0,481.0
3397,2076.0,35.0,2183.0,481.0
3398,2076.0,35.0,2183.0,481.0
3399,2076.0,35.0,2183.0,481.0
3400,2076.0,35.0,2183.0,481.0
3401,2076.0,35.0,2183.0,481.0
3402,2076.0,35.0,2183.0,481.0
3403,2076.0,35.0,2183.0,481.0
3404,2076.0,35.0,2183.0,481.0
3405,2076.0,35.0,2183.0,481.0
3406,2076.0,35.0,2183.0,481.0
3407,2076.0,35.0,2183.0,481.0
3408,2076.0,35.0,2183.0,481.0
3409,2076.0,35.0,2183.0,481.0
3410,2076.0,35.0,2183.0,481.0
3411,2076.0,35.0,2183.0,481.0
3412,2076.0,35.0,2183.0,481.0
3413,2076.0,35.0,2183.0,481.0
3414,2076.0,35.0,2183.0,481.0
3415,2076.0,35.0,2183.0,481.0
3416,2076.0,35.0,2183.0,481.0
3417,2076.0,35.0,2183.0,481.0
3418,2076.0,35.0,2183.0,481.0
3419,2076.0,35.0,2183.0,481.0
3420,2076.0,35.0,2183.0,481.0
3421,2076.0,35.0,2183.0,481.0
3422,2076.0,35.0,2183.0,481.0
3423,2076.0,35.0,2183.0,481.0
3424,2076.0,35.0,2183.0,481.0
3425,2076.0,35.0,2183.0,481.0
3426,2076.0,35.0,2183.0,481.0
3427,2076.0,35.0,2183.0,481.0
3428,2076.0,35.0,2183.0,481.0
3429,2076.0,35.0,2183.0,481.0
3430,2076.0,35.0,2183.0,481.0
3431,2076.0,35.0,2183.0,481.0
3432,2076.0,35.0,2183.0,481.0
3433,2076.0,35.0,2183.0,481.0
3434,2076.0,35.0,2183.0,481.0
3435,2076.0,35.0,2183.0,481.0
3436,2076.0,35.0,2183.0,481.0
3437,2076.0,35.0,2183.0,481.0
3438,2076.0,35.0,2183.0,481.0
3439,2076.0,35.0,2183.0,481.0
3440,2076.0,35.0,2183.0,481.0
3441,2076.0,35.0,2183.0,481.0
3442,2076.0,35.0,2183.0,481.0
3443,2076.0,35.0,2183.0,481.0
3444,2076.0,35.0,2183.0,481.0
3445,2076.0,35.0,2183.0,481.0
3446,2076.0,35.0,2183.0,481.0
3447,2076.0,35.0,2183.0,481.0
3448,2076.0,35.0,2183.0,481.0
3449,2076.0,35.0,2183.0,481.0
3450,2076.0,35.0,2183.0,481.0
3451,2076.0,35.0,2183.0,481.0
3452,2076.0,35.0,2183.0,481.0
3453,2076.0,35.0,2183.0,481.0
3454,2076.0,35.0,2183.0,481.0
3455,2076.0,35.0,2183.0,481.0
3456,2076.0,35.0,2183.0,481.0
3457,2076.0,35.0,2183.0,481.0
3458,2076.0,35.0,2183.0,481.0
3459,2076.0,35.0,2183.0,481.0
3460,2076.0,35.0,2183.0,481.0
3461,2076.0,35.0,2183.0,481.0
3462,2076.0,35.0,2183.0,481.0
3463,2076.0,35.0,2183.0,481.0
3464,2076.0,35.0,2183.0,481.0
3465,2076.0,35.0,2183.0,481.0
3466,2076.0,35.0,2183.0,481.0
3467,2076.0,35.0,2183.0,481.0
3468,2076.0,35.0,2183.0,481.0
3469,2076.0,35.0,2183.0,481.0
3470,2076.0,35.0,2183.0,481.0
3471,2076.0,35.0,2183.0,481.0
3472,2076.0,35.0,2183.0,481.0
3473,2076.0,35.0,2183.0,481.0
3474,2076.0,35.0,2183.0,481.0
3475,2076.0,35.0,2183.0,481.0
3476,2076.0,35.0,2183.0,481.0
3477,2076.0,35.0,2183.0,481.0
3478,2076.0,35.0,2183.0,481.0
3479,2076.0,35.0,2183.0,481.0
3480,2076.0,35.0,2183.0,481.0
3481,2076.0,35.0,2183.0,481.0
3482,2076.0,35.0,2183.0,481.0
3483,2076.0,35.0,2183.0,481.0
3484,2076.0,35.0,2183.0,481.0
3485,2076.0,35.0,2183.0,481.0
3486,2076.0,35.0,2183.0,481.0
3487,2076.0,35.0,2183.0,481.0
3488,2076.0,35.0,2183.0,481.0
3489,2076.0,35.0,2183.0,481.0
3490,2076.0,35.0,2183.0,481.0
3491,2076.0,35.0,2183.0,481.0
3492,2076.0,35.0,2183.0,481.0
3493,2076.0,35.0,2183.0,481.0
3494,2076.0,35.0,2183.0,481.0
3495,2076.0,35.0,2183.0,481.0
3496,2076.0,35.0,2183.0,481.0
3497,2076.0,35.0,2183.0,481.0
3498,2076.0,35.0,2183.0,481.0
3499,2076.0,35.0,2183.0,481.0
3500,2076.0,35.0,2183.0,481.0
3501,2076.0,35.0,2183.0,481.0
3502,2076.0,35.0,2183.0,481.0
3503,2076.0,35.0,2183.0,481.0
3504,2076.0,35.0,2183.0,481.0
3505,2076.0,35.0,2183.0,481.0
3506,2076.0,35.0,2183.0,481.0
3507,2076.0,35.0,2183.0,481.0
3508,2076.0,35.0,2183.0,481.0
3509,2076.0,35.0,2183.0,481.0
3510,2076.0,35.0,2183.0,481.0
3511,2076.0,35.0,2183.0,481.0
3512,2076.0,35.0,2183.0,481.0
3513,2076.0,35.0,2183.0,481.0
3514,2076.0,35.0,2183.0,481.0
3515,2076.0,35.0,2183.0,481.0
3516,2076.0,35.0,2183.0,481.0
3517,2076.0,35.0,2183.0,481.0
3518,2076.0,35.0,2183.0,481.0
3519,2076.0,35.0,2183.0,481.0
3520,2076.0,35.0,2183.0,481.0
3521,2076.0,35.0,2183.0,481.0
3522,2076.0,35.0,2183.0,481.0
3523,2076.0,35.0,2183.0,481.0
3524,2076.0,35.0,2183.0,481.0
3525,2076.0,35.0,2183.0,481.0
3526,2076.0,35.0,2183.0,481.0
3527,2076.0,35.0,2183.0,481.0
3528,2076.0,35.0,2183.0,481.0
3529,2076.0,35.0,2183.0,481.0
3530,2076.0,35.0,2183.0,481.0
3531,2076.0,35.0,2183.0,481.0
3532,2076.0,35.0,2183.0,481.0
3533,2076.0,35.0,2183.0,481.0
3534,2076.0,35.0,2183.0,481.0
